# Loss = 104.57505545000451

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
25.462	13.175	1242.3	13.403	21.854	873.93	0.10062	34.158	23.283	9.0895	0.14693	0.017651	0.30897

# t0	TI	IA	v0	w0
-210.4	547.4	0.1309	0.9074	0.9568
-211.9	548.6	0.1118	0.8541	0.9588
-97.35	488.3	0.06478	0.8109	0.7632
-96.94	489.6	0.05495	0.8893	0.8826
-147.9	442.8	0.06199	0.9298	0.9691
-149.1	443.5	0.0835	0.8811	0.9758
-146.8	359.3	0.09473	0.5866	0.921
-148.1	359.9	0.08843	0.9233	0.9791
-129.2	339.0	0.09245	0.5057	0.8311
-130.5	339.3	0.1125	0.9071	0.9723
-124.7	320.7	0.08112	0.5951	0.8038
-126.3	321.8	0.1069	0.8565	0.9734
-118.3	314.7	0.07713	0.4438	0.8092
-117.9	314.4	0.07666	0.792	0.9108
208.6	290.1	0.124	0.509	0.4621
-79.65	290.1	0.09285	0.4289	0.6305
-99.04	278.1	0.07134	0.4303	0.6761
-100.4	279.8	0.1106	0.5979	0.8275
-103.1	277.3	0.06283	0.3123	0.6853
-103.9	277.8	0.09037	0.6589	0.7914
-114.8	266.2	0.07308	0.569	0.8614
-114.7	267.2	0.09668	0.7892	0.8737
-89.43	261.3	0.06218	0.338	0.6026
-88.97	261.4	0.06849	0.5613	0.7705
-97.23	251.7	0.05595	0.399	0.7329
-96.44	252.3	0.07453	0.4955	0.8333
-106.1	237.3	0.04996	0.494	0.8391
-107.2	238.2	0.06866	0.8166	0.8847
-100.6	232.2	0.04479	0.4494	0.8307
-99.95	232.1	0.05497	0.5407	0.8498
-95.79	223.8	0.05384	0.5234	0.7697
-95.43	223.7	0.0605	0.503	0.8556
-82.77	220.8	0.04947	0.4345	0.6388
-82.11	221.0	0.06189	0.5257	0.7098
-84.01	208.0	0.05515	0.4726	0.695
-83.61	208.4	0.06858	0.5453	0.8098
-79.75	203.7	0.05768	0.5062	0.6041
-79.78	204.6	0.06861	0.45	0.5806
-85.45	193.2	0.07141	0.6735	0.7098
-85.71	192.9	0.08432	0.4684	0.7203
-72.88	182.9	0.07963	0.6102	0.5914
-74.54	182.5	0.08159	0.6993	0.7869
-80.58	171.0	0.08111	0.1117	0.942
-80.66	171.7	0.0997	0.7236	0.9145
-56.27	160.0	0.07807	0.1941	0.6386
-53.4	160.0	0.1021	0.4379	0.597
-68.73	159.1	0.09606	0.6959	0.608
-68.2	158.9	0.1121	0.7915	0.7267
-73.85	144.5	0.1118	0.5746	0.624
-73.83	144.9	0.1115	0.5945	0.5582
-53.05	139.4	0.1249	0.2556	0.5471
-48.11	137.4	0.1243	0.2998	0.343
-53.02	115.0	0.1582	0.3092	0.6121
-57.46	117.0	0.1628	0.5429	0.2823
-52.52	130.8	0.1255	0.2611	0.4737
-49.09	130.1	0.1302	0.2901	0.4047
-53.04	124.2	0.1463	0.3241	0.4155
-51.71	124.0	0.1382	0.4403	0.3155
65.34	187.0	0.1442	0.8827	0.7048
64.39	192.7	0.1428	0.6677	0.6771
-64.19	118.6	0.1693	0.2565	0.3209
-62.97	117.7	0.1802	0.3366	0.4712

# Loss (initial) = 9204.448215804367
# Loss (final) = 104.57505545000451
# Loss (resample) = 6901.67555103558
