# Loss = 112.79506731571837

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
64.185	30.066	1287.5	6.6006	78.233	861.41	0.45012	4.9142	69.231	9.0821	0.14146	0.049267	0.84565

# t0	TI	IA	v0	w0
-213.4	545.0	0.06022	0.6812	0.7417
-216.9	543.9	0.05579	0.604	0.866
-96.69	486.9	0.06085	0.9501	0.4748
-99.59	487.5	0.06882	0.6339	0.5844
-150.3	441.4	0.0855	0.5752	0.7258
-151.9	441.1	0.08247	0.5301	0.8257
-149.8	357.3	0.05583	0.1593	0.9151
-151.7	356.9	0.06196	0.1719	0.9352
-133.3	335.8	0.04347	0.1683	0.9497
-134.2	337.1	0.06303	0.1851	0.946
-127.7	318.2	0.04962	0.1696	0.9393
-128.4	319.9	0.08759	0.09088	0.8946
-119.7	311.5	0.04941	0.1383	0.9341
-119.5	313.3	0.08734	0.1052	0.9064
205.7	287.8	0.04277	0.4485	0.02617
-81.69	288.9	0.06888	0.005834	0.9232
-100.6	276.3	0.05496	0.154	0.9109
-102.8	279.1	0.08037	0.3494	0.9287
-104.6	274.4	0.04793	0.1762	0.9337
-104.9	277.7	0.08204	0.08326	0.9028
-116.3	266.2	0.07732	0.7163	0.9268
-116.9	267.5	0.09671	0.276	0.8967
-91.62	258.6	0.04245	0.2766	0.9195
-89.69	261.3	0.08926	0.09622	0.9134
-99.03	250.9	0.04816	0.4235	0.9302
-97.96	253.1	0.0875	0.0824	0.9034
-106.9	239.2	0.1029	0.2251	0.8816
-107.9	239.7	0.1108	0.2974	0.8795
-100.6	234.2	0.106	0.07683	0.869
-101.3	234.5	0.0996	0.1897	0.9029
-97.57	225.4	0.05387	0.5653	0.9182
-96.92	225.8	0.09201	0.2372	0.9234
-83.47	221.7	0.05249	0.6925	0.8853
-83.24	221.9	0.059	0.7759	0.9151
-84.07	207.2	0.0441	0.8688	0.8631
-83.76	209.9	0.111	0.06674	0.8892
-80.39	205.0	0.06051	0.507	0.8645
-81.89	205.9	0.08361	0.3298	0.8879
-85.35	193.2	0.07409	0.6054	0.8747
-87.71	193.6	0.05902	0.5596	0.8971
-70.32	181.4	0.0583	0.9601	0.5739
-77.7	185.3	0.1126	0.2475	0.9217
-76.4	169.9	0.08362	0.3085	0.7735
-79.63	171.9	0.1017	0.2113	0.8228
-55.86	159.6	0.05122	0.9333	0.7875
-56.87	160.7	0.05553	0.6709	0.8802
-71.41	159.3	0.05198	0.7611	0.8508
-73.61	160.1	0.05504	0.9237	0.8946
-72.28	143.7	0.06089	0.6982	0.7957
-72.28	143.7	0.0622	0.4901	0.8114
-51.64	137.8	0.06941	0.4635	0.7582
-48.96	137.1	0.06808	0.3977	0.7363
-57.15	116.2	0.1009	0.8361	0.4291
-52.39	115.0	0.1112	0.7647	0.537
-53.15	130.8	0.07441	0.8532	0.5096
-49.81	130.1	0.08926	0.9622	0.5872
-53.74	124.7	0.09275	0.5198	0.599
-49.49	124.0	0.1921	0.9961	0.5973
65.23	187.1	0.1151	0.1232	0.945
65.7	194.4	0.2107	0.3139	0.9983
-58.17	116.9	0.1821	0.9779	0.6681
-61.67	116.6	0.1151	0.2437	0.6874

# Loss (initial) = 8752.526948867322
# Loss (final) = 112.79506731571837
# Loss (resample) = 4882.606607274798
