# Loss = 161.6604784109721

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
49.701	7.1241	1239.2	4.5431	50.509	858.03	0.3617	9.8559	47.504	9.1821	0.1201	0.035967	0.70439

# t0	TI	IA	v0	w0
-212.2	544.4	0.04353	0.5327	0.8172
-214.5	544.7	0.04738	0.4501	0.9025
-98.26	487.6	0.04167	0.5177	0.5205
-99.1	487.7	0.0511	0.9457	0.68
-149.7	440.9	0.06238	0.4814	0.7777
-150.5	442.1	0.0633	0.4383	0.8868
-148.3	358.0	0.04694	0.2633	0.9649
-149.7	358.1	0.06081	0.05198	0.9656
-129.7	337.1	0.04679	0.3213	0.9565
-131.5	338.5	0.07486	0.005532	0.9674
-126.9	319.8	0.05354	0.3063	0.9471
-127.0	319.7	0.08137	0.02316	0.9573
-118.1	312.9	0.04413	0.1989	0.9767
-118.2	313.6	0.07952	0.009745	0.9692
208.3	289.8	0.0415	0.7295	0.1634
-80.49	289.4	0.07579	0.231	0.9728
-101.0	277.3	0.04435	0.4043	0.9704
-101.0	278.9	0.08475	0.3398	0.9708
-103.2	276.2	0.04608	0.3777	0.9541
-103.8	276.8	0.08557	0.3202	0.9599
-115.2	266.7	0.08999	0.3806	0.8932
-115.1	266.8	0.09638	0.1554	0.9474
-89.68	260.5	0.0413	0.3001	0.9536
-88.36	261.0	0.09728	0.2256	0.9524
-96.62	251.2	0.04359	0.4052	0.945
-96.9	252.9	0.08194	0.2993	0.966
-105.3	238.3	0.07811	0.5001	0.9347
-107.7	239.6	0.09548	0.4048	0.9465
-99.85	234.7	0.08784	0.2956	0.9314
-99.92	233.4	0.07769	0.1588	0.9642
-95.27	224.7	0.05234	0.6961	0.9471
-95.72	225.6	0.08867	0.05949	0.9569
-82.2	222.4	0.06143	0.3839	0.9365
-82.96	222.4	0.05673	0.5514	0.9724
-82.89	208.9	0.0527	0.4536	0.928
-85.13	210.3	0.05745	0.5313	0.98
-79.23	204.9	0.06063	0.4984	0.9123
-80.33	206.7	0.08657	0.5827	0.9201
-85.44	194.1	0.1145	0.3879	0.8932
-86.24	194.8	0.09781	0.4092	0.9169
-72.12	182.8	0.07192	0.5222	0.9148
-73.74	183.1	0.09129	0.4409	0.9549
-76.93	170.9	0.09473	0.3402	0.8054
-78.67	172.0	0.1006	0.2375	0.8799
-53.66	159.7	0.05228	0.6735	0.8575
-55.59	161.4	0.05709	0.8977	0.9608
-68.31	159.6	0.08571	0.772	0.9025
-69.74	160.9	0.1259	0.3569	0.9437
-73.68	143.5	0.03978	0.9746	0.882
-69.1	142.9	0.06191	0.3124	0.9099
-53.17	138.0	0.04301	0.6254	0.8541
-48.15	137.2	0.057	0.5343	0.8155
-56.59	116.2	0.1872	0.7763	0.6761
-51.61	115.9	0.1652	0.3459	0.6923
-50.4	130.4	0.08435	0.7155	0.7385
-51.18	130.4	0.07472	0.8409	0.8352
-51.95	123.7	0.136	0.7088	0.7706
-47.42	122.6	0.155	0.9043	0.6913
67.03	188.0	0.2103	0.7119	0.9795
68.06	193.3	0.2212	0.2024	0.9791
-61.67	117.4	0.1698	0.5688	0.7088
-61.94	117.1	0.1604	0.7926	0.7625

# Loss (initial) = 9663.8181641914
# Loss (final) = 161.6604784109721
# Loss (resample) = 5712.131752291927
