# Loss = 98.61433608938034

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
100.03	35.532	1254.3	9.645	44.806	865.35	0.28646	56.141	82.511	10.371	0.12956	0.019697	0.70597

# t0	TI	IA	v0	w0
-211.4	546.0	0.05945	0.7083	0.8353
-212.7	546.3	0.08612	0.3258	0.8974
-96.57	488.5	0.08587	0.8421	0.4209
-97.03	489.4	0.1202	0.4363	0.9182
-149.2	442.3	0.07171	0.7474	0.8245
-149.6	443.3	0.1261	0.2443	0.9612
-148.9	359.1	0.05892	0.05456	0.8668
-150.3	358.9	0.07464	0.09921	0.9237
-130.9	338.4	0.05419	0.5692	0.7485
-132.5	339.2	0.06337	0.3862	0.9571
-128.0	320.3	0.05582	0.1883	0.8437
-129.4	321.2	0.08112	0.06513	0.9181
-120.1	312.9	0.03967	0.4994	0.7771
-120.9	314.0	0.0552	0.402	0.9364
208.4	289.9	0.06481	0.6694	0.2643
-81.6	289.1	0.0661	0.191	0.7222
-101.8	277.3	0.05859	0.323	0.7086
-102.1	278.2	0.0768	0.354	0.8424
-104.8	275.7	0.05262	0.4555	0.5878
-105.7	276.8	0.07606	0.5971	0.7793
-116.8	265.9	0.06518	0.3315	0.7998
-115.8	265.9	0.08704	0.5743	0.831
-89.95	260.8	0.06999	0.1178	0.6101
-90.68	260.7	0.08794	0.1436	0.8244
-98.08	252.8	0.07174	0.148	0.6968
-98.08	252.0	0.0956	0.566	0.76
-107.8	238.9	0.08905	0.1617	0.8033
-107.8	238.5	0.09726	0.4633	0.8374
-100.1	233.6	0.0906	0.2385	0.7377
-101.2	233.5	0.1035	0.4755	0.786
-96.32	225.3	0.09545	0.3804	0.6686
-96.12	224.9	0.1071	0.5017	0.7681
-82.28	222.2	0.1038	0.1752	0.6363
-81.89	221.9	0.1063	0.4089	0.6646
-83.41	209.7	0.1054	0.07001	0.671
-84.06	209.9	0.115	0.3819	0.7476
-78.95	204.9	0.1149	0.6736	0.377
-81.24	205.9	0.1227	0.5089	0.498
-86.21	194.7	0.1187	0.3796	0.5894
-87.06	193.8	0.1323	0.07582	0.7475
-72.63	183.7	0.1287	0.4174	0.418
-76.53	184.1	0.1375	0.9581	0.6183
-78.96	171.2	0.1389	0.06475	0.6314
-81.96	172.4	0.1482	0.932	0.7193
-55.15	161.4	0.1486	0.2157	0.2998
-55.2	161.7	0.1533	0.3912	0.4739
-68.46	160.0	0.1494	0.137	0.5674
-68.97	160.1	0.16	0.5828	0.5973
-72.81	145.0	0.1732	0.2872	0.4046
-72.13	145.3	0.1714	0.09562	0.5516
-47.94	138.1	0.1779	0.0512	0.3047
-47.1	137.7	0.1813	0.0715	0.337
-54.95	116.3	0.2103	0.1226	0.312
-53.96	116.5	0.216	0.09991	0.247
-50.46	130.4	0.1909	0.1112	0.09089
-51.03	131.6	0.1886	0.1053	0.204
-51.98	124.5	0.2013	0.08331	0.1773
-51.03	125.1	0.1903	0.0779	0.3357
64.54	187.6	0.1464	0.795	0.7065
66.32	191.9	0.1497	0.6463	0.9857
-59.97	117.7	0.2288	0.159	0.1327
-62.47	117.9	0.2139	0.1121	0.4051

# Loss (initial) = 10663.818312638436
# Loss (final) = 98.61433608938034
# Loss (resample) = 7754.094542193639
