# Loss = 170.26242133683772

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
75.312	11.263	1223.8	5.2302	38.475	861.49	0.10467	25.623	67.441	9.2032	0.14271	0.03427	0.74312

# t0	TI	IA	v0	w0
-215.2	546.3	0.07988	0.4188	0.6606
-215.0	546.5	0.08309	0.2691	0.8962
-97.05	486.7	0.07906	0.7384	0.6283
-98.17	488.1	0.1079	0.9217	0.6889
-149.1	443.3	0.09955	0.4814	0.8251
-150.5	443.0	0.1482	0.488	0.8376
-146.5	360.6	0.1194	0.03656	0.9108
-148.5	361.2	0.1379	0.2917	0.9538
-128.1	340.1	0.07924	0.2827	0.9507
-129.7	341.4	0.2132	0.05214	0.8653
-126.1	321.4	0.1113	0.4827	0.9119
-126.2	323.4	0.2268	0.1155	0.9256
-117.4	316.2	0.08303	0.5284	0.9705
-117.4	317.9	0.2015	0.01586	0.9504
210.1	290.7	0.08352	0.3859	0.07184
-79.37	292.3	0.103	0.4894	0.8629
-97.45	279.7	0.1065	0.5579	0.8586
-100.9	280.2	0.1353	0.614	0.8583
-102.2	277.6	0.0805	0.5003	0.8683
-104.1	280.3	0.1239	0.6027	0.9149
-114.5	268.7	0.1167	0.5262	0.9273
-115.0	268.2	0.1427	0.6144	0.9645
-87.93	262.3	0.1501	0.1996	0.8676
-88.5	261.5	0.1566	0.6125	0.9107
-95.58	253.8	0.1221	0.5635	0.8349
-95.33	253.2	0.1212	0.9355	0.885
-105.5	238.6	0.1555	0.6775	0.9149
-106.1	239.1	0.1547	0.2529	0.8647
-98.31	233.8	0.1281	0.2283	0.8832
-99.24	234.6	0.09775	0.2771	0.9561
-94.25	224.9	0.1076	0.7279	0.8709
-93.25	224.6	0.08407	0.9411	0.8549
-79.93	223.2	0.09901	0.05673	0.8158
-80.77	222.9	0.1216	0.8432	0.862
-80.97	210.9	0.1306	0.6219	0.7972
-82.59	210.5	0.1414	0.4549	0.9454
-77.75	204.7	0.06907	0.607	0.7914
-78.59	206.2	0.1226	0.5979	0.7947
-84.29	192.0	0.05978	0.7489	0.8093
-85.17	194.3	0.1062	0.7001	0.8344
-72.07	182.3	0.07963	0.7946	0.7587
-74.52	183.1	0.07344	0.7978	0.918
-80.74	171.5	0.1373	0.88	0.8278
-82.38	172.1	0.08091	0.9357	0.8945
-52.91	159.2	0.1595	0.643	0.6775
-53.25	159.8	0.1414	0.7665	0.7407
-67.72	159.2	0.1389	0.9412	0.7734
-66.38	160.0	0.1571	0.975	0.5959
-70.66	144.8	0.1474	0.6458	0.6814
-69.16	143.5	0.1631	0.6513	0.7064
-52.6	139.4	0.1654	0.341	0.4612
-47.81	137.4	0.1777	0.6359	0.376
-56.82	116.6	0.2068	0.5222	0.4503
-53.6	116.4	0.2124	0.3163	0.3289
-50.27	130.5	0.1878	0.2909	0.2874
-50.29	130.7	0.185	0.3788	0.3306
-55.05	124.9	0.2038	0.272	0.5094
-48.46	124.2	0.1847	0.2879	0.272
65.01	187.9	0.1157	0.8774	0.7098
64.48	192.7	0.1383	0.983	0.4709
-61.66	118.3	0.213	0.159	0.3394
-61.76	118.1	0.2135	0.3606	0.5836

# Loss (initial) = 9744.799636446214
# Loss (final) = 170.26242133683772
# Loss (resample) = 8645.230392224918
