# Loss = 102.1574106823837

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
82.934	21.532	1290.3	7.8836	35.485	875.47	0.17822	105.96	70.606	10.14	0.12882	0.037058	0.68245

# t0	TI	IA	v0	w0
-213.7	543.9	0.09959	0.4828	0.8108
-213.8	547.5	0.1302	0.1465	0.882
-96.71	489.5	0.0692	0.7608	0.7908
-97.91	487.8	0.1639	0.7082	0.8143
-148.2	440.8	0.09589	0.6253	0.8551
-149.3	441.8	0.1678	0.3288	0.8973
-146.3	359.3	0.05803	0.5072	0.8453
-148.1	360.1	0.06297	0.7688	0.9139
-130.2	340.1	0.07302	0.5645	0.7837
-131.3	339.9	0.08741	0.7053	0.9816
-125.9	320.6	0.05672	0.5351	0.8071
-126.6	321.6	0.09214	0.7512	0.9114
-119.3	314.3	0.0513	0.6134	0.7606
-119.7	314.9	0.08185	0.6636	0.9315
208.7	288.8	0.09958	0.6443	0.9254
-81.01	289.4	0.06642	0.5509	0.7437
-99.78	277.8	0.05224	0.5331	0.6489
-100.8	278.7	0.07449	0.4405	0.8472
-104.7	276.6	0.05294	0.4848	0.694
-105.6	277.0	0.07513	0.7285	0.8465
-115.4	266.5	0.06159	0.5072	0.8294
-116.6	266.1	0.07814	0.7407	0.8961
-89.31	261.5	0.06521	0.4778	0.5759
-89.61	261.4	0.083	0.6109	0.8266
-97.64	252.9	0.07161	0.6461	0.6531
-97.76	252.5	0.08406	0.6631	0.816
-106.0	238.1	0.07941	0.125	0.864
-107.5	238.3	0.08951	0.499	0.8919
-98.66	233.4	0.08047	0.2452	0.7947
-100.3	233.2	0.09264	0.7755	0.8285
-94.46	225.0	0.08516	0.8233	0.6444
-94.35	224.4	0.09715	0.4667	0.8105
-81.15	222.1	0.08891	0.4976	0.5686
-81.04	221.7	0.09426	0.6608	0.6726
-80.72	208.4	0.09739	0.6413	0.5384
-82.54	209.2	0.1056	0.5303	0.7834
-78.55	204.8	0.1018	0.6382	0.5521
-79.1	205.2	0.1068	0.3413	0.5577
-84.96	193.6	0.1077	0.6333	0.6619
-86.01	193.3	0.122	0.2039	0.7219
-71.17	183.1	0.1198	0.48	0.535
-73.9	183.3	0.123	0.6838	0.7339
-78.4	171.4	0.1275	0.07597	0.7065
-79.99	171.6	0.1334	0.4608	0.8672
-55.51	161.8	0.14	0.294	0.3344
-53.08	160.4	0.1483	0.4418	0.5006
-68.25	159.7	0.1395	0.3715	0.569
-70.37	160.2	0.1505	0.8332	0.6948
-72.94	144.8	0.1639	0.4391	0.4742
-71.08	144.5	0.1672	0.4672	0.4477
-49.91	138.8	0.1714	0.2255	0.1774
-47.59	137.5	0.1738	0.1568	0.2771
-56.26	116.3	0.2063	0.1673	0.4714
-54.57	116.8	0.2064	0.1185	0.3878
-52.0	131.3	0.1755	0.1337	0.1922
-50.92	131.2	0.1822	0.1838	0.1639
-53.39	124.6	0.1903	0.1726	0.2149
-50.07	125.0	0.187	0.2623	0.09797
65.09	187.3	0.1405	0.2526	0.9272
66.57	192.4	0.1416	0.1543	0.8151
-62.39	118.3	0.2157	0.1701	0.1232
-61.14	117.5	0.2107	0.2196	0.3833

# Loss (initial) = 11019.98892216021
# Loss (final) = 102.1574106823837
# Loss (resample) = 7706.4397786465215
