# Loss = 101.45524069227584

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
78.005	18.593	1250.7	5.8474	58.795	882.07	0.45605	7.7172	76.464	9.4926	0.14325	0.044367	0.82461

# t0	TI	IA	v0	w0
-212.7	544.9	0.05122	0.7066	0.6561
-214.5	545.1	0.05676	0.644	0.7766
-97.84	488.4	0.04754	0.6285	0.2599
-99.09	487.9	0.05799	0.6447	0.465
-148.8	441.1	0.07328	0.7752	0.6042
-151.5	441.1	0.06892	0.6796	0.8374
-149.3	357.6	0.04566	0.3164	0.9561
-150.8	358.1	0.06013	0.1462	0.9606
-131.8	337.2	0.04248	0.3481	0.9692
-133.1	338.7	0.06603	0.2467	0.9753
-128.8	319.9	0.04279	0.2851	0.9715
-128.0	320.9	0.09358	0.1052	0.8935
-119.7	312.6	0.04223	0.0387	0.9614
-119.4	313.9	0.0826	0.06121	0.9363
206.9	289.2	0.03827	0.1528	0.4727
-81.51	290.1	0.07086	0.4554	0.9646
-101.0	277.0	0.04689	0.3487	0.9345
-102.2	279.2	0.08613	0.271	0.9472
-106.4	275.6	0.0361	0.497	0.9526
-104.5	277.6	0.08326	0.1283	0.9312
-116.7	267.3	0.08711	0.2624	0.8791
-117.6	267.6	0.08135	0.1389	0.9365
-91.33	259.9	0.03861	0.2563	0.9267
-90.77	261.9	0.07826	0.04256	0.9577
-99.34	251.5	0.04215	0.189	0.9512
-97.64	252.6	0.08079	0.04909	0.9397
-107.4	239.4	0.1014	0.2952	0.8613
-107.8	239.6	0.09769	0.3309	0.922
-100.0	233.9	0.08222	0.2118	0.9124
-101.5	234.0	0.07458	0.2672	0.9661
-96.87	224.7	0.04913	0.4909	0.9356
-98.05	226.1	0.08194	0.2315	0.9576
-84.04	221.8	0.04453	0.2339	0.9226
-83.08	222.6	0.07199	0.09796	0.9323
-84.53	208.8	0.04828	0.4164	0.8974
-86.64	209.5	0.0479	0.5636	0.9722
-80.75	204.6	0.0458	0.7851	0.8538
-82.71	205.6	0.04786	0.5669	0.8862
-87.75	193.1	0.04211	0.7577	0.8972
-87.05	193.7	0.0726	0.4685	0.9212
-74.78	182.3	0.04185	0.7963	0.8432
-77.85	183.2	0.04718	0.8422	0.9465
-77.29	170.4	0.1017	0.2983	0.7017
-79.42	171.6	0.09912	0.2528	0.8298
-57.2	159.6	0.0446	0.6727	0.8064
-57.95	161.1	0.04904	0.8217	0.8783
-70.12	158.4	0.04849	0.7685	0.7773
-71.11	158.8	0.05015	0.8912	0.8985
-66.94	142.0	0.07805	0.2869	0.703
-73.4	143.8	0.05543	0.571	0.7858
-48.94	137.1	0.08136	0.2068	0.7148
-48.07	137.1	0.06295	0.6543	0.5752
-56.36	116.5	0.2161	0.6743	0.6131
-56.85	117.2	0.1677	0.7658	0.3184
-52.34	130.9	0.08165	0.7359	0.3247
-50.52	130.4	0.07848	0.8181	0.4732
-52.76	123.8	0.08337	0.7424	0.4386
-49.03	123.9	0.09918	0.9264	0.3814
66.11	185.1	0.05802	0.4811	0.953
67.08	193.4	0.1879	0.7686	0.9712
-61.21	117.3	0.1496	0.4753	0.3723
-57.87	116.4	0.196	0.2455	0.4731

# Loss (initial) = 8114.3960345239
# Loss (final) = 101.45524069227584
# Loss (resample) = 4642.721551415851
