# Loss = 107.97701885882853

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
67.572	27.103	1250.0	6.2246	59.642	869.27	0.38567	7.0609	69.627	9.0821	0.13173	0.043321	0.83295

# t0	TI	IA	v0	w0
-214.3	544.2	0.05124	0.6982	0.7813
-215.7	544.6	0.05837	0.7205	0.8391
-97.95	486.6	0.05071	0.5211	0.4759
-98.65	487.4	0.06045	0.8718	0.5834
-149.4	441.8	0.07717	0.5366	0.7021
-150.9	442.5	0.08417	0.5837	0.7922
-149.2	357.4	0.04559	0.1533	0.9476
-150.9	358.3	0.06031	0.1194	0.9516
-131.6	337.3	0.04417	0.02513	0.9443
-132.7	338.4	0.07939	0.09165	0.9322
-127.7	319.7	0.05054	0.087	0.9441
-128.1	320.6	0.09481	0.1063	0.8958
-119.4	312.7	0.04204	0.03199	0.9573
-119.7	315.2	0.08554	0.2106	0.9383
206.7	289.5	0.0403	0.1767	0.3691
-81.6	290.6	0.07343	0.09983	0.9578
-102.0	277.3	0.04802	0.05085	0.9457
-101.5	279.2	0.09665	0.2794	0.928
-104.7	276.3	0.04445	0.03177	0.9446
-105.6	278.3	0.07231	0.2245	0.9545
-117.6	267.1	0.0891	0.2144	0.8967
-116.5	267.7	0.1021	0.2324	0.8998
-89.8	261.4	0.05492	0.2262	0.9133
-89.99	261.9	0.09265	0.01177	0.9279
-98.38	251.6	0.04923	0.09166	0.9372
-97.81	253.2	0.08344	0.1728	0.9362
-107.1	239.7	0.1	0.2504	0.8832
-107.0	239.6	0.1084	0.2328	0.8861
-100.0	233.8	0.08682	0.1873	0.9054
-100.8	233.8	0.07408	0.3336	0.9513
-95.62	224.9	0.05581	0.9762	0.9024
-97.25	225.9	0.08553	0.1941	0.9452
-83.38	221.8	0.04358	0.5434	0.9057
-82.87	222.2	0.06192	0.815	0.9325
-83.93	208.9	0.05198	0.6951	0.8891
-84.92	210.8	0.0997	0.0329	0.9235
-80.85	205.2	0.05105	0.3728	0.8962
-82.53	205.7	0.04721	0.3968	0.8986
-83.08	191.7	0.04772	0.8178	0.6097
-87.61	194.3	0.0663	0.3856	0.9401
-73.85	182.7	0.04813	0.8505	0.8584
-77.83	184.1	0.05355	0.9837	0.9367
-76.41	170.2	0.09275	0.2577	0.7453
-79.86	172.4	0.1092	0.1611	0.8304
-56.6	158.8	0.0416	0.8159	0.7685
-56.14	162.2	0.07062	0.7253	0.9152
-69.52	158.0	0.04332	0.7393	0.8569
-72.2	159.4	0.04656	0.6477	0.9246
-73.1	143.4	0.04969	0.6414	0.7951
-72.55	143.5	0.05072	0.5862	0.8034
-48.34	136.5	0.05488	0.6719	0.618
-48.7	137.1	0.05882	0.4208	0.7009
-51.35	114.7	0.1362	0.3199	0.4374
-54.53	116.5	0.1325	0.8329	0.59
-53.06	130.7	0.06328	0.7371	0.5549
-52.11	131.0	0.06937	0.5085	0.6693
-53.47	123.9	0.07453	0.5712	0.621
-52.49	124.3	0.06918	0.6925	0.5166
66.67	186.7	0.1043	0.5056	0.9813
65.72	194.4	0.2368	0.7225	0.9747
-61.83	117.8	0.1735	0.5006	0.4355
-62.72	118.0	0.1783	0.6618	0.5702

# Loss (initial) = 7810.71806350611
# Loss (final) = 107.97701885882853
# Loss (resample) = 5119.70320805206
