# Loss = 93.70464431190105

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
43.855	53.55	1230.7	5.7082	63.931	884.66	0.47749	8.7332	41.162	9.1131	0.14583	0.047326	0.5499

# t0	TI	IA	v0	w0
-213.5	544.8	0.04974	0.5858	0.8719
-215.5	544.6	0.05877	0.6966	0.9292
-98.23	487.5	0.05096	0.197	0.6734
-99.47	487.8	0.06223	0.5503	0.8561
-151.2	439.4	0.05999	0.4281	0.8816
-152.6	439.9	0.07203	0.4727	0.9354
-149.2	358.0	0.05688	0.2798	0.9585
-150.5	358.3	0.07128	0.2434	0.9654
-131.5	337.3	0.05412	0.2456	0.9598
-134.0	338.6	0.06431	0.1953	0.9918
-128.5	319.5	0.04753	0.487	0.9618
-129.0	320.9	0.0806	0.1055	0.9547
-118.5	311.9	0.05064	0.4057	0.9477
-121.0	314.4	0.07101	0.237	0.9665
204.8	288.0	0.03214	0.7447	0.6
-82.36	289.7	0.06226	0.008104	0.9613
-102.5	277.1	0.04608	0.4847	0.9467
-102.6	278.8	0.07687	0.1675	0.9545
-106.1	275.9	0.04394	0.5977	0.9442
-105.8	277.7	0.08303	0.1357	0.9452
-115.9	265.2	0.07194	0.4642	0.9465
-118.3	267.7	0.0883	0.316	0.959
-90.86	259.8	0.04418	0.5353	0.9349
-91.46	261.8	0.07945	0.1468	0.9494
-99.45	251.0	0.04081	0.6325	0.9496
-98.39	252.6	0.08221	0.2507	0.9485
-108.3	238.8	0.05788	0.6462	0.9454
-108.4	239.2	0.09231	0.4347	0.9506
-103.3	232.8	0.04043	0.7792	0.9542
-101.5	234.3	0.09228	0.3959	0.9375
-96.44	225.0	0.06259	0.56	0.9221
-98.02	225.9	0.08086	0.5083	0.9449
-85.33	222.0	0.04343	0.7025	0.9183
-84.75	222.1	0.05134	0.5784	0.951
-86.72	209.1	0.04443	0.7535	0.9254
-85.75	209.8	0.06965	0.5288	0.9501
-82.81	204.9	0.0456	0.7613	0.9001
-83.36	206.2	0.05869	0.6273	0.9068
-87.37	193.7	0.06293	0.6577	0.9115
-86.26	193.6	0.08686	0.4618	0.9021
-75.01	183.1	0.05704	0.7545	0.8654
-77.08	183.6	0.06498	0.9541	0.9335
-75.64	169.0	0.07478	0.4627	0.8593
-80.98	171.8	0.07646	0.3302	0.9278
-56.96	161.2	0.07244	0.5928	0.8326
-57.35	161.9	0.08793	0.5693	0.8915
-71.01	159.6	0.07332	0.7381	0.8677
-70.8	160.1	0.09388	0.5299	0.9262
-69.59	143.1	0.1003	0.4072	0.8328
-66.82	142.3	0.104	0.2458	0.8099
-50.9	138.2	0.1082	0.5329	0.7768
-49.0	137.8	0.1083	0.4378	0.7717
-52.06	114.9	0.1614	0.3641	0.6574
-51.32	115.7	0.161	0.5392	0.734
-53.12	130.9	0.1035	0.6981	0.7112
-51.67	131.0	0.1137	0.5738	0.7547
-52.02	124.3	0.1424	0.5895	0.6952
-50.53	123.9	0.1344	0.5387	0.7281
67.4	185.9	0.1294	0.3794	0.9741
65.41	193.2	0.1639	0.3206	0.9673
-60.17	117.1	0.1736	0.4425	0.6698
-63.28	117.7	0.1749	0.4063	0.7488

# Loss (initial) = 8946.349714400085
# Loss (final) = 93.70464431190105
# Loss (resample) = 5442.502467359232
