# Loss = 124.4486838146521

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
45.685	28.798	1249.7	4.5522	70.64	868.02	0.087865	24.9	42.267	9.1939	0.14801	0.026406	0.52776

# t0	TI	IA	v0	w0
-211.2	546.4	0.07027	0.8807	0.8485
-213.2	546.4	0.07156	0.7412	0.9403
-96.78	486.5	0.08627	0.7854	0.623
-97.0	488.9	0.09284	0.8289	0.8307
-147.9	441.9	0.09541	0.643	0.8522
-149.5	442.2	0.1102	0.6064	0.9379
-145.7	360.2	0.08496	0.4317	0.9232
-147.8	359.3	0.1209	0.5328	0.9505
-128.9	339.0	0.06949	0.476	0.9387
-131.0	340.4	0.1224	0.3349	0.9623
-125.3	320.2	0.08156	0.302	0.9205
-126.0	321.8	0.1475	0.3576	0.9472
-118.0	313.6	0.07025	0.2397	0.9408
-118.1	316.2	0.135	0.3223	0.9499
208.1	289.5	0.09459	0.7612	0.02968
-80.58	291.0	0.1451	0.5112	0.9512
-98.89	277.5	0.06979	0.1415	0.9164
-99.77	279.4	0.1341	0.1563	0.9355
-103.1	277.2	0.1101	0.2111	0.9117
-103.9	279.0	0.1098	0.3974	0.955
-116.1	266.8	0.09685	0.07241	0.8927
-114.8	267.4	0.1069	0.3198	0.9579
-88.63	261.3	0.07598	0.1005	0.9027
-88.72	263.2	0.1043	0.3718	0.9473
-95.06	253.3	0.07746	0.1765	0.8942
-95.89	253.3	0.1168	0.2381	0.9425
-104.4	239.3	0.08975	0.1482	0.8951
-105.8	239.4	0.1196	0.2499	0.9359
-98.67	234.7	0.111	0.09302	0.8674
-99.99	235.1	0.09866	0.08267	0.9317
-95.43	226.7	0.09033	0.6698	0.899
-97.13	226.7	0.1001	0.01979	0.924
-81.06	222.7	0.1074	0.6143	0.8822
-82.13	222.8	0.07708	0.4684	0.9203
-82.44	209.0	0.0646	0.1598	0.8886
-82.32	209.2	0.08268	0.02933	0.93
-79.38	205.8	0.1058	0.02072	0.8656
-79.69	205.6	0.05858	0.5412	0.8592
-83.78	193.5	0.09099	0.3922	0.88
-85.39	193.8	0.08094	0.1223	0.8823
-71.86	182.2	0.05083	0.6462	0.8545
-75.61	183.5	0.07371	0.2878	0.9065
-79.96	171.5	0.06854	0.1112	0.8646
-78.05	171.6	0.1116	0.3279	0.8922
-53.4	160.8	0.112	0.9011	0.7596
-54.31	161.1	0.1385	0.6556	0.8231
-66.84	159.0	0.1191	0.1527	0.8349
-67.18	158.7	0.1219	0.9273	0.8191
-72.3	144.5	0.1665	0.9489	0.7691
-71.78	145.0	0.168	0.7263	0.7749
-47.15	137.2	0.1778	0.8795	0.6921
-46.27	137.5	0.1783	0.1662	0.7308
-56.75	116.8	0.2099	0.8816	0.5875
-52.93	116.0	0.2168	0.6688	0.7216
-49.75	130.5	0.1768	0.8992	0.5585
-47.94	130.5	0.1883	0.7296	0.6849
-52.39	124.6	0.2015	0.4308	0.658
-49.79	124.1	0.1878	0.731	0.6513
65.76	188.6	0.1368	0.6442	0.8363
66.98	191.7	0.153	0.8683	0.9685
-62.76	118.5	0.225	0.1423	0.6881
-63.12	118.2	0.2161	0.6422	0.7371

# Loss (initial) = 8024.41144525987
# Loss (final) = 124.4486838146521
# Loss (resample) = 7202.04639110139
