# Loss = 96.43863725551843

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
82.715	19.786	1292.0	5.5886	63.102	875.38	0.46526	6.9648	81.522	9.3082	0.13208	0.045202	0.83064

# t0	TI	IA	v0	w0
-215.2	543.7	0.04418	0.7908	0.7086
-216.3	544.3	0.0563	0.729	0.7059
-98.63	485.5	0.04294	0.6199	0.3187
-101.1	486.9	0.04905	0.9298	0.5656
-150.8	441.2	0.06857	0.7638	0.5669
-153.0	440.6	0.07274	0.579	0.7112
-149.0	356.0	0.04437	0.2171	0.9451
-150.3	356.8	0.06055	0.0632	0.9065
-132.1	336.5	0.04126	0.2178	0.9464
-132.9	338.1	0.06556	0.03027	0.9062
-128.4	318.5	0.04194	0.2277	0.9532
-128.5	320.0	0.07009	0.0876	0.9059
-119.9	311.9	0.04	0.144	0.961
-120.5	313.5	0.06935	0.04437	0.9142
205.7	288.6	0.03187	0.1981	0.02549
-81.98	289.3	0.0608	0.02928	0.9362
-102.3	276.9	0.04089	0.1396	0.9498
-102.5	278.3	0.06543	0.136	0.9362
-104.8	275.6	0.04255	0.1593	0.9302
-106.0	277.5	0.07205	0.0665	0.9108
-117.3	267.1	0.06835	0.4542	0.9097
-117.7	267.0	0.08045	0.2058	0.9121
-91.76	259.6	0.03633	0.1173	0.9526
-89.6	261.0	0.08546	0.1042	0.8962
-98.92	252.0	0.04316	0.3122	0.9344
-98.44	252.2	0.07031	0.07843	0.9314
-106.6	238.9	0.08634	0.4499	0.8557
-108.5	239.7	0.0911	0.4341	0.9069
-101.5	234.1	0.05651	0.5195	0.9359
-101.8	234.5	0.08942	0.2679	0.896
-98.37	225.0	0.0394	0.7308	0.9231
-97.35	225.9	0.08868	0.2039	0.919
-84.61	221.5	0.03705	0.7381	0.9026
-83.58	222.0	0.05011	0.47	0.9373
-86.12	209.3	0.03937	0.7137	0.8945
-85.39	210.5	0.07567	0.3094	0.9376
-83.14	205.2	0.03849	0.7178	0.8818
-82.7	206.1	0.05335	0.388	0.8953
-87.16	193.2	0.0419	0.8118	0.8711
-87.71	194.8	0.08199	0.4469	0.8865
-75.6	183.0	0.04303	0.7554	0.8669
-78.56	183.6	0.04256	0.895	0.9532
-76.01	170.3	0.08634	0.3279	0.6348
-79.75	171.6	0.07512	0.3366	0.8474
-53.79	159.1	0.05091	0.9897	0.629
-57.87	161.8	0.05229	0.8818	0.8604
-70.91	159.0	0.04678	0.7423	0.8671
-70.85	159.6	0.06355	0.622	0.9213
-72.5	143.8	0.06196	0.5756	0.7464
-67.02	142.3	0.07636	0.3295	0.6984
-51.2	137.9	0.06531	0.4422	0.6137
-49.11	137.5	0.067	0.4663	0.5974
-58.4	117.0	0.1669	0.5912	0.4014
-48.43	114.8	0.1492	0.3768	0.3018
-49.61	129.8	0.09231	0.6125	0.3394
-50.95	130.8	0.08176	0.7451	0.4407
-52.6	124.1	0.09849	0.6245	0.4378
-51.32	124.5	0.09989	0.5877	0.4387
67.71	185.5	0.09358	0.6638	0.9863
63.29	194.4	0.1942	0.4	0.9855
-62.41	118.4	0.171	0.3623	0.3764
-62.99	117.9	0.1791	0.3354	0.4679

# Loss (initial) = 8326.041772151402
# Loss (final) = 96.43863725551843
# Loss (resample) = 4482.498853270705
