# Loss = 108.9602776231138

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
66.563	30.918	1211.0	6.1286	103.13	874.39	0.083373	40.583	60.877	9.0729	0.14814	0.018015	0.64302

# t0	TI	IA	v0	w0
-211.8	545.6	0.07773	0.6371	0.8605
-212.4	547.2	0.08698	0.6116	0.944
-96.3	488.9	0.08197	0.7532	0.8194
-96.39	489.0	0.134	0.4445	0.875
-147.6	441.6	0.093	0.6522	0.8951
-149.4	445.0	0.1547	0.5023	0.9356
-145.3	359.5	0.0827	0.511	0.8999
-147.5	361.3	0.09829	0.5602	0.9643
-128.9	340.4	0.09102	0.7674	0.8729
-130.6	339.4	0.1175	0.4022	0.9579
-124.8	321.2	0.08462	0.3532	0.8776
-127.1	323.0	0.1059	0.4159	0.9478
-118.1	315.0	0.07762	0.5474	0.8671
-116.9	314.9	0.1159	0.5265	0.9386
209.5	290.7	0.09335	0.6801	0.01517
-79.4	290.0	0.09552	0.3976	0.8917
-98.81	278.8	0.08255	0.5542	0.8268
-101.5	278.7	0.1126	0.6958	0.9078
-101.5	276.6	0.0846	0.6709	0.8108
-103.2	276.6	0.09465	0.5353	0.8984
-114.7	266.6	0.09246	0.1059	0.8494
-115.3	268.1	0.09543	0.5629	0.9048
-87.21	260.3	0.09356	0.6173	0.7828
-87.92	261.9	0.1015	0.4897	0.886
-96.16	252.2	0.07208	0.6712	0.7876
-96.28	252.1	0.07671	0.3808	0.8847
-107.0	237.8	0.04581	0.1227	0.8889
-106.7	237.8	0.0587	0.1238	0.9155
-98.69	233.3	0.0804	0.09202	0.8481
-99.15	233.0	0.0731	0.4924	0.8746
-96.88	224.3	0.04098	0.1165	0.846
-95.0	224.4	0.07555	0.4067	0.8701
-81.75	221.4	0.06208	0.592	0.7654
-81.29	221.8	0.08	0.6276	0.8267
-81.17	208.7	0.07525	0.5849	0.7397
-83.02	209.4	0.0929	0.5163	0.8508
-77.26	204.4	0.08072	0.4201	0.7367
-79.29	205.6	0.09957	0.35	0.7579
-85.52	194.2	0.08829	0.1259	0.8078
-85.16	194.0	0.1222	0.4176	0.7801
-71.56	183.3	0.1086	0.5898	0.7155
-74.32	183.7	0.1132	0.6607	0.833
-76.19	170.0	0.1193	0.2488	0.787
-77.81	170.6	0.1249	0.5692	0.8709
-55.3	162.0	0.1346	0.6273	0.6531
-54.39	160.9	0.1448	0.7346	0.7565
-68.22	159.7	0.1331	0.5632	0.7057
-66.5	158.9	0.1465	0.6757	0.7629
-74.26	145.9	0.1672	0.7245	0.6302
-72.51	145.4	0.1673	0.2227	0.6915
-48.66	138.4	0.169	0.2536	0.6026
-46.34	137.5	0.1656	0.136	0.6058
-59.69	117.6	0.2039	0.1305	0.6417
-58.4	118.0	0.2069	0.1086	0.6202
-53.09	132.0	0.1744	0.1893	0.5314
-53.3	132.7	0.1758	0.359	0.5919
-51.2	124.2	0.196	0.04045	0.5617
-52.06	125.7	0.1796	0.1735	0.5858
65.89	186.9	0.1392	0.9149	0.9081
67.88	191.1	0.1468	0.5871	0.9652
-63.32	119.0	0.2024	0.02059	0.6948
-64.57	118.6	0.2109	0.1791	0.6026

# Loss (initial) = 11443.01861393116
# Loss (final) = 108.9602776231138
# Loss (resample) = 9839.403688654307
