# Loss = 99.08778299391777

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
88.127	22.805	1251.4	5.3927	53.468	879.37	0.46178	4.7037	83.803	9.6014	0.14276	0.047562	0.82789

# t0	TI	IA	v0	w0
-213.5	544.4	0.05457	0.9223	0.5678
-215.9	543.4	0.05687	0.8859	0.7721
-100.1	486.6	0.04609	0.6694	0.3976
-100.5	486.8	0.05775	0.1765	0.3831
-150.7	440.4	0.06957	0.6866	0.5735
-152.7	440.6	0.07125	0.4569	0.7539
-149.9	357.3	0.05548	0.08098	0.9319
-151.6	357.8	0.06169	0.2355	0.9595
-132.3	337.4	0.05146	0.2101	0.9409
-133.1	338.2	0.06998	0.1595	0.9374
-128.5	319.5	0.05413	0.1694	0.9551
-129.0	320.3	0.07679	0.1684	0.9135
-120.0	312.8	0.05228	0.1235	0.9459
-120.6	314.0	0.07659	0.07291	0.921
207.3	289.3	0.04512	0.7572	0.4173
-82.14	289.8	0.07356	0.0337	0.9335
-102.0	277.7	0.05112	0.5371	0.9328
-102.6	279.1	0.08065	0.02541	0.9199
-104.7	275.9	0.0525	0.1387	0.9422
-106.1	277.5	0.07449	0.2233	0.9369
-117.2	266.9	0.07867	0.3396	0.8962
-117.4	266.9	0.09801	0.1083	0.8637
-91.32	259.9	0.04589	0.5453	0.9369
-89.91	261.3	0.08996	0.02392	0.8928
-98.96	252.0	0.05085	0.3708	0.9441
-98.68	252.8	0.08063	0.03061	0.9283
-107.4	239.1	0.08692	0.4426	0.8763
-108.4	239.7	0.1042	0.3663	0.8837
-100.7	234.0	0.08047	0.3033	0.9067
-101.0	233.9	0.08856	0.2387	0.9335
-97.09	224.1	0.0465	0.7658	0.926
-96.96	225.7	0.09745	0.1783	0.9225
-83.91	221.5	0.04764	0.6773	0.8977
-83.87	222.1	0.05861	0.5637	0.9488
-85.18	208.3	0.04631	0.8408	0.8917
-84.59	209.8	0.093	0.1668	0.9299
-81.16	204.4	0.04806	0.8069	0.8547
-82.08	205.6	0.05823	0.567	0.8862
-87.48	192.6	0.04683	0.8765	0.8811
-86.7	193.5	0.07118	0.583	0.8755
-74.87	182.6	0.05124	0.8019	0.8528
-77.45	183.3	0.05449	0.8508	0.9406
-77.79	170.2	0.07675	0.383	0.7291
-79.52	171.5	0.09424	0.2703	0.8011
-57.67	160.2	0.05384	0.6036	0.8312
-57.16	160.8	0.05829	0.722	0.873
-68.49	158.6	0.07075	0.9593	0.6997
-70.79	159.3	0.06367	0.719	0.9324
-72.94	143.8	0.06628	0.7192	0.6985
-70.79	144.0	0.1168	0.6948	0.7014
-50.17	137.9	0.08601	0.6715	0.3292
-46.7	136.6	0.07879	0.5475	0.4982
-56.55	116.5	0.1816	0.6867	0.5125
-51.88	115.9	0.1619	0.4028	0.3447
-52.82	130.5	0.07332	0.6225	0.4872
-51.22	130.9	0.08662	0.7717	0.4571
-52.25	123.8	0.09686	0.6526	0.4038
-49.4	124.0	0.1191	0.7393	0.4117
67.27	186.4	0.1085	0.8463	0.9074
66.35	193.7	0.2065	0.331	0.8937
-60.12	117.3	0.1577	0.3888	0.2581
-63.38	117.8	0.1663	0.5766	0.3

# Loss (initial) = 10291.51764653916
# Loss (final) = 99.08778299391777
# Loss (resample) = 4504.958500882922
