# Loss = 134.5890002610055

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
77.961	8.7493	1234.8	4.7763	69.717	887.44	0.45671	4.8979	63.563	9.1549	0.13664	0.029353	0.54742

# t0	TI	IA	v0	w0
-213.5	544.2	0.05632	0.4648	0.7578
-216.6	546.4	0.06142	0.5092	0.8818
-98.97	487.6	0.0559	0.9422	0.558
-99.72	487.2	0.06628	0.591	0.7871
-151.3	438.6	0.0659	0.3454	0.8271
-152.7	441.0	0.0803	0.4591	0.8848
-150.2	357.8	0.05482	0.09048	0.9407
-151.1	358.3	0.07948	0.01525	0.9104
-130.7	337.4	0.0576	0.1383	0.9189
-133.0	338.3	0.08196	0.2088	0.9522
-128.9	319.2	0.04867	0.4131	0.9529
-128.0	320.4	0.09519	0.1405	0.8891
-119.4	312.0	0.05028	0.08972	0.9206
-118.7	313.4	0.09409	0.2666	0.9177
207.0	289.0	0.04432	0.7986	0.5426
-80.62	289.4	0.08405	0.1528	0.9041
-102.2	277.0	0.04916	0.1962	0.9275
-101.2	278.2	0.09173	0.009376	0.9186
-106.1	274.8	0.04061	0.2654	0.9407
-105.6	277.1	0.07678	0.2702	0.9486
-115.9	266.5	0.1006	0.3314	0.8481
-117.0	267.2	0.09055	0.04704	0.9309
-89.85	259.1	0.04676	0.3186	0.8981
-88.73	260.6	0.09464	0.2673	0.9097
-99.64	251.0	0.04474	0.2546	0.9353
-98.66	252.4	0.07236	0.1097	0.9519
-107.7	239.2	0.08439	0.4624	0.9079
-108.2	239.2	0.1112	0.4103	0.9003
-100.7	234.0	0.08367	0.4102	0.8862
-101.5	234.3	0.08968	0.2456	0.9381
-97.92	224.8	0.04671	0.7698	0.9095
-96.5	224.9	0.07783	0.4707	0.9358
-83.89	221.8	0.04906	0.5172	0.8681
-81.83	221.5	0.0815	0.3997	0.9002
-84.2	208.5	0.05198	0.7696	0.8441
-83.22	209.3	0.08524	0.4356	0.8996
-80.09	204.8	0.05711	0.6052	0.8236
-82.71	205.9	0.05725	0.622	0.8385
-87.52	192.2	0.04475	0.8535	0.8738
-87.62	194.8	0.09123	0.5867	0.8458
-75.15	182.3	0.04806	0.7332	0.8258
-78.63	183.4	0.05038	0.8941	0.9369
-76.21	170.2	0.08954	0.3847	0.6821
-78.4	171.4	0.09448	0.3712	0.7906
-56.73	160.3	0.05131	0.7211	0.7466
-57.73	160.6	0.05283	0.8705	0.8852
-70.84	159.1	0.05886	0.7658	0.8195
-72.05	159.7	0.05817	0.9057	0.8978
-66.92	142.7	0.0975	0.2779	0.6263
-72.44	144.0	0.06612	0.4971	0.7801
-52.47	138.0	0.06388	0.6243	0.71
-48.71	137.0	0.06454	0.6895	0.6391
-53.82	116.1	0.1752	0.6666	0.5693
-51.84	115.4	0.1766	0.5684	0.4464
-53.12	130.6	0.07812	0.8628	0.4732
-50.59	130.3	0.09648	0.5333	0.69
-54.1	124.6	0.1143	0.6662	0.6643
-52.09	124.8	0.1107	0.7929	0.6451
67.38	185.4	0.09848	0.5185	0.9301
67.3	192.7	0.1699	0.05267	0.9088
-61.36	116.8	0.1453	0.6188	0.4588
-64.32	117.5	0.113	0.5687	0.454

# Loss (initial) = 9134.28722127163
# Loss (final) = 134.5890002610055
# Loss (resample) = 5237.460888981432
