# Loss = 146.51351673575869

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
39.799	6.9086	1265.6	5.4034	69.772	864.06	0.13742	24.166	37.197	9.1622	0.13999	0.04095	0.49464

# t0	TI	IA	v0	w0
-212.0	546.1	0.07571	0.4081	0.9175
-212.3	547.4	0.0944	0.3996	0.9548
-95.27	490.2	0.08093	0.05357	0.8011
-97.28	489.9	0.1126	0.429	0.9472
-149.4	442.2	0.1095	0.5388	0.9381
-149.5	443.5	0.1348	0.3674	0.9834
-147.9	361.2	0.08464	0.4858	0.9697
-147.5	360.8	0.1615	0.1417	0.9635
-129.2	339.2	0.09031	0.4861	0.9475
-129.0	339.8	0.1573	0.3307	0.9621
-125.3	320.5	0.07084	0.4412	0.9462
-124.6	321.3	0.1801	0.2833	0.9601
-116.8	313.5	0.09923	0.5725	0.9497
-117.1	314.1	0.1465	0.3246	0.9619
209.7	290.4	0.1045	0.3064	0.1388
-79.45	290.3	0.0788	0.4576	0.9667
-98.43	277.2	0.07173	0.5579	0.9185
-99.95	279.2	0.104	0.5731	0.9713
-102.3	277.2	0.07271	0.7145	0.9199
-103.7	278.9	0.1211	0.6051	0.9634
-113.6	265.0	0.09496	0.6317	0.9455
-114.3	267.1	0.1196	0.4664	0.9679
-87.46	260.6	0.09469	0.5553	0.9064
-89.92	261.1	0.08395	0.6233	0.9648
-95.65	252.8	0.09489	0.6298	0.9068
-97.74	253.9	0.1184	0.6448	0.9605
-106.5	239.9	0.08355	0.3869	0.9321
-106.5	238.2	0.06214	0.4143	0.9657
-97.79	233.9	0.06769	0.8263	0.9062
-98.75	232.2	0.07331	0.965	0.9422
-96.21	226.8	0.07325	0.6124	0.9026
-95.41	226.0	0.08946	0.8307	0.9469
-81.21	222.1	0.08827	0.8671	0.8758
-80.89	222.0	0.1061	0.7184	0.9259
-82.48	209.0	0.1044	0.7147	0.8859
-82.76	209.8	0.1161	0.5945	0.9337
-77.16	205.1	0.08731	0.8609	0.8593
-79.95	206.8	0.08978	0.7226	0.8612
-83.59	194.5	0.09325	0.9466	0.8646
-85.61	193.9	0.09086	0.7607	0.8722
-71.21	182.8	0.06698	0.7338	0.8555
-75.65	184.2	0.07351	0.8744	0.9411
-80.08	172.2	0.06088	0.8186	0.9012
-83.58	173.2	0.07493	0.9566	0.9499
-52.49	158.8	0.04171	0.5997	0.7921
-53.87	160.8	0.0877	0.4595	0.8619
-68.22	158.4	0.04754	0.9303	0.8529
-69.37	159.4	0.08076	0.6506	0.8807
-73.08	144.6	0.1016	0.7067	0.804
-72.75	144.8	0.1009	0.8814	0.8074
-49.28	137.5	0.107	0.7028	0.7099
-45.93	136.8	0.1263	0.7952	0.7101
-59.05	117.0	0.2114	0.7124	0.6307
-51.45	115.9	0.2202	0.1474	0.6841
-51.54	130.6	0.1718	0.7462	0.7198
-51.02	131.1	0.1961	0.5731	0.7394
-49.14	123.3	0.1746	0.8012	0.6521
-50.48	124.3	0.1978	0.9337	0.6396
66.78	186.6	0.132	0.4157	0.9489
66.65	194.1	0.1167	0.3998	0.9872
-59.63	117.7	0.2102	0.4269	0.6266
-63.25	118.0	0.2209	0.07323	0.8313

# Loss (initial) = 10382.12608781741
# Loss (final) = 146.51351673575869
# Loss (resample) = 8926.081995201455
