# Loss = 146.19613842980644

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
68.09	11.415	1237.4	5.0905	36.691	861.35	0.13182	32.671	57.647	9.2185	0.14181	0.036441	0.61046

# t0	TI	IA	v0	w0
-212.1	544.2	0.06269	0.577	0.8635
-213.4	545.6	0.08669	0.6472	0.877
-96.81	488.2	0.06979	0.3603	0.7283
-97.64	489.0	0.1006	0.6475	0.8524
-149.4	442.0	0.1018	0.6896	0.7971
-149.4	443.6	0.1348	0.5661	0.8818
-147.3	360.4	0.09191	0.2012	0.9559
-147.9	361.0	0.13	0.1442	0.9337
-128.2	341.1	0.08769	0.1601	0.9411
-129.1	340.8	0.199	0.09846	0.9167
-126.5	321.1	0.08685	0.7066	0.9685
-125.9	323.3	0.1613	0.3795	0.9617
-117.7	315.2	0.08631	0.5653	0.9307
-116.9	317.2	0.1826	0.07353	0.9574
210.0	291.0	0.05945	0.8522	0.3613
-79.38	292.0	0.1358	0.1152	0.9599
-99.65	279.1	0.06348	0.5504	0.92
-100.3	281.0	0.1324	0.4912	0.9768
-101.4	277.8	0.06016	0.5821	0.8847
-103.9	280.8	0.1468	0.2059	0.9704
-115.7	267.5	0.08474	0.1549	0.8946
-115.3	269.3	0.127	0.1553	0.9731
-88.69	262.9	0.09021	0.4404	0.8778
-88.95	262.8	0.1634	0.5649	0.9709
-95.59	253.9	0.08539	0.5282	0.8717
-95.26	253.0	0.06105	0.6128	0.9105
-103.8	239.5	0.1037	0.1664	0.8586
-106.3	239.9	0.1116	0.1014	0.889
-99.03	233.9	0.09201	0.07085	0.8954
-97.47	234.9	0.09659	0.4108	0.914
-94.05	225.3	0.06433	0.2018	0.8972
-95.88	226.0	0.0856	0.07838	0.9659
-81.13	222.7	0.09883	0.5994	0.8503
-81.47	222.9	0.09561	0.5577	0.9304
-81.38	208.7	0.06986	0.5774	0.8429
-82.99	209.6	0.1041	0.2901	0.961
-78.41	204.9	0.0615	0.2252	0.8427
-80.14	206.4	0.07555	0.624	0.8326
-84.14	193.1	0.08492	0.8905	0.8067
-85.94	193.8	0.08669	0.5554	0.862
-71.02	182.4	0.08259	0.878	0.8267
-74.71	183.1	0.07859	0.9184	0.8514
-82.06	171.5	0.1465	0.9004	0.841
-80.04	171.5	0.1234	0.1279	0.804
-53.72	160.7	0.1293	0.5174	0.644
-53.3	160.5	0.1394	0.787	0.6774
-66.01	158.4	0.1386	0.6909	0.7595
-67.9	159.6	0.1399	0.9256	0.7786
-73.41	145.3	0.1671	0.8795	0.7033
-69.59	144.2	0.1617	0.4601	0.7142
-49.81	138.1	0.1689	0.4035	0.512
-47.11	137.6	0.1753	0.4065	0.516
-57.76	116.4	0.2063	0.5475	0.6813
-53.47	116.2	0.2091	0.1535	0.5047
-51.12	130.9	0.1793	0.3073	0.469
-50.61	131.5	0.1817	0.4448	0.532
-51.59	124.1	0.2002	0.3822	0.5074
-51.09	124.8	0.1902	0.5015	0.5083
65.07	187.5	0.1389	0.6172	0.6989
66.66	192.8	0.1395	0.9104	0.9256
-61.39	118.1	0.2174	0.198	0.4792
-62.09	117.5	0.2098	0.4114	0.6598

# Loss (initial) = 10788.241546988758
# Loss (final) = 146.19613842980644
# Loss (resample) = 8969.798053372746
