# Loss = 172.78719495920853

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
56.936	26.329	1250.1	5.7093	34.927	869.1	0.457	7.1878	56.278	9.1511	0.14172	0.04708	0.79769

# t0	TI	IA	v0	w0
-212.5	544.5	0.06348	0.6351	0.4077
-214.7	545.4	0.06555	0.5795	0.6366
-98.68	485.6	0.04864	0.5295	0.2798
-100.3	487.2	0.05777	0.6475	0.4717
-150.4	441.1	0.07222	0.5448	0.5789
-151.8	441.3	0.07994	0.5138	0.7264
-147.9	358.6	0.07527	0.1244	0.8519
-149.9	358.4	0.07885	0.07693	0.8928
-131.1	337.6	0.06476	0.04698	0.9092
-132.4	338.4	0.08298	0.002098	0.9153
-126.6	320.1	0.0672	0.08913	0.9125
-128.2	321.0	0.1024	0.3715	0.9215
-117.9	313.4	0.07393	0.009088	0.8969
-119.8	315.1	0.09806	0.2747	0.9184
208.8	290.1	0.05316	0.4658	0.7169
-80.35	289.8	0.09914	0.1725	0.922
-100.6	278.7	0.07114	0.2987	0.9385
-101.6	279.1	0.1048	0.08287	0.9148
-103.4	276.8	0.06638	0.03511	0.9448
-104.1	277.0	0.1111	0.04522	0.8941
-115.8	266.9	0.1035	0.3242	0.8743
-115.7	267.0	0.1186	0.2703	0.8816
-89.11	261.1	0.0643	0.0195	0.9423
-88.78	261.1	0.119	0.01871	0.8924
-96.25	252.6	0.08311	0.02055	0.8993
-97.15	252.9	0.1026	0.06066	0.9295
-106.5	239.4	0.1037	0.4677	0.8859
-107.7	239.8	0.1279	0.2505	0.8622
-100.1	234.0	0.09682	0.2638	0.9254
-98.53	233.4	0.1292	0.2527	0.8801
-93.5	224.9	0.09773	0.3548	0.8914
-95.3	225.2	0.1367	0.04107	0.8591
-80.48	221.7	0.0887	0.02073	0.9003
-82.63	222.2	0.07229	0.4371	0.9736
-81.25	208.1	0.0547	0.9649	0.8966
-82.52	209.3	0.1367	0.01007	0.8817
-78.83	204.4	0.05867	0.5099	0.9325
-80.32	205.9	0.1103	0.5308	0.9259
-84.5	192.5	0.05838	0.9531	0.9296
-86.36	194.0	0.1099	0.3535	0.9249
-72.0	183.4	0.1264	0.09773	0.8829
-76.73	184.5	0.09797	0.402	0.9915
-77.86	170.9	0.1129	0.3141	0.8112
-78.52	171.3	0.1237	0.2976	0.8161
-54.61	159.5	0.04984	0.7687	0.8664
-55.25	160.2	0.05831	0.7953	0.9409
-67.62	158.5	0.05688	0.9286	0.9052
-67.69	159.9	0.1296	0.4684	0.9308
-68.71	142.9	0.1137	0.2315	0.8101
-71.02	143.8	0.078	0.9348	0.8769
-49.93	137.9	0.07042	0.7943	0.7801
-47.05	136.1	0.07257	0.6837	0.7774
-52.74	114.8	0.1522	0.2069	0.6874
-49.59	115.4	0.1759	0.5369	0.4885
-51.54	130.0	0.1204	0.7816	0.733
-49.19	129.9	0.08225	0.7876	0.755
-51.01	122.9	0.1591	0.6538	0.7011
-49.83	122.7	0.1009	0.7549	0.7492
66.76	187.9	0.1888	0.6967	0.8982
67.31	193.7	0.2324	0.7796	0.9112
-60.66	117.5	0.1705	0.7802	0.533
-63.84	116.6	0.1089	0.7797	0.6047

# Loss (initial) = 8616.181826462544
# Loss (final) = 172.78719495920853
# Loss (resample) = 4816.356972298429
