# Loss = 95.73927365725359

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
69.613	40.198	1292.8	6.7823	75.28	860.76	0.44577	4.9911	74.334	9.0509	0.14091	0.049087	0.84839

# t0	TI	IA	v0	w0
-212.9	544.5	0.06119	0.7757	0.7339
-217.6	545.5	0.05931	0.6793	0.8468
-99.5	487.9	0.05377	0.87	0.5899
-99.78	486.4	0.06774	0.6042	0.615
-150.8	440.2	0.07981	0.5855	0.7581
-152.4	440.0	0.08418	0.5319	0.826
-150.7	357.0	0.04546	0.3185	0.9575
-151.9	358.2	0.06761	0.1737	0.9273
-131.7	335.7	0.04564	0.2896	0.9419
-133.9	337.6	0.05941	0.09402	0.9518
-128.6	318.4	0.04584	0.4176	0.9482
-128.9	320.1	0.0841	0.1409	0.8965
-119.7	311.0	0.04442	0.3662	0.9468
-121.1	314.2	0.07056	0.03116	0.9258
205.0	287.5	0.0401	0.4114	0.3315
-81.99	288.9	0.06331	0.2589	0.9315
-102.5	276.3	0.04353	0.3751	0.9358
-101.4	278.4	0.09112	0.08962	0.8961
-106.5	274.8	0.04042	0.496	0.9402
-104.5	276.4	0.079	0.1447	0.9106
-116.9	266.3	0.07159	0.391	0.9234
-117.8	267.5	0.0897	0.212	0.9073
-91.12	258.0	0.0407	0.5401	0.912
-89.04	260.9	0.09802	0.1812	0.8968
-98.39	250.4	0.04436	0.5402	0.9108
-98.34	253.2	0.08779	0.1671	0.9093
-109.2	240.8	0.1072	0.26	0.862
-107.7	239.0	0.1026	0.3131	0.8954
-102.3	234.7	0.07581	0.3681	0.92
-101.4	234.2	0.08926	0.3299	0.9178
-97.96	224.2	0.04479	0.6714	0.9057
-97.6	225.7	0.08725	0.3127	0.9331
-84.47	221.8	0.04605	0.6521	0.8843
-84.12	222.3	0.0583	0.4957	0.924
-84.6	207.3	0.04344	0.8715	0.8588
-85.34	210.9	0.1091	0.1277	0.9066
-81.52	205.4	0.05689	0.4688	0.8768
-82.44	206.1	0.06249	0.549	0.8613
-87.79	192.8	0.04515	0.7745	0.8724
-88.76	193.8	0.05761	0.4829	0.9433
-76.6	183.2	0.04944	0.7275	0.8456
-79.85	183.8	0.0501	0.6535	0.9478
-76.66	170.2	0.08337	0.3101	0.7692
-79.41	171.0	0.08027	0.2751	0.867
-57.91	160.8	0.05474	0.5316	0.8166
-58.19	162.2	0.07016	0.4467	0.8923
-71.4	159.1	0.05432	0.704	0.8182
-72.25	160.4	0.06768	0.5801	0.9005
-69.02	142.8	0.07256	0.2777	0.8004
-72.39	143.9	0.07143	0.5995	0.6983
-50.0	137.4	0.08797	0.3385	0.7236
-49.56	137.6	0.07773	0.3458	0.675
-54.99	116.0	0.1337	0.3907	0.5066
-57.26	116.8	0.1559	0.6076	0.261
-54.21	131.3	0.07794	0.4466	0.6345
-50.9	130.7	0.09927	0.845	0.5056
-52.07	124.0	0.1064	0.4797	0.4267
-51.93	124.4	0.1033	0.6182	0.443
65.93	186.7	0.1196	0.4438	0.9941
65.6	192.8	0.1891	0.2589	0.9765
-60.77	117.2	0.1404	0.2324	0.5418
-62.43	117.8	0.1836	0.7141	0.5429

# Loss (initial) = 9449.07770452077
# Loss (final) = 95.73927365725359
# Loss (resample) = 4921.345503488029
