# Loss = 108.70904368756584

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
68.794	31.676	1300.6	6.1195	49.256	884.61	0.45054	5.3216	70.126	9.2359	0.13864	0.047472	0.83605

# t0	TI	IA	v0	w0
-212.5	544.5	0.05721	0.7575	0.6421
-217.1	544.2	0.05617	0.7036	0.8266
-98.27	485.9	0.04976	0.8015	0.3133
-100.2	486.7	0.06137	0.6291	0.4468
-151.1	441.8	0.07455	0.5476	0.6556
-152.8	440.6	0.07951	0.6047	0.7727
-148.8	356.6	0.0574	0.2003	0.9299
-150.9	357.1	0.06224	0.2202	0.9569
-130.6	336.1	0.05457	0.05706	0.9426
-131.8	337.4	0.07011	0.1181	0.9384
-127.0	318.9	0.06426	0.07111	0.9015
-128.0	319.9	0.08674	0.08708	0.8926
-119.3	312.6	0.05586	0.06967	0.9406
-118.4	312.7	0.08808	0.1396	0.9104
208.0	289.7	0.04577	0.2278	0.03819
-81.31	289.4	0.08585	0.1312	0.9133
-101.7	277.7	0.05737	0.2803	0.9349
-101.7	278.7	0.09038	0.3791	0.9315
-104.9	276.3	0.05301	0.2122	0.9551
-104.8	277.5	0.08746	0.09113	0.9101
-116.3	266.6	0.08697	0.3019	0.8944
-117.0	266.6	0.09327	0.3044	0.9177
-90.17	259.1	0.04457	0.4813	0.9473
-89.49	261.4	0.1063	0.08783	0.8829
-98.96	251.1	0.0436	0.5391	0.9683
-97.66	252.8	0.09225	0.1277	0.9222
-107.2	239.2	0.0984	0.3094	0.8929
-108.3	239.1	0.08948	0.406	0.9516
-99.97	234.1	0.09245	0.2711	0.9006
-101.0	234.2	0.1007	0.1952	0.9232
-96.06	225.4	0.07002	0.4103	0.9387
-96.39	225.7	0.1071	0.1746	0.9158
-83.73	221.6	0.04478	0.7284	0.916
-83.28	222.2	0.06623	0.4682	0.9517
-85.29	208.5	0.04331	0.6689	0.9428
-84.35	210.0	0.1067	0.09171	0.9268
-81.39	204.9	0.05102	0.5928	0.913
-81.07	205.6	0.06645	0.4529	0.9115
-86.61	193.7	0.06975	0.634	0.9144
-87.87	194.8	0.08469	0.414	0.9368
-74.27	182.2	0.04616	0.6937	0.9176
-78.52	184.8	0.07704	0.5093	0.9766
-76.21	169.8	0.08511	0.3418	0.7723
-78.03	171.0	0.1074	0.2214	0.7995
-57.56	160.6	0.05123	0.732	0.8164
-57.12	161.3	0.06083	0.6937	0.9216
-70.43	158.7	0.05249	0.8409	0.859
-71.5	159.7	0.06694	0.8172	0.9349
-75.87	144.8	0.06415	0.493	0.8423
-73.83	144.7	0.06458	0.8982	0.7527
-50.38	138.0	0.07118	0.6642	0.6837
-48.19	137.1	0.07637	0.564	0.672
-56.8	115.8	0.1328	0.6603	0.5846
-51.46	115.8	0.1337	0.4451	0.6242
-52.56	130.6	0.07583	0.7143	0.5794
-50.71	130.7	0.1201	0.6107	0.7567
-52.29	124.0	0.09912	0.6187	0.6195
-48.62	123.1	0.1031	0.5883	0.5642
68.23	185.9	0.1266	0.1362	0.9605
67.62	192.8	0.2036	0.01552	0.9738
-61.22	117.7	0.1348	0.3887	0.5311
-64.98	118.7	0.1669	0.4476	0.6116

# Loss (initial) = 9199.349506922981
# Loss (final) = 108.70904368756584
# Loss (resample) = 5097.929907049915
