# Loss = 122.00474029510099

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
62.158	3.9901	1222.4	9.5944	22.281	877.14	0.19086	45.511	54.185	9.6378	0.13169	0.019079	0.62461

# t0	TI	IA	v0	w0
-211.0	545.9	0.04546	0.7073	0.9472
-212.0	549.2	0.1348	0.2182	0.9429
-94.5	489.0	0.05397	0.1962	0.7125
-96.07	490.6	0.1084	0.8558	0.9337
-148.0	442.3	0.08756	0.8706	0.9279
-149.5	442.5	0.1077	0.8027	0.9515
-146.3	359.1	0.09315	0.7891	0.872
-146.6	359.0	0.09019	0.8115	0.9644
-128.1	339.1	0.0698	0.633	0.7023
-130.2	338.9	0.1216	0.8075	0.9862
-125.0	320.0	0.08698	0.5313	0.8186
-126.6	322.5	0.1126	0.822	0.9768
-117.0	312.9	0.07899	0.5896	0.7345
-118.5	315.5	0.09893	0.7469	0.9623
210.0	290.8	0.1207	0.05963	0.2599
-79.62	290.2	0.09797	0.6045	0.6353
-99.89	277.8	0.08727	0.6554	0.636
-100.8	278.5	0.07993	0.6134	0.8434
-102.8	275.8	0.05511	0.3427	0.6296
-104.6	278.3	0.0834	0.632	0.8276
-114.4	265.2	0.0674	0.7083	0.8279
-114.4	266.2	0.09785	0.7905	0.8877
-88.66	260.3	0.06595	0.4521	0.525
-90.39	261.0	0.07072	0.6972	0.8145
-97.6	252.2	0.0744	0.5865	0.6894
-96.3	251.4	0.07335	0.5623	0.8287
-106.8	236.6	0.04823	0.2646	0.869
-107.8	238.2	0.07269	0.227	0.9471
-99.18	232.2	0.06285	0.5894	0.7746
-98.61	231.7	0.07865	0.5871	0.7953
-95.49	223.7	0.06426	0.513	0.7173
-94.82	223.9	0.08857	0.6476	0.768
-81.93	221.5	0.0729	0.4212	0.5786
-82.39	222.2	0.08797	0.4844	0.666
-81.76	208.9	0.08122	0.4074	0.6686
-81.67	207.8	0.09989	0.6041	0.744
-77.73	203.9	0.09139	0.4649	0.5399
-79.57	205.1	0.1042	0.4522	0.5334
-85.89	193.4	0.1026	0.6851	0.6941
-84.77	192.6	0.1177	0.6075	0.6408
-72.88	183.2	0.1069	0.6358	0.5274
-73.81	182.3	0.1215	0.7411	0.7393
-75.55	168.9	0.123	0.1505	0.8232
-78.7	170.5	0.1284	0.07966	0.9122
-57.4	163.1	0.1252	0.3083	0.3401
-53.37	160.2	0.1402	0.4164	0.523
-68.36	159.3	0.1355	0.5961	0.5469
-66.15	158.4	0.1435	0.6513	0.6749
-72.45	144.2	0.1549	0.6226	0.4878
-66.92	142.8	0.1516	0.7012	0.411
-47.71	137.5	0.1614	0.1687	0.3569
-46.32	137.2	0.16	0.1454	0.2552
-59.65	117.6	0.1987	0.6809	0.1756
-54.98	116.2	0.1963	0.2158	0.4599
-51.12	130.9	0.164	0.1796	0.2995
-52.91	132.1	0.1637	0.1906	0.377
-54.84	125.3	0.1704	0.251	0.1672
-51.44	125.2	0.1703	0.171	0.3945
67.31	186.0	0.1425	0.3598	0.8494
64.34	192.6	0.1474	0.5054	0.5534
-62.45	118.3	0.2091	0.4197	0.8599
-63.31	118.0	0.2032	0.1593	0.5216

# Loss (initial) = 10229.981035537337
# Loss (final) = 122.00474029510099
# Loss (resample) = 8253.700657406895
