# Loss = 119.33643739714692

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
64.027	53.667	1304.5	6.0239	46.126	879.63	0.40096	3.375	63.967	9.1633	0.12573	0.049033	0.80818

# t0	TI	IA	v0	w0
-214.0	543.6	0.05765	0.6825	0.7645
-216.3	544.1	0.06746	0.7731	0.8407
-99.34	485.0	0.0549	0.6153	0.4988
-100.7	486.9	0.06636	0.8057	0.6312
-152.0	440.0	0.06867	0.3931	0.7841
-152.6	440.8	0.08675	0.5364	0.789
-148.7	356.5	0.06283	0.1924	0.9294
-149.7	356.7	0.07492	0.131	0.9186
-130.8	336.4	0.06271	0.08801	0.9282
-132.3	337.9	0.07768	0.1673	0.9319
-127.8	319.5	0.06389	0.231	0.9394
-128.8	321.1	0.09152	0.2081	0.9014
-118.6	312.3	0.0679	0.06489	0.9211
-119.7	313.9	0.0914	0.1933	0.9021
207.1	289.2	0.05097	0.7167	0.3537
-81.53	289.5	0.08404	0.2412	0.9437
-101.7	277.8	0.06717	0.1351	0.9419
-102.3	279.1	0.0927	0.2482	0.9242
-105.2	276.1	0.0518	0.3808	0.9641
-105.8	277.4	0.08692	0.125	0.9198
-117.1	266.7	0.07344	0.4272	0.9469
-116.4	266.6	0.09686	0.1706	0.9233
-90.59	260.2	0.05552	0.2276	0.9594
-90.61	262.0	0.09771	0.09808	0.9059
-97.94	251.9	0.06226	0.326	0.9429
-98.71	253.3	0.09049	0.1229	0.937
-105.3	238.2	0.09486	0.3015	0.91
-108.7	239.9	0.1118	0.2596	0.9191
-101.2	234.3	0.08901	0.3106	0.9284
-101.1	234.3	0.1093	0.1792	0.9166
-97.07	225.0	0.05865	0.5256	0.9505
-97.58	225.9	0.106	0.2113	0.9367
-84.54	221.7	0.04899	0.5992	0.9361
-82.75	222.3	0.0795	0.2907	0.9487
-84.84	207.7	0.0482	0.6519	0.9362
-85.27	210.3	0.1069	0.2076	0.9402
-81.2	204.9	0.05742	0.4902	0.9256
-83.22	205.9	0.05542	0.534	0.9273
-84.76	193.2	0.09897	0.405	0.8962
-87.32	194.0	0.07914	0.435	0.9286
-74.6	182.3	0.05318	0.769	0.8972
-77.93	183.9	0.06736	0.5735	0.9744
-77.41	169.7	0.06733	0.3483	0.8453
-79.16	171.4	0.1057	0.2099	0.847
-56.71	160.5	0.05959	0.6913	0.8077
-55.98	161.2	0.07575	0.7314	0.9037
-72.18	159.5	0.05946	0.6251	0.8842
-71.56	160.0	0.0772	0.6408	0.9359
-73.25	144.1	0.07918	0.698	0.803
-68.19	142.6	0.08889	0.2895	0.8267
-49.7	137.8	0.09164	0.4493	0.7426
-47.31	136.9	0.09027	0.7275	0.644
-52.17	115.2	0.1629	0.3975	0.3936
-55.36	116.5	0.1299	0.6436	0.6439
-55.44	131.1	0.08226	0.434	0.775
-50.01	130.4	0.101	0.5206	0.6735
-52.68	124.0	0.1175	0.5522	0.6049
-50.88	124.6	0.1105	0.5473	0.6271
67.63	185.7	0.09783	0.05771	0.9867
66.2	192.3	0.2064	0.2725	0.9928
-63.51	118.3	0.1492	0.2764	0.6077
-61.94	117.1	0.1655	0.6419	0.5618

# Loss (initial) = 9723.90075126662
# Loss (final) = 119.33643739714692
# Loss (resample) = 5723.57477291256
