# Loss = 137.26726908113156

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
52.223	4.5518	1205.6	5.6125	60.647	853.93	0.31867	5.9588	51.302	9.0552	0.14201	0.021703	0.73675

# t0	TI	IA	v0	w0
-213.0	544.5	0.05278	0.57	0.8791
-216.4	545.4	0.06251	0.5696	0.9249
-96.58	489.2	0.06253	0.9673	0.562
-99.19	487.7	0.07159	0.7988	0.7652
-150.2	441.0	0.0843	0.5024	0.8258
-150.7	443.0	0.09929	0.4507	0.8637
-149.6	358.5	0.0571	0.09048	0.9514
-151.2	359.0	0.07272	0.1582	0.9429
-131.2	336.7	0.04451	0.05285	0.9647
-133.4	339.1	0.07987	0.02112	0.9631
-128.8	320.5	0.06039	0.1288	0.9532
-128.4	321.5	0.0995	0.103	0.9268
-117.1	311.3	0.0539	0.2916	0.9372
-118.8	313.7	0.1087	0.1363	0.9359
206.7	289.1	0.0451	0.5787	0.08844
-80.96	289.5	0.08749	0.5094	0.9707
-101.0	277.0	0.05402	0.2285	0.9467
-101.5	279.2	0.108	0.213	0.9505
-105.2	276.1	0.04543	0.3054	0.9381
-103.9	277.5	0.08561	0.1958	0.952
-117.7	266.3	0.06928	0.391	0.9569
-116.5	267.7	0.1064	0.2607	0.9332
-91.17	261.2	0.0509	0.3721	0.9351
-89.08	261.6	0.1149	0.2604	0.9366
-97.22	255.2	0.0696	0.1111	0.9165
-98.39	253.6	0.08782	0.4653	0.9573
-107.4	239.3	0.0853	0.341	0.9385
-107.5	239.4	0.09721	0.2979	0.9503
-101.2	235.4	0.1043	0.251	0.9092
-102.1	234.9	0.1081	0.1861	0.9327
-97.05	226.1	0.06578	0.4456	0.9342
-97.94	226.1	0.1065	0.2075	0.9365
-83.42	222.0	0.05024	0.4833	0.9019
-83.35	223.3	0.09741	0.3149	0.9453
-84.96	209.4	0.05321	0.5325	0.9123
-86.54	210.5	0.07186	0.5352	0.9502
-81.67	205.2	0.05126	0.6628	0.9059
-80.78	205.5	0.0636	0.5132	0.8899
-86.36	194.8	0.1287	0.2436	0.8903
-85.15	193.1	0.08174	0.3998	0.9092
-73.2	183.0	0.06082	0.879	0.8804
-79.64	184.9	0.05536	0.5344	0.9694
-77.07	170.2	0.0923	0.2388	0.8553
-80.47	172.5	0.09633	0.2084	0.9057
-55.84	160.2	0.05568	0.7937	0.8219
-57.21	160.9	0.049	0.5143	0.9122
-71.52	160.1	0.07408	0.4463	0.9295
-71.4	159.4	0.05214	0.7786	0.9332
-75.57	144.2	0.05383	0.7801	0.8427
-73.25	143.7	0.05526	0.6901	0.8537
-48.77	137.0	0.06782	0.6817	0.7888
-48.74	136.9	0.05955	0.5685	0.7869
-60.09	116.8	0.1593	0.6196	0.7135
-50.45	115.8	0.184	0.3263	0.644
-50.49	130.4	0.08212	0.9774	0.6067
-51.16	130.4	0.07415	0.7222	0.7589
-51.03	123.3	0.1165	0.8205	0.6955
-49.77	122.9	0.1079	0.7706	0.7292
65.47	187.7	0.1121	0.7153	0.9806
66.89	194.6	0.1996	0.01295	0.9811
-64.16	118.0	0.2274	0.618	0.6203
-64.23	117.6	0.211	0.5925	0.7262

# Loss (initial) = 9525.714878835202
# Loss (final) = 137.26726908113156
# Loss (resample) = 5876.440026719931
