# Loss = 105.45393481221345

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
74.303	25.139	1193.5	6.752	70.516	859.21	0.40974	7.1191	78.458	9.0945	0.14608	0.048588	0.85603

# t0	TI	IA	v0	w0
-211.3	545.2	0.0582	0.6911	0.7117
-213.0	545.8	0.07593	0.6481	0.722
-97.53	486.3	0.05352	0.8958	0.5616
-98.93	487.4	0.0656	0.5651	0.6029
-149.4	441.2	0.09121	0.5322	0.6775
-151.1	440.9	0.09299	0.675	0.8007
-148.2	356.5	0.04586	0.209	0.9462
-149.5	357.9	0.07019	0.2185	0.9375
-130.7	337.1	0.04904	0.1832	0.941
-130.9	337.8	0.08802	0.1495	0.9276
-128.7	319.3	0.04529	0.1681	0.9414
-126.6	320.2	0.09857	0.108	0.9061
-118.6	312.4	0.04695	0.05028	0.9356
-118.5	313.6	0.09975	0.119	0.919
208.6	289.8	0.0522	0.9326	0.1576
-79.95	289.4	0.07561	0.3914	0.9418
-99.87	277.0	0.05304	0.2294	0.9157
-101.8	279.1	0.09174	0.03592	0.9254
-103.1	276.1	0.07232	0.1507	0.8963
-104.7	276.8	0.0775	0.114	0.9412
-115.9	266.8	0.09135	0.1737	0.8539
-117.2	267.7	0.09423	0.2483	0.9146
-91.95	259.6	0.04063	0.1324	0.9128
-88.61	260.9	0.1069	0.06238	0.9116
-97.55	250.3	0.04268	0.1896	0.9154
-96.55	252.5	0.09829	0.07711	0.915
-106.0	238.4	0.08787	0.3849	0.8812
-107.4	239.3	0.0947	0.3058	0.9187
-99.23	233.8	0.09253	0.1193	0.8823
-100.0	233.3	0.09093	0.09528	0.9205
-97.0	224.2	0.04274	0.545	0.8953
-96.36	225.2	0.093	0.1648	0.9223
-82.63	222.0	0.05687	0.1357	0.8767
-82.77	221.8	0.05786	0.4784	0.9219
-82.94	208.9	0.05815	0.334	0.8601
-84.44	209.3	0.06191	0.2793	0.9487
-81.44	205.5	0.05605	0.3024	0.8608
-80.95	206.2	0.07586	0.09693	0.8622
-84.24	193.4	0.09108	0.4981	0.8359
-86.5	193.3	0.05957	0.5913	0.8458
-72.89	182.8	0.0668	0.7183	0.8018
-75.94	184.9	0.1286	0.07465	0.8907
-75.2	169.8	0.1011	0.2623	0.6447
-79.33	171.0	0.06843	0.4773	0.891
-57.93	159.7	0.04467	0.7702	0.7338
-54.82	159.2	0.04891	0.9766	0.831
-69.23	159.1	0.06721	0.6326	0.7622
-72.28	159.5	0.04892	0.7937	0.8876
-70.8	143.6	0.07503	0.9563	0.6095
-72.57	143.6	0.05788	0.4273	0.7842
-50.14	137.4	0.05901	0.7871	0.5121
-48.03	136.9	0.06094	0.5106	0.5171
-58.12	116.6	0.1157	0.5942	0.2936
-59.04	117.8	0.1278	0.5659	0.3404
-52.5	130.1	0.06177	0.563	0.4081
-52.24	130.9	0.0735	0.7363	0.4987
-52.52	123.7	0.08129	0.5641	0.399
-51.47	124.0	0.08202	0.5446	0.4053
67.13	186.4	0.09255	0.09196	0.9953
68.21	192.4	0.2137	0.4432	0.9922
-62.2	117.9	0.1376	0.2791	0.3929
-63.9	118.1	0.1614	0.6005	0.2968

# Loss (initial) = 8898.028326901465
# Loss (final) = 105.45393481221345
# Loss (resample) = 5324.174879555575
