# Loss = 85.7603015017165

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
59.284	34.529	1217.5	7.4057	91.861	403.25	0.43479	31.45	59.55	9.3001	0.14684	0.035142	0.6009

# t0	TI	IA	v0	w0
-212.3	542.5	0.04056	0.5857	0.8663
-213.0	544.7	0.05983	0.4466	0.9104
-99.35	486.6	0.03838	0.3672	0.7548
-98.11	488.1	0.0592	0.04472	0.9083
-152.8	438.6	0.03887	0.3565	0.8925
-152.4	439.7	0.05873	0.4921	0.9532
-150.0	357.5	0.03496	0.4459	0.8763
-148.8	357.1	0.05553	0.922	0.936
-130.3	337.1	0.04409	0.5441	0.8397
-134.6	338.7	0.04338	0.3742	0.945
-126.4	318.6	0.04639	0.7039	0.831
-129.8	320.7	0.0477	0.6363	0.929
-122.9	313.8	0.0311	0.2943	0.8682
-120.9	314.5	0.05584	0.6429	0.9074
205.9	289.5	0.04082	0.5637	0.1296
-80.62	288.5	0.05732	0.799	0.8112
-103.3	277.3	0.03371	0.3636	0.821
-102.2	278.0	0.05126	0.4779	0.8573
-107.7	276.5	0.03394	0.1573	0.8424
-105.2	276.4	0.05074	0.572	0.8561
-116.5	265.3	0.04499	0.6653	0.8461
-116.6	266.3	0.06316	0.9245	0.8703
-90.8	259.9	0.03759	0.4018	0.7864
-90.61	261.1	0.05751	0.6615	0.8455
-97.99	251.0	0.03898	0.6697	0.7845
-99.4	252.5	0.04992	0.5293	0.8513
-108.6	237.6	0.03562	0.5827	0.8423
-110.0	238.0	0.03775	0.5802	0.8826
-102.8	232.5	0.03198	0.6099	0.835
-100.4	232.5	0.0503	0.6308	0.8385
-96.38	223.3	0.03581	0.6973	0.7914
-97.12	224.3	0.05042	0.7634	0.83
-82.35	220.3	0.03852	0.8286	0.7372
-83.12	221.1	0.04836	0.4805	0.7906
-84.51	208.2	0.04389	0.6061	0.7325
-84.84	209.6	0.07696	0.4946	0.8087
-82.13	205.2	0.05125	0.4223	0.7587
-81.8	205.6	0.06643	0.4212	0.7357
-86.01	193.5	0.08072	0.4771	0.7513
-86.71	194.3	0.1195	0.3089	0.7471
-73.33	184.1	0.1064	0.5576	0.678
-74.84	183.9	0.1416	0.6588	0.7819
-80.09	172.5	0.1335	0.1677	0.666
-82.19	173.2	0.1558	0.6053	0.8029
-54.04	161.2	0.1655	0.4652	0.5925
-54.92	161.5	0.1704	0.2212	0.7443
-68.58	159.9	0.1737	0.4001	0.6895
-68.65	159.6	0.1743	0.3855	0.7818
-71.67	144.5	0.1968	0.4818	0.6482
-69.88	144.2	0.1944	0.4344	0.6386
-48.93	138.5	0.2004	0.07355	0.5661
-47.16	137.8	0.2038	0.1506	0.5605
-59.05	117.3	0.2231	0.1352	0.7175
-56.98	117.7	0.2333	0.08783	0.5701
-50.88	131.3	0.2088	0.09138	0.5403
-50.59	131.8	0.2097	0.2464	0.5573
-51.87	124.9	0.2243	0.08696	0.501
-50.88	125.2	0.2182	0.2624	0.5452
65.98	187.5	0.1653	0.01204	0.8107
67.62	190.9	0.1759	0.4408	0.944
-63.92	118.8	0.2302	0.1792	0.5468
-65.17	118.7	0.2321	0.1728	0.6327

# Loss (initial) = 128.36017521169066
# Loss (final) = 85.7603015017165
# Loss (resample) = 108.18884297472232
