# Loss = 114.8611534171741

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
80.525	10.969	1246.3	5.1722	42.433	869.23	0.085431	85.63	71.535	9.1617	0.12821	0.044388	0.73369

# t0	TI	IA	v0	w0
-211.2	546.2	0.06587	0.5564	0.7195
-212.8	547.3	0.07897	0.4618	0.8573
-96.83	483.4	0.07533	0.5677	0.2503
-97.17	486.3	0.09899	0.7925	0.5289
-148.6	442.6	0.1034	0.708	0.6468
-148.6	443.2	0.1295	0.2815	0.8493
-146.0	359.5	0.09496	0.359	0.9406
-147.0	359.5	0.1308	0.04336	0.9369
-128.6	339.5	0.09168	0.1217	0.9224
-129.6	341.3	0.1703	0.1903	0.947
-124.0	321.3	0.08799	0.2534	0.8918
-125.4	322.3	0.1838	0.1158	0.9399
-114.9	313.5	0.07533	0.04698	0.8913
-117.2	315.4	0.1807	0.02814	0.9506
210.2	290.9	0.1071	0.4395	0.7187
-78.65	290.9	0.1215	0.2254	0.9355
-98.98	277.4	0.07963	0.2186	0.8584
-99.83	280.3	0.1103	0.4499	0.9508
-101.0	277.3	0.09135	0.4435	0.8201
-101.7	278.8	0.09312	0.1581	0.919
-113.7	267.9	0.08658	0.17	0.825
-113.8	266.0	0.08947	0.3	0.95
-86.71	260.9	0.05395	0.2895	0.7525
-89.7	261.1	0.07092	0.3777	0.9485
-95.12	252.1	0.0444	0.02574	0.7994
-96.71	252.7	0.06609	0.4432	0.9037
-105.0	236.6	0.03753	0.1938	0.8964
-104.8	237.2	0.05321	0.773	0.895
-99.45	232.9	0.04713	0.4528	0.8661
-99.91	233.2	0.06848	0.5899	0.9148
-92.44	223.3	0.0552	0.6797	0.7671
-93.91	223.9	0.07699	0.596	0.8799
-80.14	221.3	0.06717	0.6808	0.7357
-81.92	221.9	0.07967	0.6194	0.8366
-80.38	208.4	0.08022	0.5784	0.7309
-82.35	209.1	0.09422	0.5662	0.8706
-79.72	205.7	0.08661	0.6929	0.7541
-78.15	204.4	0.09539	0.556	0.7357
-83.45	193.5	0.09536	0.1232	0.7768
-84.53	192.9	0.1118	0.2172	0.813
-71.7	183.3	0.111	0.4392	0.7459
-74.23	182.6	0.1182	0.7974	0.8558
-78.21	172.2	0.1155	0.3702	0.7821
-76.95	171.0	0.1262	0.3591	0.8665
-54.74	161.3	0.1315	0.5858	0.4991
-52.9	161.1	0.1383	0.5746	0.707
-67.82	159.6	0.1329	0.7797	0.6647
-69.97	160.4	0.1449	0.7332	0.8187
-70.52	144.4	0.1576	0.4629	0.6539
-70.66	144.8	0.1589	0.7707	0.4558
-44.98	137.1	0.1704	0.4864	0.1918
-47.13	137.7	0.1699	0.3126	0.4174
-58.06	117.0	0.2058	0.3722	0.516
-54.11	116.7	0.2038	0.1558	0.4668
-52.71	131.8	0.1701	0.1236	0.3958
-50.16	131.4	0.1783	0.328	0.3078
-52.7	124.8	0.191	0.08773	0.4354
-51.42	125.7	0.1957	0.366	0.6795
65.78	186.4	0.1315	0.135	0.9625
66.95	192.0	0.1305	0.3507	0.947
-61.26	118.0	0.2211	0.248	0.2837
-63.19	118.2	0.2098	0.2859	0.4944

# Loss (initial) = 8871.992568293696
# Loss (final) = 114.8611534171741
# Loss (resample) = 8268.566519777063
