# Loss = 120.110196344882

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
64.424	30.605	1250.0	6.1948	47.483	870.97	0.43218	4.9784	66.035	9.195	0.14389	0.040305	0.83185

# t0	TI	IA	v0	w0
-213.9	544.4	0.05407	0.7804	0.7715
-215.8	544.5	0.06106	0.7223	0.8355
-98.18	486.6	0.04991	0.3544	0.4876
-99.43	487.3	0.0628	0.8161	0.51
-150.2	440.5	0.07604	0.5777	0.7191
-152.4	440.4	0.07858	0.4987	0.8434
-149.2	357.7	0.06201	0.1312	0.9163
-151.2	357.5	0.06785	0.1623	0.9458
-132.9	337.1	0.04854	0.2673	0.9818
-132.6	338.2	0.07494	0.0835	0.9498
-127.6	319.5	0.06327	0.06895	0.9306
-128.5	321.1	0.09605	0.1383	0.8998
-119.6	312.6	0.0606	0.0241	0.9537
-119.2	313.6	0.09633	0.1281	0.9048
206.8	289.0	0.0457	0.9362	0.168
-81.4	289.2	0.08515	0.0679	0.9554
-101.0	277.0	0.06127	0.0674	0.9415
-101.9	279.0	0.09989	0.2235	0.9289
-103.7	275.6	0.06272	0.06151	0.9297
-104.6	277.4	0.09489	0.1214	0.915
-116.4	266.8	0.08915	0.3049	0.9069
-116.6	267.5	0.107	0.3228	0.9148
-89.8	259.8	0.05796	0.02217	0.934
-89.36	261.2	0.1116	0.1102	0.9074
-97.95	251.6	0.06074	0.1772	0.9516
-98.5	253.3	0.091	0.1962	0.9448
-107.2	239.1	0.1016	0.3338	0.8989
-107.6	239.0	0.1143	0.2474	0.9045
-100.3	234.1	0.0997	0.2185	0.9088
-101.4	234.3	0.1005	0.2284	0.9345
-95.86	225.4	0.09196	0.2464	0.9164
-97.1	226.1	0.1109	0.116	0.9232
-83.5	222.4	0.06133	0.284	0.9372
-81.82	222.0	0.0903	0.1111	0.9285
-83.84	208.0	0.04688	0.7966	0.9048
-84.5	210.0	0.115	0.05028	0.9264
-80.79	205.0	0.05684	0.5117	0.9122
-81.8	205.6	0.06118	0.5716	0.9146
-84.79	193.7	0.1196	0.3962	0.8813
-87.28	193.1	0.05792	0.5934	0.9332
-74.02	182.1	0.05218	0.6668	0.9046
-76.91	184.0	0.1092	0.2735	0.9589
-80.53	170.3	0.05053	0.445	0.9354
-80.14	172.3	0.09993	0.2851	0.8615
-54.74	160.3	0.09194	0.5052	0.8235
-57.34	161.2	0.05639	0.6461	0.9106
-68.57	159.8	0.1708	0.1977	0.8176
-69.46	158.6	0.06476	0.9528	0.9193
-72.53	143.4	0.06304	0.8579	0.8195
-67.06	142.2	0.0808	0.311	0.8168
-49.52	137.0	0.0715	0.6531	0.7093
-49.35	137.0	0.06991	0.4237	0.7927
-56.82	116.7	0.1405	0.2421	0.7716
-49.21	115.2	0.1538	0.4288	0.528
-53.32	130.9	0.07056	0.8257	0.611
-51.59	130.6	0.08928	0.4839	0.7546
-50.19	123.9	0.1243	0.945	0.4013
-51.01	123.9	0.08932	0.6696	0.619
66.22	187.1	0.1036	0.816	0.9571
66.95	194.6	0.2314	0.4759	0.9871
-62.44	117.4	0.1337	0.3812	0.6065
-63.29	117.6	0.1833	0.8988	0.6126

# Loss (initial) = 8386.058704623865
# Loss (final) = 120.110196344882
# Loss (resample) = 4990.792183457234
