# Loss = 98.24308557466418

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
64.673	17.802	1250.2	5.7787	83.546	866.47	0.436	10.885	59.08	9.5572	0.14078	0.043664	0.65981

# t0	TI	IA	v0	w0
-211.9	544.8	0.0535	0.5485	0.8033
-214.2	545.3	0.06407	0.5736	0.8638
-96.33	487.9	0.05947	0.3123	0.5336
-98.16	488.4	0.06227	0.223	0.8116
-149.7	441.2	0.07112	0.3935	0.8159
-151.2	442.6	0.08301	0.4359	0.869
-149.3	356.5	0.04134	0.2876	0.9562
-149.9	358.3	0.06847	0.2152	0.9487
-131.5	337.0	0.04112	0.06742	0.9057
-133.0	338.5	0.05955	0.2425	0.9861
-127.9	318.3	0.03954	0.05498	0.9436
-128.2	320.9	0.07945	0.1394	0.9441
-118.5	311.7	0.04158	0.2047	0.93
-118.8	313.8	0.08179	0.1378	0.9505
207.9	289.4	0.04302	0.1473	0.1903
-81.53	289.8	0.06094	0.1607	0.9437
-101.8	276.7	0.04121	0.1748	0.9068
-101.9	278.9	0.07916	0.1646	0.9379
-105.3	274.8	0.03561	0.1426	0.9136
-104.3	277.3	0.07323	0.09393	0.9318
-116.5	267.0	0.07669	0.3765	0.9112
-116.8	267.5	0.08279	0.2867	0.9278
-90.18	259.1	0.04278	0.5618	0.8888
-90.2	261.5	0.0717	0.3612	0.9372
-98.68	250.8	0.03743	0.3295	0.8956
-97.06	252.5	0.07859	0.5247	0.9268
-106.6	239.2	0.0959	0.357	0.8713
-108.0	239.7	0.1013	0.3676	0.9056
-102.0	233.2	0.03764	0.7894	0.9006
-101.7	234.1	0.06758	0.2183	0.9452
-96.47	224.9	0.04534	0.7456	0.8761
-96.36	224.8	0.06512	0.7171	0.9249
-82.99	221.7	0.04324	0.5505	0.8605
-84.32	222.1	0.04449	0.3606	0.9168
-85.03	208.9	0.03993	0.7625	0.8507
-85.79	209.5	0.05243	0.4322	0.9228
-81.48	205.0	0.0389	0.8459	0.7765
-82.11	205.7	0.04815	0.6187	0.8536
-85.84	194.5	0.1219	0.4314	0.8266
-87.27	193.4	0.05033	0.5892	0.8665
-72.83	181.7	0.04111	0.9574	0.8044
-77.92	183.9	0.05048	0.9168	0.9123
-77.34	171.3	0.1069	0.3019	0.7332
-78.18	171.5	0.1107	0.22	0.8166
-57.19	160.0	0.04335	0.8782	0.7823
-56.92	161.3	0.05604	0.7453	0.8715
-70.96	158.9	0.0429	0.8703	0.8195
-72.2	159.5	0.04446	0.7518	0.8602
-68.58	143.3	0.09816	0.2059	0.7463
-69.83	143.4	0.07143	0.3841	0.7844
-51.52	138.2	0.0649	0.6522	0.6739
-49.55	137.2	0.0587	0.5873	0.6673
-52.84	116.0	0.1568	0.1311	0.608
-54.27	116.7	0.1804	0.7923	0.4548
-53.19	130.5	0.06168	0.9302	0.571
-51.99	131.0	0.06902	0.7796	0.6223
-52.86	124.3	0.08904	0.7835	0.5828
-51.33	123.8	0.08396	0.637	0.5953
65.78	185.4	0.08375	0.9451	0.9683
67.28	193.4	0.1981	0.8104	0.9793
-60.58	117.5	0.1542	0.4934	0.4925
-63.46	118.1	0.1716	0.6102	0.5046

# Loss (initial) = 8828.044214582435
# Loss (final) = 98.24308557466418
# Loss (resample) = 4871.6729464739265
