# Loss = 117.22767350168775

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
68.698	25.235	1299.0	5.6009	40.93	871.73	0.42632	5.3827	70.21	9.2303	0.1377	0.046088	0.84417

# t0	TI	IA	v0	w0
-214.3	544.3	0.0523	0.6409	0.6025
-216.1	544.7	0.06163	0.7635	0.6842
-99.77	485.7	0.04273	0.9636	0.4033
-100.4	486.4	0.05245	0.6428	0.3368
-149.9	439.9	0.07698	0.7003	0.4676
-151.5	440.0	0.08094	0.5232	0.6239
-149.9	357.3	0.0559	0.06906	0.922
-151.1	357.7	0.06553	0.1648	0.9278
-130.6	336.3	0.05659	0.1676	0.9348
-132.8	337.4	0.07365	0.1358	0.936
-127.4	320.3	0.06208	0.07393	0.9085
-129.3	321.0	0.08419	0.1527	0.8984
-118.5	312.2	0.06216	0.02923	0.9206
-119.7	312.7	0.08504	0.1622	0.9178
208.8	290.3	0.05024	0.8334	0.7787
-80.8	289.0	0.08524	0.2007	0.9147
-100.9	277.4	0.0606	0.1838	0.9407
-101.7	278.6	0.08888	0.1655	0.9238
-102.8	274.7	0.05516	0.2367	0.9362
-103.2	276.1	0.09639	0.1824	0.8976
-116.5	266.8	0.08283	0.2802	0.9058
-116.3	266.7	0.09936	0.1971	0.8817
-89.37	259.8	0.05146	0.2631	0.951
-88.77	260.6	0.1085	0.1313	0.8652
-97.81	251.8	0.06274	0.1048	0.9314
-97.45	253.2	0.1061	0.2069	0.8872
-106.6	239.1	0.1	0.2956	0.8827
-108.1	239.7	0.1116	0.3169	0.8802
-100.5	234.4	0.08309	0.2868	0.924
-100.6	234.2	0.101	0.2117	0.9087
-95.62	225.1	0.06441	0.4842	0.9357
-96.27	225.5	0.1058	0.1723	0.9166
-83.34	222.0	0.05862	0.2637	0.9407
-82.61	221.5	0.06171	0.6541	0.9541
-84.06	208.4	0.04842	0.6184	0.9394
-83.73	209.1	0.07594	0.8304	0.9565
-81.07	204.9	0.04974	0.5988	0.9279
-82.42	206.5	0.06701	0.4004	0.9284
-84.41	193.9	0.1173	0.3246	0.8592
-86.49	194.0	0.07363	0.5314	0.9206
-74.67	182.7	0.04812	0.7195	0.9134
-78.02	184.2	0.05487	0.8094	0.9777
-76.83	170.1	0.0917	0.3306	0.7461
-79.28	171.7	0.09321	0.2582	0.8566
-56.59	159.9	0.04869	0.9633	0.8054
-57.83	161.0	0.05166	0.6147	0.9462
-70.43	158.6	0.04966	0.9718	0.8672
-70.88	159.3	0.05588	0.8892	0.9512
-68.4	142.6	0.06908	0.3155	0.8462
-67.38	142.5	0.08013	0.3393	0.7841
-51.92	137.7	0.06116	0.6719	0.7145
-48.84	137.1	0.06392	0.5963	0.7165
-53.39	116.1	0.1638	0.1892	0.494
-51.28	115.7	0.1566	0.5388	0.5107
-53.06	130.6	0.07761	0.7691	0.6676
-51.69	130.7	0.0737	0.7703	0.6547
-51.39	123.6	0.105	0.83	0.4271
-52.59	123.5	0.09727	0.6077	0.6954
68.85	185.8	0.1648	0.6348	0.9911
66.78	193.3	0.1803	0.8819	0.9722
-62.77	118.2	0.1394	0.5144	0.4907
-63.75	117.4	0.1341	0.4916	0.5879

# Loss (initial) = 9748.712191150229
# Loss (final) = 117.22767350168775
# Loss (resample) = 4535.685730675484
