# Loss = 109.84352318307238

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
74.181	28.73	1257.6	7.2696	67.894	872.07	0.11268	66.872	67.365	9.1533	0.14637	0.021848	0.69436

# t0	TI	IA	v0	w0
-211.2	545.7	0.0631	0.4614	0.8654
-212.3	547.8	0.09879	0.2176	0.853
-95.29	488.7	0.04414	0.6924	0.662
-97.47	488.7	0.1558	0.3359	0.8331
-148.5	442.8	0.1314	0.7141	0.8525
-149.7	443.2	0.2005	0.08661	0.9074
-146.6	360.8	0.1098	0.7996	0.8698
-148.1	360.0	0.09688	0.1933	0.9274
-129.9	338.8	0.0669	0.549	0.8485
-131.6	339.1	0.08632	0.2979	0.9605
-125.5	319.8	0.08028	0.1725	0.8521
-127.1	321.1	0.09667	0.1322	0.9248
-116.9	312.9	0.04986	0.4296	0.8258
-119.5	314.9	0.08767	0.7286	0.9187
208.6	290.3	0.1215	0.2584	0.2599
-80.78	289.3	0.05677	0.4871	0.8323
-100.3	276.9	0.06346	0.7058	0.7801
-101.3	277.7	0.05801	0.454	0.8861
-103.9	274.9	0.03566	0.4785	0.7874
-105.2	276.7	0.05359	0.4004	0.8707
-115.4	264.5	0.04176	0.6386	0.8233
-115.7	265.6	0.06017	0.5492	0.8797
-89.85	260.6	0.04435	0.6031	0.716
-90.57	260.7	0.0671	0.4685	0.8762
-97.1	251.4	0.05013	0.5375	0.7431
-97.93	251.8	0.07201	0.664	0.8504
-105.5	237.6	0.06212	0.7926	0.7641
-106.8	238.1	0.07536	0.6711	0.8635
-99.01	232.9	0.06664	0.6407	0.7742
-99.37	233.0	0.07836	0.4441	0.8481
-95.17	224.9	0.07041	0.6227	0.735
-96.75	225.2	0.08514	0.6644	0.8283
-81.12	221.8	0.07738	0.5951	0.6924
-81.92	222.3	0.08493	0.5982	0.7811
-80.97	208.5	0.08434	0.7211	0.641
-84.55	209.9	0.09651	0.8561	0.8095
-78.95	205.2	0.091	0.5295	0.6756
-79.19	205.3	0.0975	0.5879	0.6541
-82.42	192.5	0.09972	0.6543	0.6408
-85.81	194.2	0.1133	0.4976	0.7042
-72.43	183.4	0.1108	0.5473	0.6443
-73.81	183.0	0.1168	0.8303	0.7576
-83.28	172.9	0.1238	0.7843	0.6931
-83.07	173.3	0.1273	0.9503	0.8074
-54.07	161.3	0.1304	0.1921	0.565
-53.1	161.0	0.1414	0.5059	0.6482
-70.47	160.7	0.1359	0.4027	0.6423
-68.35	159.7	0.1479	0.8671	0.6423
-73.61	145.3	0.1623	0.3075	0.5882
-70.35	144.4	0.1576	0.1251	0.6468
-48.62	138.4	0.1653	0.2166	0.4441
-46.01	137.7	0.1683	0.1603	0.4577
-52.57	115.7	0.1726	0.5156	0.8504
-52.84	116.5	0.2063	0.1994	0.4581
-51.44	131.4	0.1685	0.08029	0.4029
-51.51	131.8	0.1755	0.2192	0.43
-53.47	125.1	0.1849	0.055	0.4976
-52.03	125.3	0.1821	0.1792	0.3985
65.22	187.5	0.1406	0.3258	0.8056
63.55	190.8	0.1481	0.972	0.8865
-61.05	117.9	0.2237	0.1666	0.2882
-60.19	117.1	0.2031	0.1131	0.537

# Loss (initial) = 9275.773749431155
# Loss (final) = 109.84352318307238
# Loss (resample) = 8611.863373302742
