# Loss = 72.71634713018672

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
56.975	7.3427	1302.5	3.6556	73.793	874.9	0.49255	7.3622	53.048	9.0708	0.14704	0.046928	0.59254

# t0	TI	IA	v0	w0
-219.2	541.8	0.03538	0.4501	0.9441
-220.2	542.1	0.03833	0.4746	0.9776
-102.6	484.8	0.0374	0.4197	0.8185
-103.5	485.9	0.04189	0.756	0.892
-154.8	437.8	0.04213	0.4843	0.9068
-154.5	436.8	0.04486	0.4464	0.9528
-151.6	357.4	0.04209	0.4543	0.9681
-152.7	357.3	0.04736	0.3124	0.9839
-134.0	336.8	0.04093	0.3981	0.9777
-135.2	337.4	0.04799	0.4315	0.9769
-130.8	319.7	0.04158	0.614	0.9771
-131.0	319.7	0.05097	0.4858	0.9629
-121.6	312.9	0.04156	0.5039	0.9705
-122.0	312.8	0.05175	0.2949	0.9611
205.0	288.5	0.0404	0.2013	0.6846
-84.19	289.3	0.05072	0.2634	0.9373
-104.1	278.0	0.04505	0.539	0.944
-105.1	278.9	0.05449	0.3408	0.9429
-107.7	277.2	0.04461	0.5391	0.9499
-107.6	276.7	0.05197	0.3215	0.9517
-116.8	264.3	0.04728	0.8597	0.9716
-119.6	266.6	0.0542	0.7276	0.9713
-92.64	261.3	0.04514	0.5105	0.9445
-92.7	261.2	0.05615	0.3718	0.9342
-100.3	252.3	0.0451	0.5907	0.9559
-100.9	252.7	0.05484	0.4811	0.9488
-110.1	238.7	0.04722	0.8874	0.9754
-111.2	239.5	0.05568	0.862	0.9726
-104.1	234.1	0.04537	0.888	0.9854
-104.9	234.5	0.05334	0.774	0.974
-99.38	225.3	0.04673	0.8647	0.9642
-99.78	225.8	0.05817	0.7826	0.9519
-86.52	223.1	0.04899	0.7669	0.9338
-87.22	223.3	0.0515	0.5191	0.9605
-87.92	210.2	0.04786	0.8554	0.9535
-87.88	210.3	0.0555	0.7911	0.9556
-84.13	206.4	0.05077	0.8636	0.9194
-84.51	206.9	0.05954	0.609	0.8998
-89.54	194.4	0.0503	0.885	0.9597
-88.92	194.3	0.0684	0.7473	0.9137
-76.01	183.7	0.05378	0.9531	0.9189
-80.58	185.1	0.05773	0.8984	0.959
-76.4	169.2	0.06146	0.5786	0.8094
-81.08	171.9	0.07014	0.4921	0.8864
-58.88	161.7	0.05654	0.9245	0.8781
-58.76	162.6	0.06395	0.7221	0.9312
-71.77	159.7	0.05806	0.9647	0.893
-73.05	160.4	0.06632	0.9167	0.9413
-71.0	143.3	0.06777	0.5132	0.8115
-73.2	144.5	0.06938	0.5134	0.8741
-51.21	137.8	0.06709	0.7835	0.8244
-49.73	137.6	0.07023	0.6761	0.7901
-55.37	115.7	0.1075	0.6583	0.6439
-51.31	115.6	0.1164	0.734	0.6412
-54.2	131.0	0.06729	0.8919	0.7745
-53.74	131.5	0.06874	0.783	0.8285
-54.82	124.6	0.07842	0.8855	0.755
-53.91	125.1	0.07794	0.9261	0.5857
66.32	185.9	0.09825	0.1246	0.8491
62.04	194.3	0.1346	0.4715	0.9204
-62.1	118.0	0.127	0.4252	0.6586
-62.87	117.3	0.1159	0.5707	0.6983

# Loss (initial) = 9458.772948815273
# Loss (final) = 72.71634713018672
# Loss (resample) = 4998.021295116848
