# Loss = 224.178824774512

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
94.806	7.3955	1247.3	5.6733	35.664	869.49	0.21058	12.266	84.275	9.5553	0.13741	0.044366	0.8248

# t0	TI	IA	v0	w0
-215.1	542.2	0.06167	0.7286	0.6999
-215.3	544.5	0.0776	0.7794	0.6952
-97.23	487.4	0.06044	0.1201	0.3242
-99.67	487.9	0.07515	0.2639	0.6951
-149.1	442.0	0.09375	0.3821	0.5513
-149.7	443.2	0.1029	0.3868	0.7937
-145.7	361.7	0.1203	0.4171	0.8703
-148.1	361.0	0.1557	0.1228	0.8888
-129.1	341.0	0.1174	0.03053	0.8746
-130.5	342.1	0.1736	0.04933	0.8868
-124.8	323.0	0.117	0.123	0.8672
-126.2	323.8	0.2057	0.04675	0.8614
-117.1	316.5	0.1306	0.2022	0.8925
-117.3	317.7	0.1974	0.1157	0.8655
209.6	290.6	0.06394	0.2305	0.6069
-79.2	292.8	0.1793	0.1527	0.9531
-99.12	280.4	0.1103	0.3489	0.9309
-99.83	282.0	0.1998	0.1171	0.9566
-102.0	278.5	0.1196	0.03782	0.8766
-102.9	279.9	0.176	0.3101	0.8877
-114.4	269.1	0.124	0.3024	0.7791
-113.7	269.9	0.2228	0.04517	0.8785
-89.01	262.4	0.07883	0.3556	0.9138
-87.69	264.0	0.2017	0.393	0.8917
-95.55	255.2	0.08405	0.2746	0.789
-96.77	254.3	0.0954	0.6266	0.9554
-104.9	239.5	0.09946	0.1962	0.8158
-107.8	240.1	0.1131	0.3682	0.9663
-98.41	235.0	0.1146	0.487	0.9
-98.69	233.7	0.05667	0.7554	0.7954
-94.07	225.7	0.07271	0.586	0.8942
-94.97	226.0	0.1084	0.4162	0.9212
-82.28	223.7	0.09284	0.4674	0.8575
-82.57	223.6	0.08584	0.6152	0.9151
-82.45	210.2	0.09281	0.793	0.7504
-84.18	210.8	0.09915	0.8243	0.8504
-79.02	204.8	0.06721	0.6889	0.7442
-80.22	206.4	0.1106	0.4256	0.7467
-85.16	194.3	0.06243	0.4713	0.809
-85.93	194.7	0.07518	0.357	0.8687
-72.31	183.6	0.07343	0.7427	0.7182
-76.63	183.0	0.07987	0.5894	0.9439
-77.28	170.6	0.1065	0.2379	0.5394
-79.91	172.9	0.1464	0.2863	0.8101
-54.42	160.8	0.04833	0.5487	0.4778
-54.83	161.4	0.07808	0.8252	0.7732
-66.95	158.9	0.1011	0.9119	0.6051
-68.35	159.9	0.1144	0.334	0.9148
-70.15	144.1	0.117	0.7473	0.712
-70.56	144.5	0.1188	0.5543	0.7044
-48.54	137.8	0.1252	0.5146	0.4869
-46.31	137.2	0.1414	0.6366	0.4347
-52.53	115.5	0.1942	0.7465	0.8906
-52.26	116.4	0.2127	0.5357	0.3564
-50.26	131.1	0.1909	0.7491	0.1622
-51.73	132.0	0.1811	0.4813	0.4068
-53.64	124.3	0.2083	0.7173	0.1434
-50.33	124.9	0.2114	0.4328	0.8349
65.8	187.0	0.09413	0.8925	0.9266
66.47	192.3	0.0652	0.1663	0.9483
-58.05	117.5	0.2136	0.3581	0.3837
-60.64	117.4	0.2304	0.5107	0.5909

# Loss (initial) = 10489.38021660539
# Loss (final) = 224.178824774512
# Loss (resample) = 8024.639288344167
