# Loss = 290.44359248989855

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
58.89	16.631	1248.7	5.6884	37.648	871.69	0.27675	13.588	56.612	9.3571	0.11469	0.039932	0.7868

# t0	TI	IA	v0	w0
-214.1	544.1	0.06734	0.8877	0.6408
-215.2	545.0	0.07482	0.5381	0.7528
-100.2	485.6	0.05743	0.6	0.3501
-99.82	487.4	0.07136	0.6424	0.489
-149.1	441.7	0.08158	0.7313	0.7364
-150.5	442.3	0.09712	0.4402	0.8348
-147.3	359.7	0.0908	0.1219	0.8987
-148.6	359.9	0.1211	0.2688	0.8831
-129.7	339.8	0.0984	0.0136	0.8866
-130.5	340.5	0.1661	0.2154	0.8508
-124.4	321.9	0.1174	0.1514	0.8035
-126.3	323.3	0.1519	0.1261	0.911
-116.0	315.9	0.1156	0.03094	0.7951
-118.1	317.0	0.1459	0.08547	0.9222
209.0	290.2	0.07425	0.2173	0.6926
-79.19	291.8	0.1795	0.06984	0.7908
-99.33	279.9	0.09925	0.03584	0.952
-99.53	282.0	0.1999	0.1166	0.862
-102.8	278.9	0.08657	0.1515	0.9561
-103.3	279.8	0.2117	0.03551	0.8349
-114.3	268.9	0.1475	0.3926	0.8265
-114.6	269.3	0.1849	0.1207	0.8847
-87.13	262.9	0.08777	0.09085	0.8386
-87.97	263.3	0.1726	0.4006	0.9639
-95.24	254.0	0.1285	0.31	0.8417
-95.71	255.0	0.2064	0.08725	0.8965
-104.4	239.2	0.1211	0.73	0.7978
-106.9	240.4	0.156	0.1646	0.7482
-99.08	235.6	0.1133	0.2588	0.9036
-98.62	234.9	0.178	0.1872	0.9296
-94.03	225.9	0.1646	0.007626	0.8006
-94.26	226.2	0.225	0.06951	0.8722
-80.52	222.5	0.0909	0.4952	0.9267
-79.99	222.6	0.1481	0.4335	0.8793
-79.84	210.1	0.1341	0.8356	0.8
-83.15	209.7	0.1474	0.02447	0.9305
-77.09	205.3	0.1171	0.6271	0.8149
-79.18	206.3	0.1549	0.2084	0.9085
-83.16	193.9	0.1271	0.8963	0.8671
-85.65	194.7	0.1237	0.242	0.863
-70.74	183.8	0.1186	0.9624	0.7854
-73.51	184.4	0.1338	0.8994	0.8039
-77.35	171.7	0.1098	0.2	0.7751
-79.25	173.0	0.1437	0.2587	0.8122
-53.32	160.1	0.09896	0.7352	0.7977
-53.57	161.5	0.1095	0.8599	0.9523
-67.62	159.2	0.1408	0.7443	0.8714
-67.12	160.0	0.1339	0.7094	0.8342
-70.95	143.5	0.075	0.9209	0.8285
-67.76	143.3	0.1233	0.149	0.7507
-46.68	137.4	0.1485	0.8058	0.7338
-45.72	136.8	0.1439	0.8524	0.7093
-55.58	115.0	0.1747	0.754	0.6683
-49.21	115.6	0.1985	0.3611	0.4064
-50.43	130.3	0.1514	0.7329	0.4907
-45.67	130.0	0.1256	0.7992	0.7385
-49.2	123.5	0.1642	0.712	0.7653
-50.77	122.7	0.2044	0.8227	0.5627
66.44	188.5	0.1915	0.6199	0.8277
66.73	192.5	0.1648	0.725	0.7578
-58.51	116.8	0.2092	0.5982	0.5012
-60.65	116.6	0.209	0.6361	0.534

# Loss (initial) = 8568.095697910127
# Loss (final) = 290.44359248989855
# Loss (resample) = 7657.881562153066
