# Loss = 100.26423485065942

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
70.315	31.404	1180.8	6.5595	79.027	892.8	0.46038	5.2244	74.993	9.1047	0.14478	0.046136	0.848

# t0	TI	IA	v0	w0
-213.5	543.3	0.05342	0.6193	0.7686
-217.6	543.4	0.05199	0.4853	0.8689
-97.88	486.6	0.05794	0.3806	0.4692
-100.5	485.9	0.06499	0.7795	0.6097
-150.1	440.0	0.0854	0.6685	0.7041
-151.0	438.3	0.0795	0.6422	0.8297
-151.1	358.6	0.04759	0.2032	0.9484
-150.7	356.9	0.05503	0.272	0.9502
-131.1	335.0	0.0473	0.1879	0.9427
-132.7	337.3	0.06447	0.1218	0.9344
-128.4	318.2	0.04589	0.3532	0.9474
-128.2	319.4	0.07696	0.2423	0.9156
-118.9	309.7	0.04256	0.469	0.938
-119.6	312.9	0.07359	0.1409	0.9201
205.1	287.1	0.03784	0.2105	0.01235
-81.76	288.8	0.06785	0.4203	0.9208
-102.4	275.7	0.04457	0.3367	0.9369
-100.6	277.3	0.08114	0.1069	0.9061
-106.4	275.1	0.04271	0.4943	0.9234
-104.8	276.9	0.07845	0.02596	0.8998
-116.9	266.3	0.07206	0.3984	0.9189
-117.3	267.2	0.09249	0.1693	0.8892
-89.54	257.7	0.0469	0.314	0.9028
-89.12	260.9	0.1041	0.09781	0.8746
-100.3	250.6	0.04096	0.6402	0.9225
-98.85	253.0	0.08399	0.08849	0.9118
-106.7	239.0	0.09394	0.3583	0.8748
-107.0	239.6	0.112	0.3116	0.8662
-101.1	233.4	0.05796	0.5182	0.9231
-101.1	234.5	0.1119	0.08745	0.8631
-97.3	225.5	0.0655	0.4201	0.9068
-97.65	225.8	0.09711	0.2329	0.9142
-83.89	222.1	0.05316	0.4429	0.8865
-85.31	222.4	0.05052	0.4819	0.9328
-84.77	209.4	0.05297	0.6514	0.8662
-84.53	210.3	0.1009	0.2146	0.9083
-82.14	205.1	0.04818	0.7187	0.8432
-80.6	205.3	0.07362	0.447	0.8565
-85.47	194.2	0.1098	0.3893	0.8394
-86.11	193.4	0.08196	0.4773	0.8658
-75.52	182.8	0.04896	0.8148	0.8458
-77.73	184.0	0.06727	0.606	0.9306
-76.12	169.5	0.07909	0.3441	0.7366
-80.47	171.7	0.08612	0.301	0.8612
-55.63	160.4	0.06578	0.5028	0.7869
-56.15	161.7	0.08008	0.4475	0.8988
-69.11	159.5	0.09613	0.4704	0.8339
-72.12	159.7	0.05941	0.7672	0.886
-74.48	144.6	0.06909	0.7099	0.7438
-68.36	143.0	0.07803	0.3186	0.7664
-52.67	138.5	0.07067	0.5145	0.6865
-50.22	138.0	0.07151	0.408	0.6902
-59.78	116.5	0.1393	0.6259	0.3546
-56.34	116.9	0.1146	0.5228	0.4834
-54.76	131.5	0.07375	0.5523	0.5817
-52.79	131.6	0.08717	0.6085	0.6116
-54.67	124.9	0.09852	0.5162	0.5903
-50.44	123.9	0.1084	0.6699	0.4858
66.05	186.2	0.1243	0.07328	0.9734
64.17	195.1	0.2037	0.8064	0.9765
-61.72	117.5	0.1436	0.363	0.4549
-64.79	118.4	0.1687	0.5782	0.4738

# Loss (initial) = 10707.582514381478
# Loss (final) = 100.26423485065942
# Loss (resample) = 5236.938639523496
