# Loss = 115.0580057084095

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
41.239	24.223	1247.5	5.3055	11.98	857.42	0.47362	70.027	39.063	10.449	0.14581	0.033954	0.58379

# t0	TI	IA	v0	w0
-216.5	541.6	0.03708	0.4152	0.587
-217.2	542.1	0.04333	0.2431	0.7846
-98.35	482.0	0.0324	0.6155	0.4784
-99.91	484.7	0.04491	0.5444	0.4792
-153.5	438.7	0.05156	0.427	0.6137
-153.5	439.2	0.05161	0.3038	0.6194
-149.0	357.9	0.04425	0.5534	0.792
-150.6	358.2	0.06054	0.4633	0.9008
-131.9	337.4	0.0438	0.3504	0.7312
-133.3	338.1	0.05475	0.4316	0.9183
-127.8	319.1	0.04991	0.6124	0.8732
-128.7	319.7	0.06494	0.5245	0.8107
-119.9	313.1	0.04563	0.4851	0.7027
-121.2	313.9	0.06487	0.378	0.8463
207.4	288.8	0.03321	0.3687	0.01902
-82.92	289.7	0.09064	0.4935	0.4514
-103.5	279.0	0.08558	0.09751	0.5016
-103.9	277.5	0.09721	0.09359	0.4753
-105.2	277.2	0.07618	0.1141	0.4171
-104.0	276.9	0.08407	0.4214	0.328
-115.8	265.8	0.08605	0.545	0.8087
-117.2	264.8	0.1015	0.3189	0.8637
-91.94	260.2	0.09996	0.5842	0.2966
-92.49	261.1	0.1067	0.1343	0.4497
-98.83	253.1	0.09717	0.202	0.4535
-98.07	252.2	0.1072	0.2412	0.5645
-106.2	238.9	0.1059	0.4895	0.8108
-106.0	238.1	0.1137	0.4716	0.8583
-98.79	233.7	0.1097	0.4478	0.6876
-99.62	233.3	0.1174	0.2747	0.7629
-96.53	224.8	0.1184	0.2971	0.74
-95.94	224.7	0.1211	0.4758	0.8247
-82.81	222.4	0.1226	0.6519	0.4565
-82.72	222.2	0.1242	0.5622	0.6971
-82.97	209.1	0.1229	0.1197	0.5507
-84.07	208.9	0.1289	0.2965	0.695
-79.56	205.2	0.1258	0.2037	0.4995
-80.22	206.0	0.1316	0.451	0.5484
-83.83	192.3	0.136	0.3757	0.7723
-85.12	193.1	0.1418	0.3571	0.7645
-71.91	182.3	0.1444	0.2423	0.6125
-73.36	180.2	0.1444	0.07698	0.7768
-77.8	170.4	0.149	0.2307	0.8326
-79.73	169.3	0.1552	0.1539	0.8712
-55.87	160.7	0.1559	0.7969	0.5379
-52.73	158.9	0.161	0.5705	0.4454
-68.56	158.7	0.1536	0.3492	0.7996
-67.85	158.9	0.1589	0.3212	0.8268
-68.69	142.1	0.1682	0.1223	0.7783
-65.26	142.0	0.1698	0.2621	0.7195
-49.18	137.2	0.1733	0.1919	0.4212
-47.42	136.4	0.1742	0.1814	0.4255
-55.09	115.4	0.195	0.1936	0.7753
-51.76	115.5	0.1937	0.3356	0.8057
-49.92	129.8	0.1811	0.6377	0.3978
-49.99	130.7	0.1747	0.5025	0.4806
-51.64	123.4	0.1863	0.4506	0.5805
-50.8	124.7	0.1845	0.4744	0.6309
65.61	187.0	0.1431	0.3783	0.4526
65.62	190.0	0.1485	0.1749	0.384
-60.39	116.8	0.2024	0.4635	0.7198
-60.86	115.9	0.1977	0.8764	0.8004

# Loss (initial) = 9165.26684987114
# Loss (final) = 115.0580057084095
# Loss (resample) = 5363.185738972038
