# Loss = 142.80058742530736

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
82.342	48.704	1272.9	5.6562	29.724	872.66	0.47108	9.9648	65.055	9.6112	0.14163	0.045786	0.6149

# t0	TI	IA	v0	w0
-213.8	543.3	0.0552	0.6202	0.7051
-213.8	545.6	0.0631	0.6678	0.8243
-98.03	486.1	0.0527	0.286	0.4111
-97.37	488.8	0.0705	0.3449	0.6324
-149.2	442.4	0.07516	0.7842	0.6278
-151.2	443.7	0.08331	0.5462	0.896
-146.3	357.9	0.07566	0.1445	0.8065
-149.1	358.5	0.08206	0.1672	0.942
-129.3	338.3	0.07526	0.2426	0.8347
-132.0	340.4	0.1045	0.3353	0.8715
-124.7	319.7	0.07594	0.1407	0.8663
-127.1	321.7	0.1165	0.2764	0.8202
-117.0	313.6	0.07897	0.1897	0.8464
-118.8	315.5	0.1117	0.3712	0.9072
209.2	290.2	0.05559	0.3854	0.8917
-79.95	290.3	0.1075	0.1893	0.9382
-100.5	279.0	0.07937	0.07841	0.8905
-101.0	280.1	0.1154	0.3645	0.8897
-104.1	277.6	0.07124	0.1311	0.9502
-104.8	278.7	0.1043	0.1846	0.8886
-115.6	267.0	0.09326	0.321	0.8953
-116.1	267.9	0.113	0.1476	0.8792
-88.55	261.1	0.06988	0.1894	0.8975
-89.51	262.3	0.1112	0.1919	0.9151
-96.44	252.3	0.06723	0.4659	0.9008
-97.37	253.5	0.1059	0.2921	0.9427
-104.1	238.3	0.1127	0.2904	0.8028
-106.1	238.6	0.1101	0.3444	0.9179
-98.23	233.5	0.1035	0.2957	0.8291
-97.75	232.6	0.1052	0.2486	0.9207
-96.13	225.2	0.06285	0.5196	0.9416
-95.58	225.8	0.1218	0.1646	0.8916
-80.96	221.7	0.06855	0.4625	0.8706
-81.67	222.0	0.08648	0.3505	0.9443
-82.07	208.1	0.05166	0.7735	0.8302
-84.13	209.3	0.07531	0.51	0.9893
-78.85	204.4	0.05533	0.8163	0.8047
-79.73	204.8	0.06336	0.8307	0.8045
-86.77	192.9	0.04575	0.7561	0.8912
-85.33	193.2	0.0867	0.5141	0.86
-74.3	182.5	0.05071	0.8223	0.8595
-75.53	182.4	0.05835	0.8303	0.9472
-76.11	169.6	0.0798	0.3921	0.8113
-80.21	172.1	0.08163	0.4862	0.9189
-55.36	159.8	0.06715	0.5867	0.6622
-55.15	160.3	0.08846	0.5814	0.834
-67.83	158.9	0.07596	0.7889	0.7949
-68.7	158.8	0.08916	0.8152	0.8787
-71.29	144.0	0.1321	0.8453	0.7778
-72.19	144.6	0.1008	0.6514	0.7496
-50.43	138.4	0.1381	0.5614	0.6263
-46.78	137.7	0.1682	0.2816	0.5616
-57.66	117.3	0.2089	0.7046	0.6372
-52.08	116.1	0.184	0.5499	0.534
-52.45	132.0	0.1976	0.4881	0.4894
-48.66	130.5	0.149	0.6784	0.5389
-50.86	124.0	0.2167	0.2372	0.5117
-49.9	124.5	0.2009	0.3697	0.6405
66.79	185.9	0.08801	0.8871	0.9823
67.36	192.5	0.1632	0.4643	0.9721
-61.47	117.8	0.232	0.2615	0.5726
-60.88	117.4	0.2063	0.6479	0.5938

# Loss (initial) = 10901.57516437055
# Loss (final) = 142.80058742530736
# Loss (resample) = 5918.773038681762
