# Loss = 101.95540944513

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
73.021	12.543	1194.1	6.1585	72.701	826.1	0.44693	5.0927	78.532	9.2378	0.1396	0.036112	0.86132

# t0	TI	IA	v0	w0
-214.0	542.5	0.05271	0.6359	0.7333
-216.6	541.6	0.05232	0.7192	0.8546
-97.15	487.8	0.05087	0.4599	0.4339
-100.4	484.6	0.0565	0.6304	0.6112
-148.8	440.5	0.07558	0.4894	0.6712
-152.9	440.0	0.0744	0.7011	0.8066
-148.6	354.7	0.04073	0.3806	0.9539
-149.0	356.0	0.05807	0.1657	0.9451
-130.6	335.4	0.04492	0.3322	0.9427
-132.3	337.5	0.06169	0.3374	0.9591
-128.9	318.9	0.04426	0.217	0.9434
-128.6	319.8	0.07173	0.08759	0.9365
-120.1	311.4	0.0409	0.1701	0.9346
-118.9	312.4	0.0759	0.03589	0.9349
205.0	287.6	0.03712	0.7203	0.03127
-81.77	288.9	0.06863	0.3377	0.9375
-101.0	276.5	0.04759	0.4329	0.9117
-102.5	279.2	0.08108	0.3215	0.9361
-104.8	274.7	0.0422	0.1936	0.9183
-103.0	275.5	0.08478	0.05364	0.9173
-115.9	266.1	0.08927	0.3493	0.8495
-117.4	267.2	0.07993	0.2165	0.9224
-91.67	259.7	0.04079	0.4496	0.9085
-89.65	261.4	0.09414	0.3577	0.9102
-99.66	250.8	0.04132	0.4332	0.9152
-97.63	252.9	0.08515	0.08415	0.9218
-107.6	239.5	0.09724	0.3525	0.8677
-109.1	239.8	0.08688	0.4409	0.9306
-102.1	235.4	0.08732	0.2742	0.8945
-102.3	234.1	0.06391	0.4531	0.9501
-97.75	225.3	0.05026	0.6935	0.9029
-99.19	227.0	0.09269	0.1091	0.9247
-83.95	222.2	0.04995	0.4488	0.8823
-83.35	222.2	0.05994	0.2656	0.9208
-82.87	208.8	0.05891	0.3248	0.8579
-84.87	210.2	0.07924	0.3688	0.9243
-80.82	205.2	0.05646	0.5584	0.8562
-82.79	207.1	0.07001	0.3902	0.8656
-85.97	194.4	0.1131	0.3928	0.8414
-87.89	194.7	0.08023	0.4698	0.9034
-73.07	183.0	0.06334	0.8824	0.8194
-78.83	184.9	0.06201	0.582	0.9354
-76.46	170.2	0.09118	0.2965	0.6917
-77.65	170.3	0.07185	0.4288	0.7962
-54.4	159.5	0.05801	0.7017	0.7008
-56.21	161.0	0.06397	0.5666	0.9051
-71.85	159.4	0.05023	0.8023	0.8247
-71.84	160.0	0.06499	0.8181	0.9271
-74.55	143.8	0.05346	0.9238	0.7304
-72.23	143.3	0.05475	0.5088	0.7688
-52.08	137.4	0.05481	0.7994	0.6187
-50.33	137.4	0.05722	0.5259	0.6849
-57.73	116.3	0.113	0.7123	0.4552
-50.34	115.3	0.1438	0.4605	0.3544
-54.6	130.9	0.06113	0.7008	0.5365
-49.86	130.9	0.1053	0.6261	0.1256
-53.29	124.3	0.08282	0.616	0.4637
-50.01	123.8	0.09592	0.6169	0.5904
65.92	187.0	0.1508	0.5033	0.999
64.14	195.6	0.2238	0.05365	0.9876
-60.62	117.0	0.1237	0.4036	0.4362
-65.28	118.5	0.1505	0.6625	0.4047

# Loss (initial) = 11363.681747957105
# Loss (final) = 101.95540944513
# Loss (resample) = 5224.061987597666
