# Loss = 107.56717376488328

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
70.451	14.985	1197.8	6.3227	69.566	876.12	0.43592	9.2223	74.142	9.0617	0.13804	0.041414	0.84781

# t0	TI	IA	v0	w0
-212.6	545.1	0.05118	0.7914	0.7173
-214.5	545.9	0.05784	0.7727	0.7798
-95.78	487.1	0.04951	0.7611	0.3867
-99.48	488.1	0.05961	0.4593	0.4981
-147.3	440.5	0.08597	0.6236	0.6102
-153.6	444.3	0.07171	0.4801	0.8253
-151.2	354.7	0.02928	0.4851	0.9856
-149.9	356.9	0.05772	0.1166	0.947
-131.2	335.7	0.03525	0.2779	0.9542
-132.4	338.3	0.06589	0.04948	0.9491
-126.3	316.7	0.03547	0.226	0.9534
-127.1	319.1	0.07568	0.08717	0.9359
-119.9	311.2	0.03325	0.08427	0.9545
-118.6	313.0	0.07186	0.2944	0.9543
207.0	288.8	0.04288	0.9715	0.4082
-80.86	289.0	0.07024	0.3046	0.9384
-101.5	276.8	0.04012	0.09578	0.9342
-102.0	279.1	0.07846	0.2407	0.9458
-102.1	273.6	0.04316	0.2953	0.9145
-104.3	275.8	0.05899	0.03594	0.9557
-115.4	266.5	0.08989	0.2858	0.8483
-115.9	267.0	0.09309	0.1099	0.8982
-89.01	259.6	0.04656	0.007857	0.8973
-89.17	261.0	0.08344	0.4442	0.9397
-99.04	251.7	0.03817	0.1929	0.9229
-96.46	252.0	0.09092	0.2649	0.9275
-105.4	238.4	0.08834	0.3981	0.8761
-107.5	239.3	0.09258	0.3512	0.9113
-100.3	234.5	0.08492	0.2562	0.887
-101.7	234.2	0.08192	0.1523	0.9277
-96.07	226.0	0.09415	0.008938	0.8593
-95.66	225.3	0.09372	0.4113	0.9282
-82.36	221.8	0.04905	0.4502	0.8871
-81.78	222.2	0.07653	0.5373	0.9156
-82.84	208.6	0.04985	0.6285	0.8689
-86.32	210.9	0.07239	0.3756	0.9432
-79.68	205.2	0.06741	0.5309	0.857
-82.35	206.8	0.06384	0.3701	0.8815
-86.16	193.5	0.05361	0.7691	0.873
-86.55	193.9	0.07109	0.4416	0.8929
-74.94	183.7	0.05081	0.715	0.8378
-77.61	184.2	0.05591	0.7698	0.9358
-75.37	170.0	0.1011	0.2787	0.6547
-79.46	172.3	0.0992	0.2242	0.8054
-57.94	160.2	0.03979	0.5948	0.8124
-58.41	161.3	0.04313	0.5689	0.8873
-68.33	160.1	0.1612	0.2014	0.7794
-71.59	160.0	0.05637	0.6953	0.8964
-75.02	144.3	0.05032	0.5243	0.7813
-72.75	144.1	0.05872	0.4808	0.8283
-51.49	137.8	0.05839	0.7021	0.6226
-48.02	137.0	0.06019	0.4341	0.6658
-52.42	115.3	0.179	0.4612	0.3689
-58.01	117.3	0.1821	0.5875	0.4929
-49.89	129.5	0.08038	0.669	0.4109
-50.6	130.3	0.08042	0.7962	0.5279
-50.86	124.0	0.1068	0.603	0.5417
-48.95	123.7	0.1081	0.8358	0.4236
67.95	184.9	0.08711	0.7044	0.9735
65.16	194.7	0.2179	0.7373	0.9732
-61.67	117.8	0.1776	0.3894	0.4759
-60.76	117.6	0.1998	0.8612	0.3027

# Loss (initial) = 11014.558805047884
# Loss (final) = 107.56717376488328
# Loss (resample) = 5219.114008001894
