# Loss = 252.25174030295142

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
82.375	11.288	1240.3	6.4044	39.884	862.56	0.29927	9.9671	76.979	9.499	0.12353	0.041682	0.81878

# t0	TI	IA	v0	w0
-214.4	544.0	0.0793	0.8939	0.5799
-215.8	543.5	0.1141	0.7454	0.5273
-97.94	486.7	0.08389	0.3964	0.1242
-100.5	487.2	0.1056	0.9084	0.3906
-149.8	441.2	0.1076	0.8786	0.7928
-151.8	441.4	0.1208	0.2117	0.9236
-146.7	361.2	0.1304	0.1584	0.8883
-148.9	361.4	0.1515	0.06662	0.895
-129.6	340.7	0.1126	0.1336	0.9333
-130.0	342.1	0.1993	0.2211	0.7539
-125.6	322.3	0.09921	0.3302	0.8714
-126.5	323.3	0.1987	0.1788	0.8893
-117.1	317.0	0.1019	0.06935	0.77
-118.8	317.9	0.2047	0.08409	0.9361
209.7	290.3	0.1095	0.6234	0.7972
-79.35	292.6	0.1432	0.1558	0.8259
-99.63	280.0	0.08886	0.2393	0.8582
-100.9	281.2	0.1963	0.1745	0.9255
-102.0	280.0	0.125	0.1294	0.8722
-103.9	280.0	0.1227	0.16	0.9473
-115.0	269.4	0.1007	0.3206	0.9096
-115.6	268.7	0.1535	0.1954	0.9588
-87.93	263.2	0.08529	0.2937	0.8259
-88.88	262.9	0.1808	0.09869	0.913
-95.97	254.7	0.1355	0.2692	0.7645
-96.07	254.6	0.1192	0.1391	0.7546
-105.5	241.3	0.1006	0.7427	0.5536
-107.3	241.0	0.1581	0.293	0.8635
-98.94	235.6	0.1332	0.4791	0.8788
-99.35	234.9	0.1246	0.06067	0.916
-94.47	226.4	0.08065	0.6829	0.8004
-95.11	225.3	0.1162	0.2732	0.9112
-80.8	224.5	0.1663	0.4716	0.8095
-81.47	223.1	0.1364	0.4101	0.8375
-81.67	210.3	0.1382	0.5169	0.7571
-82.79	211.6	0.1759	0.7512	0.7809
-78.07	206.6	0.1236	0.7197	0.7503
-79.48	207.3	0.1965	0.4999	0.8381
-84.55	194.6	0.1112	0.658	0.8116
-85.99	194.6	0.1312	0.06645	0.8233
-72.15	183.4	0.1077	0.006293	0.7974
-74.81	184.5	0.1325	0.554	0.8476
-78.73	171.1	0.1115	0.1976	0.719
-81.99	173.1	0.134	0.7425	0.9218
-54.04	160.3	0.07918	0.9192	0.3191
-54.61	160.4	0.1197	0.6493	0.8535
-67.4	160.1	0.1026	0.6187	0.6976
-69.21	158.9	0.1068	0.4125	0.9657
-70.02	143.3	0.1499	0.08356	0.6872
-68.21	143.7	0.1713	0.2656	0.6497
-49.36	137.3	0.1175	0.5977	0.4074
-47.88	137.3	0.1203	0.6225	0.2808
-56.32	117.3	0.2084	0.3787	0.5699
-52.65	116.5	0.1991	0.2978	0.8162
-51.53	131.4	0.1584	0.7961	0.2587
-50.17	131.0	0.1409	0.6653	0.5678
-53.83	125.4	0.2132	0.418	0.2212
-52.38	125.3	0.1873	0.5335	0.6027
66.43	188.9	0.09157	0.8329	0.8197
65.76	192.2	0.09482	0.9207	0.8382
-60.65	119.2	0.2192	0.3684	0.5293
-59.73	117.7	0.2064	0.5761	0.3376

# Loss (initial) = 11293.693922630157
# Loss (final) = 252.25174030295142
# Loss (resample) = 8262.35500851643
