# Loss = 72.0031933641326

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
72.612	18.196	1182.1	4.6206	81.866	840.67	0.48447	6.4094	64.743	9.0117	0.1463	0.044272	0.62367

# t0	TI	IA	v0	w0
-217.8	542.5	0.03718	0.3131	0.899
-218.5	542.4	0.04459	0.3388	0.932
-100.9	485.7	0.04031	0.8069	0.706
-101.9	486.4	0.04879	0.3273	0.8067
-152.4	438.0	0.04846	0.3849	0.8548
-155.4	438.9	0.04909	0.2865	0.96
-149.7	356.3	0.04274	0.4447	0.9446
-151.9	357.3	0.05267	0.3	0.9746
-133.3	336.1	0.03906	0.4977	0.9407
-133.8	337.7	0.05727	0.06626	0.9504
-130.5	318.6	0.03764	0.6729	0.9662
-129.8	319.7	0.06111	0.1675	0.9396
-121.1	311.2	0.03726	0.723	0.9482
-121.5	313.4	0.05912	0.1036	0.9428
203.7	288.3	0.03608	0.7546	0.01508
-83.61	289.0	0.04876	0.08757	0.9354
-104.4	276.8	0.03807	0.5932	0.9542
-104.3	278.8	0.0563	0.1683	0.9409
-106.8	275.0	0.03826	0.7125	0.9392
-107.0	276.8	0.05535	0.2035	0.936
-118.3	265.0	0.04604	0.7728	0.9406
-119.0	266.4	0.05638	0.5889	0.9585
-91.87	259.1	0.03905	0.5969	0.9188
-91.18	260.5	0.05938	0.2166	0.9203
-100.7	251.2	0.04017	0.8029	0.9109
-100.3	252.3	0.05334	0.4382	0.9451
-110.2	238.4	0.04409	0.8067	0.9347
-110.8	239.2	0.05463	0.7324	0.9603
-104.2	233.2	0.04016	0.852	0.9443
-103.3	233.8	0.05388	0.6469	0.9487
-100.2	224.7	0.04033	0.9088	0.9304
-99.53	225.4	0.05378	0.6736	0.9472
-86.49	222.0	0.04159	0.8661	0.9042
-86.72	222.2	0.04351	0.7501	0.9321
-87.81	209.2	0.04195	0.8716	0.9155
-88.15	209.9	0.04917	0.7248	0.9506
-84.25	205.4	0.04276	0.8907	0.8809
-84.97	206.2	0.04744	0.7353	0.8858
-88.45	192.9	0.04361	0.8462	0.9067
-88.83	194.2	0.06069	0.6347	0.8959
-77.86	183.8	0.04664	0.8794	0.878
-81.59	184.9	0.0485	0.8564	0.9523
-75.59	168.3	0.05316	0.529	0.7678
-78.99	170.3	0.05645	0.4444	0.8903
-58.73	161.2	0.05176	0.8633	0.7809
-58.56	161.9	0.0586	0.6386	0.8735
-72.84	159.7	0.05325	0.8602	0.8292
-72.12	159.9	0.06189	0.8273	0.8805
-69.0	142.7	0.07269	0.3886	0.7356
-73.58	144.4	0.07106	0.4798	0.806
-51.35	138.1	0.07227	0.5993	0.6912
-49.55	137.6	0.073	0.5138	0.6945
-57.98	116.5	0.1169	0.802	0.5295
-52.65	115.7	0.1427	0.5379	0.5392
-54.17	131.1	0.07108	0.7801	0.6148
-52.78	131.4	0.08249	0.613	0.6811
-52.96	124.0	0.09574	0.7337	0.582
-50.76	124.2	0.09891	0.7289	0.5948
68.34	184.3	0.1145	0.7972	0.9384
63.79	193.1	0.1489	0.1098	0.9748
-62.73	118.3	0.1452	0.3603	0.5212
-64.18	117.6	0.1537	0.4157	0.5746

# Loss (initial) = 9636.917151089445
# Loss (final) = 72.0031933641326
# Loss (resample) = 4689.033868354043
