# Loss = 133.99457167357096

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
59.867	8.7513	1221.3	6.1924	20.506	860.78	0.11483	29.528	52.18	9.0577	0.14633	0.019341	0.60485

# t0	TI	IA	v0	w0
-210.7	544.2	0.09025	0.8045	0.7934
-212.0	547.7	0.102	0.4308	0.9006
-94.46	487.4	0.1101	0.434	0.7353
-96.1	490.0	0.1718	0.1734	0.8281
-148.2	442.3	0.09862	0.4704	0.8429
-148.1	443.5	0.1968	0.1279	0.9232
-145.5	360.5	0.1226	0.2493	0.8738
-146.8	360.1	0.143	0.2496	0.8961
-129.0	341.1	0.1215	0.6073	0.936
-130.5	340.9	0.1635	0.1324	0.9522
-125.2	321.9	0.12	0.7169	0.9421
-125.8	323.1	0.1702	0.2641	0.9786
-116.4	315.5	0.1344	0.4225	0.9268
-117.4	317.4	0.1754	0.2097	0.966
211.7	291.6	0.1314	0.84	0.6203
-79.56	293.3	0.1589	0.4105	0.9662
-99.37	279.6	0.09007	0.6578	0.8299
-101.2	280.0	0.1507	0.5355	0.9635
-101.7	278.8	0.1037	0.6205	0.798
-103.1	278.5	0.1379	0.4381	0.9568
-115.8	268.3	0.09514	0.08528	0.8905
-115.7	267.5	0.07906	0.7331	0.9735
-88.79	262.7	0.0966	0.6086	0.7213
-88.24	262.9	0.1189	0.6441	0.9811
-96.08	252.8	0.09799	0.5391	0.8203
-96.97	255.8	0.1261	0.4978	0.9782
-107.1	238.5	0.07772	0.1134	0.945
-106.8	238.5	0.1055	0.08522	0.9473
-100.0	233.5	0.08261	0.1018	0.9328
-97.97	233.2	0.1004	0.1629	0.9492
-93.58	224.2	0.06181	0.6987	0.8291
-95.5	224.8	0.08488	0.07861	0.9736
-80.54	220.7	0.05175	0.5561	0.7221
-81.43	222.3	0.09028	0.822	0.8406
-81.69	208.1	0.07112	0.5006	0.7996
-83.49	208.9	0.07176	0.7612	0.8841
-79.24	203.7	0.06005	0.4551	0.8098
-80.06	204.7	0.06301	0.7059	0.7699
-86.71	193.5	0.07866	0.2873	0.8886
-84.77	192.4	0.1126	0.6214	0.825
-72.43	183.0	0.09914	0.7597	0.7269
-74.72	183.6	0.09743	0.6207	0.8107
-79.91	171.8	0.1074	0.7571	0.8648
-84.26	173.3	0.1236	0.9898	0.9158
-53.06	160.3	0.1318	0.4839	0.4819
-53.98	160.1	0.1384	0.8127	0.7161
-67.75	158.8	0.1283	0.675	0.7661
-68.33	158.9	0.1398	0.5988	0.8083
-73.01	144.4	0.1496	0.5975	0.7422
-70.88	144.2	0.1574	0.8491	0.7026
-50.48	138.6	0.1588	0.5821	0.4668
-48.07	137.7	0.163	0.1855	0.5568
-57.58	116.5	0.1906	0.6616	0.5642
-53.45	115.8	0.1896	0.09647	0.6563
-52.52	130.4	0.1668	0.2084	0.4718
-50.6	130.6	0.1655	0.4582	0.4445
-53.12	124.1	0.1763	0.3289	0.4782
-52.12	124.9	0.1715	0.4165	0.4565
66.47	188.0	0.1256	0.1441	0.4819
67.12	192.4	0.138	0.2557	0.5458
-63.54	117.8	0.2009	0.2486	0.341
-63.67	117.3	0.1969	0.5805	0.563

# Loss (initial) = 10049.868360843795
# Loss (final) = 133.99457167357096
# Loss (resample) = 10895.08015517948
