# Loss = 129.86851247567634

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
108.83	16.497	1216.0	6.9377	37.053	870.16	0.39102	20.045	79.115	10.01	0.14546	0.030803	0.63797

# t0	TI	IA	v0	w0
-212.0	545.8	0.05796	0.576	0.8651
-213.0	548.0	0.08464	0.5632	0.9354
-95.26	488.4	0.06844	0.134	0.6281
-96.73	490.9	0.1054	0.5201	0.9435
-149.3	441.7	0.08979	0.5741	0.8889
-150.3	443.8	0.1344	0.2901	0.9481
-147.3	358.4	0.07121	0.3032	0.9593
-149.1	359.0	0.09405	0.1603	0.9362
-130.9	339.0	0.04811	0.343	0.9683
-132.2	341.3	0.125	0.06424	0.982
-128.3	321.7	0.05828	0.3711	0.9769
-126.8	321.7	0.1269	0.1008	0.9851
-116.9	313.1	0.06431	0.3296	0.9555
-117.6	315.5	0.1626	0.2556	0.9676
209.7	290.7	0.07759	0.6469	0.6264
-79.78	290.5	0.1107	0.2983	0.9861
-100.6	278.1	0.05977	0.4371	0.8946
-101.3	280.6	0.1178	0.5792	0.9858
-105.1	277.2	0.05238	0.409	0.9037
-103.5	277.1	0.09658	0.225	0.9517
-116.5	267.7	0.09461	0.2086	0.8916
-115.2	266.4	0.09774	0.04062	0.9502
-90.33	261.5	0.04842	0.2034	0.7966
-89.08	262.0	0.09078	0.5513	0.9678
-97.59	252.1	0.04951	0.5652	0.8018
-97.81	252.8	0.06524	0.6428	0.9833
-107.4	239.1	0.06291	0.3989	0.9283
-107.5	239.6	0.1094	0.2074	0.9279
-100.5	234.2	0.08948	0.273	0.8888
-99.17	233.3	0.07075	0.7429	0.9234
-96.03	224.8	0.05054	0.5027	0.8478
-97.12	225.4	0.06539	0.8509	0.943
-82.0	221.8	0.05258	0.638	0.746
-82.98	223.0	0.07233	0.7171	0.8769
-84.63	208.4	0.03977	0.4979	0.7834
-86.87	209.1	0.03794	0.6669	0.9334
-80.3	204.5	0.05096	0.5923	0.7332
-81.41	205.6	0.05878	0.5998	0.7019
-85.21	192.1	0.04825	0.5875	0.8608
-87.0	194.3	0.09075	0.4415	0.8056
-74.29	183.6	0.08705	0.4864	0.8002
-75.77	183.4	0.09969	0.7637	0.8245
-76.79	171.0	0.1045	0.2329	0.7135
-81.53	172.8	0.1307	0.1354	0.7557
-55.13	161.2	0.1592	0.4538	0.5148
-55.52	161.6	0.163	0.5045	0.6303
-68.25	159.3	0.1661	0.9535	0.4721
-69.27	159.9	0.1677	0.5657	0.8008
-72.51	144.4	0.1876	0.4019	0.5936
-72.19	145.1	0.1853	0.627	0.428
-50.95	138.9	0.1909	0.3526	0.34
-47.96	137.7	0.1949	0.116	0.3198
-58.5	117.1	0.2138	0.2627	0.597
-55.52	117.1	0.2195	0.2344	0.4257
-51.37	131.2	0.1927	0.1189	0.2555
-50.41	131.4	0.2	0.2894	0.3753
-50.69	124.2	0.2057	0.06028	0.459
-51.78	125.1	0.1982	0.0977	0.4314
67.09	186.0	0.1467	0.8592	0.9084
65.77	191.2	0.146	0.802	0.8794
-63.77	118.6	0.2185	0.09639	0.5554
-64.02	118.1	0.217	0.1767	0.5733

# Loss (initial) = 9469.075813403939
# Loss (final) = 129.86851247567634
# Loss (resample) = 8460.95951777364
