# Loss = 165.0704457607184

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
61.221	23.418	1256.5	5.0035	27.847	863.83	0.40415	4.2117	61.215	9.1304	0.13213	0.040735	0.82662

# t0	TI	IA	v0	w0
-214.4	543.1	0.04501	0.5761	0.6389
-214.9	544.0	0.05725	0.7032	0.6007
-99.6	485.9	0.04496	0.4134	0.3549
-101.0	486.4	0.05212	0.7632	0.454
-151.4	439.9	0.06533	0.5087	0.3685
-153.3	440.0	0.07285	0.5659	0.5839
-149.2	357.5	0.0612	0.2191	0.9057
-150.4	357.5	0.07186	0.2839	0.9086
-130.6	337.3	0.06413	0.1686	0.9027
-133.1	337.3	0.07589	0.0568	0.9067
-126.4	318.8	0.07102	0.06868	0.8675
-128.1	319.4	0.08905	0.1046	0.8649
-118.0	312.8	0.06546	0.1746	0.93
-118.7	312.9	0.08755	0.0525	0.8913
209.7	290.6	0.066	0.1634	0.06017
-81.19	289.8	0.09107	0.3037	0.9102
-100.7	278.4	0.07265	0.3502	0.9373
-100.9	278.3	0.102	0.1354	0.8779
-104.2	277.9	0.06793	0.08097	0.9321
-103.7	276.4	0.1015	0.2148	0.8889
-116.4	266.9	0.09482	0.291	0.8793
-116.4	267.3	0.1008	0.2371	0.9008
-89.25	260.8	0.07607	0.1732	0.9254
-88.93	261.0	0.109	0.1587	0.8779
-97.09	252.9	0.07625	0.02724	0.9267
-97.61	252.9	0.1023	0.2147	0.9171
-107.2	239.3	0.09538	0.4233	0.9257
-107.3	239.5	0.123	0.3065	0.8567
-100.0	234.1	0.09518	0.2663	0.9214
-99.86	233.9	0.1186	0.2048	0.8655
-94.6	225.0	0.09341	0.1799	0.9216
-95.94	225.3	0.1182	0.2259	0.9088
-82.59	222.0	0.06971	0.1841	0.9667
-82.48	222.5	0.09875	0.06898	0.9292
-82.48	208.7	0.07203	0.3905	0.9533
-83.71	209.8	0.1088	0.09607	0.939
-80.04	205.4	0.07418	0.4067	0.9422
-77.98	205.1	0.107	0.6226	0.9028
-86.34	193.1	0.05454	0.8674	0.9609
-86.22	194.2	0.1229	0.2741	0.8947
-73.39	183.1	0.06244	0.6267	0.9491
-74.56	183.3	0.08667	0.8717	0.9609
-77.64	170.9	0.104	0.3276	0.7441
-79.77	172.1	0.1139	0.2381	0.8384
-55.87	159.7	0.0524	0.7903	0.9146
-53.65	159.6	0.06405	0.9794	0.9185
-68.83	158.9	0.06293	0.7974	0.9407
-69.59	158.8	0.05726	0.9862	0.9293
-72.76	144.0	0.07505	0.9204	0.916
-66.93	142.7	0.08738	0.289	0.7819
-51.3	137.9	0.06221	0.7935	0.806
-48.22	136.7	0.06539	0.5703	0.8369
-58.9	116.7	0.1482	0.9714	0.3512
-50.8	114.5	0.1544	0.4297	0.6624
-50.95	130.5	0.09037	0.7951	0.7325
-50.25	130.5	0.1304	0.6455	0.6197
-53.02	124.1	0.1301	0.6194	0.8251
-50.73	124.4	0.1081	0.4641	0.8814
67.48	186.4	0.2126	0.1306	0.9625
67.58	193.4	0.2403	0.2707	0.989
-63.3	117.4	0.1431	0.7363	0.6745
-64.83	117.9	0.1392	0.498	0.7904

# Loss (initial) = 10353.662817856937
# Loss (final) = 165.0704457607184
# Loss (resample) = 4853.74103354576
