# Loss = 164.54741217831926

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
80.475	12.721	1237.0	7.4766	72.584	862.25	0.39655	11.654	79.891	9.3724	0.13888	0.040511	0.83568

# t0	TI	IA	v0	w0
-212.1	545.4	0.08064	0.9354	0.6491
-214.4	545.4	0.08722	0.9556	0.8145
-98.03	487.9	0.05689	0.9916	0.5596
-99.08	488.1	0.07393	0.8258	0.7727
-149.8	440.8	0.08297	0.7667	0.8696
-150.0	442.8	0.1208	0.7102	0.8493
-146.8	360.6	0.09162	0.5766	0.8279
-149.4	360.3	0.09214	0.4763	0.953
-130.0	339.9	0.07982	0.3645	0.9113
-130.9	340.2	0.1615	0.03365	0.926
-126.4	321.3	0.0939	0.4913	0.915
-127.7	321.8	0.1234	0.2874	0.9693
-118.9	315.0	0.06309	0.142	0.9234
-120.0	316.0	0.1228	0.1671	0.9702
209.0	290.3	0.06002	0.5884	0.3766
-81.47	290.1	0.07468	0.2442	0.9615
-100.1	279.0	0.07214	0.235	0.8523
-101.4	280.0	0.09671	0.2293	0.9267
-103.3	277.7	0.07401	0.1028	0.8944
-104.1	278.2	0.1054	0.3326	0.9325
-115.5	267.7	0.1346	0.3735	0.7572
-115.7	268.2	0.1304	0.1363	0.9188
-88.95	262.2	0.0685	0.2179	0.7695
-89.1	262.1	0.1098	0.09346	0.9303
-97.35	253.4	0.05944	0.367	0.8547
-96.9	253.2	0.09506	0.266	0.9274
-106.0	239.4	0.1226	0.2755	0.8265
-107.1	240.1	0.1406	0.235	0.7924
-99.73	233.8	0.05367	0.9515	0.8451
-99.14	234.0	0.09414	0.03184	0.9254
-94.82	226.1	0.104	0.009797	0.8411
-95.2	225.3	0.0969	0.1708	0.9068
-81.54	223.2	0.09034	0.2994	0.7394
-81.71	222.5	0.1035	0.2825	0.825
-82.21	210.0	0.07015	0.5237	0.7658
-83.72	210.2	0.09458	0.2942	0.8774
-78.87	206.5	0.09173	0.3957	0.742
-79.54	206.8	0.09096	0.0925	0.815
-85.79	194.3	0.0789	0.6025	0.8108
-85.72	194.3	0.09841	0.5878	0.7153
-71.55	182.5	0.09565	0.7315	0.6132
-75.47	183.9	0.06371	0.6137	0.8611
-78.29	171.1	0.06579	0.9428	0.7333
-79.58	172.1	0.1014	0.2988	0.7634
-53.5	160.4	0.0682	0.5646	0.4781
-53.57	160.4	0.0795	0.8582	0.8446
-67.52	159.1	0.07262	0.5633	0.6501
-70.41	159.5	0.058	0.5408	0.8514
-71.05	145.7	0.191	0.699	0.4184
-74.1	145.6	0.1768	0.9275	0.08166
-50.98	138.5	0.1081	0.4904	0.3572
-45.88	136.4	0.1011	0.5767	0.3238
-53.82	116.0	0.2325	0.4266	0.6666
-54.77	117.2	0.2158	0.5108	0.06021
-49.63	130.7	0.1241	0.6952	0.07622
-50.67	132.3	0.1494	0.3553	0.331
-51.35	124.4	0.1578	0.3763	0.4015
-53.94	124.8	0.1549	0.4962	0.06799
64.99	187.0	0.053	0.3016	0.8973
65.62	191.8	0.05884	0.6394	0.8711
-58.27	118.1	0.2068	0.2696	0.2174
-57.21	116.2	0.2296	0.3254	0.6179

# Loss (initial) = 9711.401658106042
# Loss (final) = 164.54741217831926
# Loss (resample) = 6281.675843077013
