# Loss = 125.33804111760689

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
83.688	14.621	1234.8	6.6687	27.137	863.32	0.11966	60.915	77.734	9.1509	0.13693	0.032695	0.80198

# t0	TI	IA	v0	w0
-211.7	545.1	0.08211	0.631	0.6027
-212.6	545.8	0.111	0.4135	0.7452
-97.62	489.1	0.08811	0.4147	0.7694
-96.45	489.9	0.1367	0.6154	0.6216
-147.4	443.3	0.1093	0.7394	0.7134
-148.3	444.5	0.1921	0.3362	0.8734
-146.6	360.8	0.1065	0.4721	0.9166
-147.4	361.5	0.1111	0.158	0.9418
-127.8	341.1	0.0874	0.4612	0.8587
-130.0	341.5	0.193	0.03349	0.936
-124.6	321.2	0.08285	0.6384	0.8829
-126.5	321.9	0.2047	0.06966	0.9521
-116.4	314.8	0.06352	0.2278	0.8416
-117.6	317.5	0.1467	0.312	0.9263
210.6	291.4	0.07474	0.4401	0.4861
-80.45	290.8	0.1417	0.1736	0.9303
-99.69	280.2	0.1212	0.6461	0.7526
-99.6	280.7	0.1605	0.3252	0.9012
-103.0	277.7	0.07396	0.4298	0.7502
-103.1	278.4	0.1238	0.3593	0.9177
-114.8	268.0	0.09662	0.2122	0.8673
-114.7	267.3	0.1026	0.393	0.9381
-88.38	262.0	0.07746	0.5775	0.5925
-88.47	262.2	0.08558	0.4443	0.8909
-96.91	253.6	0.06685	0.3987	0.7074
-96.2	253.3	0.08506	0.4477	0.8319
-105.6	237.8	0.06825	0.1507	0.8415
-107.0	238.3	0.07039	0.1532	0.8933
-99.16	232.3	0.05593	0.4273	0.7977
-99.25	232.7	0.06991	0.5106	0.8298
-94.56	224.1	0.06792	0.7355	0.6996
-95.05	224.4	0.08535	0.3982	0.8785
-81.26	222.0	0.08218	0.2927	0.7124
-80.86	221.6	0.08679	0.6902	0.7107
-80.17	208.0	0.09036	0.6346	0.567
-82.68	209.1	0.1027	0.4055	0.8724
-77.99	204.7	0.09525	0.6912	0.6021
-79.45	205.3	0.1005	0.5393	0.5761
-86.62	193.1	0.1074	0.7342	0.6834
-84.68	193.2	0.1165	0.6833	0.7068
-71.24	183.1	0.1178	0.7872	0.6493
-73.8	181.6	0.1258	0.8447	0.7826
-77.56	171.2	0.1241	0.1665	0.7048
-76.44	171.0	0.1316	0.08995	0.6045
-54.7	161.8	0.1365	0.3206	0.2698
-55.74	163.0	0.1411	0.5474	0.6076
-68.7	160.1	0.1383	0.4947	0.5584
-69.66	160.1	0.1445	0.6303	0.7306
-71.14	143.9	0.1627	0.5178	0.4786
-73.29	145.0	0.1644	0.3606	0.5065
-53.45	139.9	0.1669	0.01042	0.3857
-48.02	138.2	0.1708	0.05733	0.4261
-59.61	117.8	0.2037	0.1669	0.3848
-51.26	115.8	0.203	0.04642	0.3828
-51.62	131.6	0.1741	0.1837	0.1536
-50.07	131.0	0.1843	0.2443	0.1365
-53.99	125.4	0.1885	0.1621	0.2542
-51.76	126.1	0.1814	0.1142	0.2885
64.07	187.0	0.135	0.8096	0.7809
64.29	189.2	0.1397	0.2768	0.9256
-61.6	118.8	0.2073	0.1426	0.1513
-63.25	118.1	0.2067	0.1344	0.4561

# Loss (initial) = 10091.732590407633
# Loss (final) = 125.33804111760689
# Loss (resample) = 9161.340826341093
