# Loss = 236.2336670660345

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
75.458	8.613	1255.6	4.5199	22.026	874.52	0.1209	19.189	68.114	9.2895	0.14614	0.042488	0.78408

# t0	TI	IA	v0	w0
-213.6	542.8	0.05821	0.5663	0.7216
-213.7	545.6	0.07075	0.6343	0.5099
-97.8	486.1	0.06804	0.4783	0.2961
-98.4	487.9	0.07951	0.6862	0.526
-148.5	441.5	0.07991	0.6533	0.6115
-149.3	442.7	0.09667	0.5342	0.6462
-145.4	361.3	0.1036	0.1081	0.8553
-148.0	360.6	0.1309	0.2055	0.8923
-128.7	340.8	0.1034	0.472	0.934
-130.3	340.2	0.1551	0.2891	0.8501
-126.5	320.9	0.1247	0.3867	0.8299
-124.9	323.2	0.1609	0.1188	0.8584
-116.7	315.9	0.1192	0.05586	0.8269
-117.9	316.0	0.1921	0.2314	0.8039
209.9	290.8	0.06422	0.1775	0.5158
-78.82	292.0	0.1626	0.1156	0.9302
-99.76	279.5	0.1254	0.2343	0.9273
-100.0	281.7	0.2013	0.2381	0.8903
-102.6	279.3	0.09506	0.6573	0.9443
-102.9	279.7	0.18	0.1177	0.91
-114.2	269.4	0.09934	0.2987	0.8663
-114.9	268.0	0.2206	0.08967	0.8724
-87.65	263.0	0.07294	0.112	0.9117
-87.95	262.8	0.2133	0.09843	0.8561
-96.05	254.0	0.1164	0.5717	0.8854
-95.76	255.1	0.2231	0.03079	0.949
-103.6	239.9	0.1191	0.2498	0.7837
-106.9	239.7	0.1442	0.2436	0.7843
-99.08	234.8	0.09361	0.09838	0.9112
-99.38	234.1	0.186	0.07285	0.9462
-93.39	227.0	0.1096	0.1434	0.902
-93.04	225.9	0.1628	0.4611	0.8632
-81.81	222.2	0.1131	0.5765	0.8953
-81.29	223.0	0.1153	0.6549	0.9128
-81.38	209.2	0.09094	0.5249	0.8412
-81.61	210.2	0.1187	0.4232	0.9101
-78.14	205.8	0.09213	0.4039	0.7753
-79.65	207.3	0.1484	0.6447	0.8139
-84.18	193.7	0.1097	0.1926	0.8239
-85.1	195.2	0.1148	0.1336	0.7898
-71.61	182.0	0.1119	0.6534	0.7799
-73.71	183.7	0.1583	0.5525	0.8774
-78.32	171.9	0.1113	0.2539	0.7646
-79.07	172.3	0.1135	0.2049	0.7657
-54.53	160.5	0.0861	0.3731	0.8167
-54.49	161.2	0.1132	0.6775	0.832
-67.02	158.8	0.1127	0.561	0.8429
-67.26	159.2	0.1052	0.697	0.9174
-71.39	142.7	0.1939	0.9272	0.7323
-71.8	146.1	0.1692	0.79	0.802
-48.78	137.3	0.1954	0.5694	0.4008
-48.12	137.8	0.1897	0.7399	0.3838
-57.48	116.2	0.2131	0.7288	0.6013
-55.33	116.3	0.2187	0.829	0.6206
-51.07	130.6	0.1893	0.8078	0.7506
-49.12	130.0	0.1972	0.8258	0.6497
-51.13	123.4	0.1963	0.4809	0.587
-51.27	123.4	0.2121	0.7156	0.551
65.62	186.8	0.1192	0.1536	0.5254
67.43	192.5	0.1416	0.9606	0.8249
-59.85	116.9	0.2199	0.681	0.4768
-61.18	116.6	0.2203	0.5828	0.5402

# Loss (initial) = 11154.889367181146
# Loss (final) = 236.2336670660345
# Loss (resample) = 8589.66892346951
