# Loss = 200.48389593030927

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
74.724	11.596	1249.7	5.5993	58.259	867.34	0.23236	15.19	68.472	9.306	0.12637	0.042013	0.75838

# t0	TI	IA	v0	w0
-214.4	543.8	0.07118	0.6202	0.6589
-215.2	544.6	0.07886	0.5193	0.7668
-98.69	487.3	0.05796	0.9793	0.5724
-99.79	487.3	0.08328	0.6072	0.5202
-149.9	441.1	0.09694	0.393	0.6974
-151.2	442.3	0.09923	0.3599	0.8705
-146.3	361.0	0.1079	0.3216	0.8672
-149.0	360.4	0.1321	0.2074	0.8792
-129.3	340.3	0.08208	0.3492	0.9032
-130.1	340.9	0.1767	0.1486	0.8472
-125.7	322.4	0.07601	0.4201	0.898
-126.3	322.1	0.1727	0.06189	0.8486
-118.2	315.6	0.07255	0.2666	0.9295
-119.3	317.0	0.1493	0.1347	0.9314
208.8	290.1	0.07214	0.5631	0.5825
-79.83	292.2	0.1344	0.1735	0.9228
-99.04	280.1	0.09177	0.2815	0.8706
-100.8	280.4	0.1627	0.06473	0.9235
-102.7	278.0	0.08207	0.1815	0.8916
-103.7	279.2	0.1369	0.2609	0.9232
-115.0	268.8	0.1215	0.2821	0.7727
-115.5	268.6	0.1896	0.03301	0.862
-87.67	263.3	0.08682	0.02524	0.8816
-88.57	262.9	0.139	0.02693	0.9324
-96.53	253.6	0.1022	0.04207	0.8946
-96.28	254.4	0.1432	0.01049	0.9077
-105.6	239.9	0.1138	0.214	0.7615
-106.7	240.3	0.123	0.2513	0.7928
-98.69	235.2	0.1036	0.1106	0.8544
-98.29	234.8	0.1417	0.3865	0.8138
-94.13	226.2	0.1098	0.3881	0.8597
-94.74	226.4	0.1141	0.4343	0.9115
-81.08	223.8	0.1395	0.04463	0.8673
-80.25	223.0	0.1047	0.2622	0.8517
-81.45	209.7	0.1039	0.5288	0.8492
-83.37	210.8	0.1406	0.438	0.9255
-77.79	205.9	0.1128	0.6806	0.7733
-79.34	206.1	0.1028	0.6302	0.7679
-83.55	194.7	0.1401	0.2054	0.752
-85.95	194.4	0.1525	0.2531	0.7655
-71.63	183.6	0.1332	0.5885	0.782
-74.3	184.5	0.1366	0.8761	0.8437
-80.43	171.7	0.07568	0.7261	0.7056
-80.13	173.8	0.1503	0.2837	0.7863
-53.96	160.9	0.0984	0.7988	0.6719
-53.17	161.3	0.09491	0.9236	0.84
-66.76	159.7	0.1145	0.7507	0.7196
-69.17	160.2	0.1027	0.8942	0.8864
-71.31	144.2	0.108	0.838	0.7471
-68.38	144.4	0.1392	0.6964	0.7147
-49.63	138.5	0.1051	0.8474	0.6392
-46.56	136.9	0.1421	0.1906	0.6406
-57.12	116.9	0.2141	0.8065	0.251
-52.9	116.4	0.2209	0.8817	0.8999
-50.62	130.6	0.1695	0.7957	0.2706
-50.46	129.1	0.1515	0.6633	0.4861
-51.83	125.0	0.2093	0.6872	0.3283
-50.48	125.1	0.2084	0.543	0.3302
66.54	188.4	0.07455	0.1507	0.7556
66.84	192.4	0.08368	0.02925	0.8571
-58.48	116.6	0.1963	0.5863	0.2209
-58.93	117.4	0.2258	0.4195	0.6695

# Loss (initial) = 11162.79217330593
# Loss (final) = 200.48389593030927
# Loss (resample) = 6263.4462703689815
