# Loss = 102.48291753212418

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
77.311	49.118	1285.5	5.9138	56.742	849.99	0.4468	5.7819	67.544	9.6578	0.13685	0.048811	0.69028

# t0	TI	IA	v0	w0
-213.1	543.7	0.0551	0.5616	0.7638
-214.5	544.5	0.06668	0.6958	0.8483
-97.55	485.4	0.05405	0.5983	0.5809
-99.16	487.8	0.06916	0.2866	0.7313
-150.2	440.1	0.07336	0.5919	0.7712
-152.0	441.0	0.08255	0.5886	0.8799
-148.5	358.1	0.06528	0.067	0.9182
-150.2	357.5	0.06999	0.2766	0.9669
-130.7	336.7	0.06102	0.1021	0.9094
-132.2	338.1	0.08477	0.1593	0.9162
-127.5	319.4	0.0573	0.2201	0.9421
-127.5	320.8	0.09932	0.1198	0.8643
-120.1	312.5	0.04678	0.2987	0.9728
-120.7	314.8	0.08617	0.1238	0.9327
205.5	292.9	0.04761	0.4664	0.8065
-81.6	289.7	0.07367	0.04919	0.9385
-102.5	277.5	0.05075	0.2818	0.9465
-101.5	278.5	0.08912	0.1077	0.9134
-105.3	276.7	0.05402	0.3088	0.9318
-106.3	277.8	0.08245	0.07338	0.9342
-117.2	266.9	0.07018	0.3978	0.9329
-118.1	267.7	0.0928	0.1918	0.9421
-91.4	259.8	0.0434	0.3074	0.9417
-89.54	260.9	0.1072	0.02988	0.8457
-99.0	252.1	0.05199	0.3257	0.9416
-98.7	252.8	0.08691	0.1303	0.9337
-107.2	239.1	0.08208	0.4021	0.8996
-108.3	239.8	0.1085	0.295	0.9092
-101.4	233.3	0.05057	0.5845	0.9232
-100.7	234.0	0.0974	0.244	0.9245
-97.31	224.9	0.05049	0.5329	0.9211
-97.69	226.0	0.08189	0.3758	0.9525
-83.55	221.6	0.0497	0.4219	0.8976
-83.4	222.3	0.06952	0.2708	0.9449
-84.76	207.7	0.0408	0.7281	0.8719
-85.13	208.5	0.05014	0.8476	0.9373
-81.22	204.2	0.04432	0.6415	0.8565
-83.15	205.4	0.04838	0.612	0.8664
-86.4	193.9	0.07622	0.5621	0.8514
-87.4	193.0	0.05428	0.5955	0.8686
-75.34	182.5	0.04669	0.624	0.8862
-78.32	183.3	0.05055	0.8662	0.9183
-76.2	169.3	0.07086	0.3744	0.7865
-79.17	171.5	0.1023	0.2656	0.8475
-57.54	161.1	0.0649	0.5428	0.7679
-56.38	160.7	0.06621	0.6371	0.8233
-71.29	159.1	0.05762	0.7744	0.7761
-69.13	158.7	0.06404	0.8332	0.8185
-73.78	144.1	0.08242	0.6784	0.7019
-72.53	144.0	0.08211	0.4163	0.7683
-50.09	137.6	0.09172	0.5328	0.5904
-48.46	137.5	0.09571	0.4438	0.5724
-57.86	117.1	0.179	0.4759	0.6106
-51.97	115.7	0.1551	0.4479	0.5119
-53.44	131.2	0.09113	0.5648	0.5289
-49.14	130.1	0.1016	0.6321	0.4903
-53.64	124.5	0.1139	0.55	0.5229
-50.08	124.3	0.1316	0.6393	0.4995
66.79	186.0	0.0822	0.7633	0.8969
66.94	193.1	0.1574	0.3018	0.9019
-62.11	117.2	0.1425	0.4	0.4115
-62.33	117.7	0.1733	0.4496	0.524

# Loss (initial) = 11194.309652108335
# Loss (final) = 102.48291753212418
# Loss (resample) = 5579.275370693569
