# Loss = 118.93243062658048

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
61.866	35.888	1217.5	5.9012	56.036	889.98	0.46219	4.2617	62.499	9.103	0.13806	0.038689	0.80286

# t0	TI	IA	v0	w0
-213.4	545.0	0.05484	0.6289	0.748
-216.6	544.1	0.06226	0.5157	0.8157
-98.84	486.8	0.05241	0.5473	0.4056
-100.1	487.3	0.06057	0.957	0.6117
-151.2	439.7	0.07324	0.55	0.7414
-153.3	439.8	0.07388	0.4861	0.8546
-149.7	357.0	0.05686	0.2543	0.9453
-151.6	357.7	0.06768	0.2177	0.9448
-132.1	336.9	0.05593	0.1493	0.9479
-133.7	337.7	0.06981	0.04278	0.9471
-128.6	319.1	0.06451	0.1288	0.9363
-130.0	319.5	0.07706	0.2209	0.9409
-120.2	312.4	0.05721	0.1638	0.9485
-120.2	312.9	0.08125	0.06926	0.9154
205.9	288.5	0.04081	0.1567	0.1282
-82.57	288.6	0.07084	0.1744	0.9441
-101.7	276.5	0.06237	0.1737	0.9304
-102.5	278.3	0.08752	0.1521	0.9145
-105.5	276.3	0.0572	0.262	0.9503
-106.0	277.2	0.08161	0.1415	0.9271
-116.7	266.2	0.09438	0.3191	0.8922
-118.3	267.1	0.1003	0.2074	0.9122
-91.92	259.3	0.04675	0.3808	0.9658
-90.19	260.8	0.1004	0.05457	0.8866
-98.8	252.1	0.05901	0.3344	0.9509
-98.78	252.7	0.09082	0.1199	0.9256
-108.3	239.6	0.1009	0.3519	0.913
-109.0	239.9	0.1115	0.3368	0.9113
-101.6	234.2	0.0689	0.5017	0.9558
-102.0	234.6	0.1002	0.3019	0.9278
-96.82	225.6	0.08284	0.3848	0.9327
-98.29	226.2	0.1009	0.2845	0.9418
-84.36	222.8	0.06233	0.3832	0.9369
-83.68	222.6	0.07856	0.2347	0.946
-85.44	208.7	0.0497	0.6941	0.9308
-84.61	210.0	0.1216	0.0809	0.9057
-81.61	204.8	0.05148	0.6846	0.9121
-82.58	206.4	0.07911	0.3295	0.9263
-86.16	194.4	0.137	0.3	0.8496
-86.91	194.4	0.09328	0.4357	0.9181
-74.98	182.6	0.05219	0.7603	0.9179
-79.09	183.7	0.05486	0.6623	0.9856
-76.5	170.0	0.1029	0.3091	0.771
-79.69	171.7	0.09852	0.2755	0.8664
-56.04	160.3	0.05918	0.8023	0.8197
-55.35	160.6	0.06584	0.7515	0.8877
-67.0	158.5	0.07645	0.9533	0.4078
-70.24	159.9	0.1167	0.4201	0.9631
-67.59	142.5	0.09414	0.2332	0.7844
-71.23	143.9	0.08081	0.6224	0.8222
-51.08	138.2	0.08529	0.7369	0.751
-48.68	137.7	0.08598	0.6249	0.7315
-57.52	115.8	0.1452	0.6594	0.6626
-53.1	115.9	0.1543	0.6985	0.6417
-52.41	129.9	0.102	0.7276	0.6688
-51.44	131.5	0.08909	0.7972	0.6828
-51.84	123.5	0.1105	0.6302	0.661
-48.89	122.9	0.1097	0.8187	0.6025
66.8	186.0	0.1286	0.01313	0.9283
65.11	193.0	0.2133	0.0003023	0.9686
-61.65	117.6	0.1308	0.3933	0.5877
-62.91	117.8	0.1529	0.7977	0.5928

# Loss (initial) = 8589.335944510434
# Loss (final) = 118.93243062658048
# Loss (resample) = 4941.79348416925
