# Loss = 112.53951587461312

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
79.18	17.997	1191.4	6.4728	81.064	849.17	0.35698	12.422	73.897	9.5833	0.14219	0.037492	0.76836

# t0	TI	IA	v0	w0
-211.2	546.0	0.06278	0.6153	0.7493
-213.6	546.3	0.07601	0.6466	0.8323
-94.66	488.9	0.06879	0.9737	0.4313
-98.05	488.8	0.08175	0.9714	0.6908
-148.2	442.4	0.09195	0.5624	0.7539
-151.9	442.3	0.08741	0.5527	0.9099
-147.8	357.0	0.04396	0.2054	0.9391
-148.5	357.9	0.07137	0.3588	0.9683
-129.7	337.0	0.05	0.4111	0.9203
-131.0	338.0	0.07637	0.2637	0.974
-127.7	319.0	0.04157	0.1832	0.9004
-127.2	321.1	0.1034	0.3054	0.936
-117.8	313.0	0.05172	0.2381	0.9145
-118.5	314.9	0.09477	0.4002	0.9583
207.7	291.0	0.05139	0.1773	0.1898
-82.01	291.4	0.07704	0.1748	0.9458
-100.7	277.6	0.05807	0.2976	0.8882
-99.81	277.7	0.07846	0.3939	0.9308
-104.3	275.7	0.04914	0.2696	0.8729
-104.4	276.8	0.0741	0.2742	0.9377
-116.0	268.3	0.08942	0.2455	0.8498
-116.8	268.5	0.08525	0.1531	0.9197
-88.63	259.8	0.05925	0.4876	0.8529
-89.09	261.4	0.09564	0.4818	0.9352
-96.65	251.8	0.05747	0.3989	0.8541
-97.32	252.1	0.0783	0.5018	0.9273
-104.9	239.4	0.1101	0.2524	0.7865
-109.0	240.5	0.09132	0.2805	0.9244
-100.9	234.5	0.1029	0.2145	0.8305
-101.6	234.5	0.07408	0.2414	0.924
-95.15	225.2	0.06742	0.6945	0.8205
-97.99	225.7	0.07225	0.3751	0.8971
-82.64	221.7	0.04498	0.5393	0.8146
-84.23	222.9	0.05907	0.612	0.8899
-83.47	209.7	0.06063	0.4745	0.7831
-84.89	210.0	0.06227	0.524	0.8914
-79.55	204.8	0.05498	0.6051	0.7569
-81.58	205.5	0.06277	0.3415	0.8204
-85.66	194.4	0.1061	0.3638	0.8002
-86.26	194.0	0.07929	0.3518	0.8316
-75.34	183.7	0.05224	0.632	0.7889
-78.52	184.6	0.05004	0.6929	0.9032
-83.72	170.7	0.03579	0.4661	0.8843
-86.42	173.3	0.04735	0.7144	0.9254
-54.14	159.0	0.04693	0.9047	0.6563
-56.01	161.5	0.06477	0.6428	0.8143
-69.53	158.9	0.05502	0.8152	0.7529
-71.36	159.6	0.06071	0.4822	0.857
-66.07	142.4	0.1071	0.1867	0.58
-71.88	144.4	0.07754	0.6465	0.6727
-49.14	137.4	0.1265	0.3239	0.5404
-45.24	136.9	0.1157	0.5876	0.4148
-54.52	117.0	0.2254	0.3317	0.3701
-54.71	117.0	0.2148	0.3265	0.3523
-50.68	130.4	0.1526	0.772	0.3359
-50.88	131.0	0.1834	0.7246	0.4436
-50.98	123.4	0.1766	0.5543	0.3399
-50.37	124.7	0.192	0.7062	0.2931
66.74	185.7	0.1148	0.9519	0.9638
64.51	194.9	0.1507	0.3145	0.944
-59.26	117.8	0.2284	0.2595	0.3834
-65.22	118.4	0.2366	0.4684	0.6274

# Loss (initial) = 9828.541200520562
# Loss (final) = 112.53951587461312
# Loss (resample) = 6100.641031048982
