# Loss = 151.00068267580906

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
46.254	8.5208	1237.2	5.5992	86.545	862.21	0.24388	14.32	46.651	9.1026	0.13807	0.033493	0.72228

# t0	TI	IA	v0	w0
-210.8	545.9	0.06288	0.5216	0.8254
-214.3	547.5	0.07505	0.5872	0.8673
-96.44	489.8	0.07192	0.09397	0.6418
-97.7	488.9	0.07598	0.7802	0.7624
-148.7	442.9	0.1047	0.5231	0.7958
-150.5	441.7	0.09483	0.4205	0.9077
-146.8	357.8	0.05877	0.3276	0.9406
-149.0	359.9	0.07784	0.3311	0.9513
-130.6	338.9	0.0662	0.1855	0.9339
-132.0	338.1	0.07614	0.03603	0.9703
-126.1	319.2	0.05744	0.07698	0.926
-126.8	320.1	0.1004	0.1009	0.9525
-118.7	314.0	0.05021	0.153	0.9372
-118.4	315.0	0.08954	0.3491	0.958
207.5	289.5	0.05519	0.4672	0.1285
-79.62	290.5	0.1065	0.1703	0.9301
-98.99	276.9	0.06435	0.4127	0.9202
-98.73	277.3	0.08128	0.2771	0.9429
-103.5	276.9	0.05691	0.3462	0.9206
-102.1	277.1	0.09226	0.7483	0.9395
-114.3	266.3	0.09779	0.1685	0.8842
-115.3	265.8	0.08752	0.2942	0.9504
-87.48	260.8	0.06662	0.5443	0.8988
-88.29	261.4	0.1105	0.2506	0.9346
-96.53	251.1	0.06735	0.7103	0.91
-96.62	253.1	0.09373	0.2652	0.9378
-105.5	239.0	0.1112	0.1649	0.8761
-105.7	238.8	0.09261	0.9183	0.9436
-99.2	234.2	0.1138	0.1154	0.8708
-99.34	233.5	0.09439	0.8571	0.9411
-96.13	227.0	0.1034	0.002807	0.8901
-93.91	225.1	0.07989	0.9273	0.9294
-81.25	222.0	0.0616	0.5955	0.8956
-81.74	222.7	0.09015	0.7754	0.9243
-82.57	209.9	0.07513	0.7065	0.8879
-81.8	209.0	0.08727	0.7893	0.9291
-77.69	204.9	0.08408	0.8839	0.8749
-78.94	206.1	0.0987	0.6422	0.877
-84.24	193.8	0.0903	0.8528	0.8824
-85.14	193.9	0.08324	0.3295	0.8833
-71.52	182.9	0.07681	0.6904	0.8714
-75.52	184.5	0.08902	0.8877	0.9288
-77.42	171.0	0.1009	0.1906	0.8286
-78.39	171.8	0.0874	0.2755	0.8719
-52.96	160.0	0.06003	0.7724	0.8183
-54.27	160.4	0.07237	0.7376	0.9015
-68.58	159.5	0.06404	0.6619	0.8659
-69.5	160.0	0.07331	0.9243	0.9178
-71.51	143.6	0.05536	0.518	0.8587
-70.79	143.7	0.06351	0.2844	0.8615
-49.88	137.8	0.05791	0.807	0.7606
-47.79	137.1	0.06309	0.4504	0.7858
-57.43	117.0	0.1764	0.7149	0.6561
-54.88	117.3	0.1845	0.7706	0.7287
-49.68	130.4	0.1036	0.6596	0.6751
-48.17	130.3	0.08599	0.8674	0.7122
-52.17	124.7	0.142	0.6322	0.7364
-50.25	124.9	0.1312	0.8101	0.6194
66.55	187.0	0.1375	0.6473	0.9483
65.13	195.0	0.1979	0.51	0.9734
-58.66	116.5	0.1804	0.3393	0.5341
-62.75	118.2	0.2055	0.7375	0.6537

# Loss (initial) = 11141.410148524352
# Loss (final) = 151.00068267580906
# Loss (resample) = 6130.164245165105
