# Loss = 146.87485934414832

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
45.709	9.6149	1271.5	5.4751	71.363	886.3	0.37602	16.25	43.74	9.3142	0.13596	0.043033	0.64586

# t0	TI	IA	v0	w0
-211.6	546.8	0.0574	0.4847	0.8316
-214.1	548.5	0.06839	0.5112	0.8649
-95.41	488.1	0.05639	0.8685	0.6369
-97.6	489.0	0.06172	0.6779	0.8265
-147.9	441.9	0.07653	0.6207	0.8425
-150.9	442.1	0.08839	0.5079	0.9052
-147.6	358.3	0.05971	0.4688	0.9459
-149.5	358.5	0.06664	0.2958	0.9798
-133.2	337.8	0.03347	0.3603	0.9717
-132.2	338.6	0.06855	0.3831	0.9948
-126.3	318.6	0.04546	0.1935	0.9524
-126.4	319.7	0.102	0.02808	0.9627
-118.0	311.7	0.04121	0.1733	0.9564
-118.0	314.0	0.09671	0.0102	0.9633
207.9	289.7	0.04354	0.4233	0.01711
-80.89	290.3	0.08057	0.1423	0.9466
-100.8	277.5	0.04957	0.1045	0.9436
-98.72	277.8	0.09937	0.1056	0.9555
-103.0	276.0	0.05167	0.1863	0.9292
-103.0	276.9	0.0782	0.1958	0.9615
-115.5	266.7	0.09181	0.2801	0.9122
-114.5	266.8	0.1237	0.201	0.9416
-90.2	260.6	0.03888	0.3734	0.9205
-88.16	261.4	0.1123	0.4512	0.9503
-97.32	251.4	0.04576	0.3781	0.9245
-97.15	253.1	0.08292	0.3754	0.9527
-105.1	239.1	0.1181	0.2421	0.8754
-106.7	239.5	0.1258	0.2702	0.899
-100.1	233.7	0.05525	0.4643	0.944
-99.39	233.4	0.08297	0.413	0.9498
-94.38	225.0	0.06332	0.2317	0.9228
-96.45	225.5	0.0764	0.4563	0.9548
-81.76	221.3	0.04746	0.5185	0.9099
-82.2	222.0	0.06427	0.495	0.9432
-82.25	209.0	0.07113	0.6221	0.9043
-82.76	208.9	0.08053	0.9675	0.9489
-78.71	204.9	0.07302	0.6632	0.8764
-80.5	206.0	0.08069	0.7249	0.9002
-84.18	194.7	0.1361	0.2249	0.8694
-85.63	194.0	0.08407	0.5269	0.8949
-72.47	182.8	0.06444	0.8261	0.8881
-76.75	184.1	0.06523	0.5954	0.9497
-76.65	170.5	0.1015	0.2954	0.8245
-77.77	171.5	0.1045	0.2861	0.8557
-55.0	160.2	0.0621	0.7001	0.8438
-54.63	160.2	0.06123	0.8795	0.9167
-69.17	159.0	0.05588	0.7026	0.8853
-70.75	159.6	0.05625	0.7678	0.9218
-73.0	144.0	0.05708	0.9216	0.8529
-66.97	142.6	0.08391	0.2513	0.8431
-47.34	136.3	0.07337	0.8129	0.7681
-49.2	137.3	0.05111	0.5265	0.7945
-58.69	117.3	0.2175	0.7269	0.7614
-50.71	116.1	0.1658	0.627	0.3541
-50.98	129.8	0.1185	0.7748	0.6355
-49.15	130.8	0.1086	0.7289	0.7703
-51.53	123.9	0.1337	0.7826	0.758
-49.68	124.0	0.1444	0.9688	0.5426
67.92	186.0	0.09335	0.08698	0.9503
65.21	194.8	0.2001	0.821	0.9941
-64.77	119.4	0.2025	0.3581	0.7236
-63.92	118.5	0.2298	0.8587	0.7307

# Loss (initial) = 9341.749871501579
# Loss (final) = 146.87485934414832
# Loss (resample) = 6095.3251179098
