# Loss = 120.10197915511947

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
54.903	6.6097	1327.4	5.0107	57.728	871.13	0.42515	5.4618	52.42	9.0873	0.14444	0.024248	0.70838

# t0	TI	IA	v0	w0
-215.1	543.6	0.04559	0.4595	0.8783
-216.3	543.2	0.05855	0.572	0.8779
-97.98	486.4	0.05294	0.9335	0.4658
-102.6	487.0	0.05782	0.686	0.7911
-149.3	440.2	0.07282	0.4394	0.7365
-152.9	439.1	0.07209	0.4912	0.8971
-151.1	357.6	0.05024	0.3384	0.9771
-152.8	359.3	0.06354	0.3176	0.9825
-133.6	337.1	0.04569	0.1345	0.9808
-133.0	336.9	0.06723	0.05766	0.9697
-127.9	320.1	0.06157	0.2991	0.9238
-129.3	320.3	0.08553	0.03534	0.9137
-119.8	311.5	0.04597	0.2058	0.9622
-118.7	312.7	0.0849	0.2123	0.9282
205.7	288.4	0.03885	0.1763	0.06654
-84.16	291.2	0.05982	0.1613	0.9791
-102.8	277.7	0.04718	0.5436	0.9435
-102.8	279.1	0.084	0.05232	0.9347
-103.1	274.5	0.04892	0.1711	0.9386
-105.8	277.2	0.0791	0.01664	0.9396
-118.6	267.6	0.07393	0.5157	0.949
-118.5	268.3	0.08965	0.2976	0.9413
-90.33	259.1	0.04362	0.5439	0.9329
-89.35	261.1	0.1001	0.107	0.8943
-98.16	250.7	0.04644	0.5839	0.9451
-97.02	252.8	0.1133	0.1909	0.8749
-108.5	239.7	0.09007	0.4366	0.9346
-109.6	240.2	0.1103	0.2919	0.9368
-102.8	234.1	0.05003	0.7785	0.9548
-100.4	234.0	0.08697	0.5281	0.9472
-98.63	226.6	0.06296	0.6357	0.9421
-98.52	227.5	0.1154	0.2213	0.9226
-85.36	222.9	0.04984	0.5789	0.9416
-86.09	222.9	0.04969	0.7277	0.9638
-84.9	208.1	0.04444	0.842	0.9296
-85.27	209.0	0.05506	0.7256	0.9628
-82.15	206.2	0.06496	0.6739	0.909
-83.34	206.5	0.0677	0.597	0.9163
-88.23	193.0	0.04522	0.8679	0.9259
-87.15	194.7	0.1026	0.4334	0.9079
-76.3	183.1	0.04763	0.862	0.9159
-78.14	184.2	0.05642	0.9072	0.9567
-76.0	169.9	0.09046	0.4007	0.7824
-80.68	172.3	0.09502	0.3215	0.8942
-56.33	159.9	0.05189	0.73	0.8789
-58.13	161.4	0.05498	0.9192	0.9067
-71.65	159.2	0.05223	0.8958	0.8921
-72.58	159.8	0.05762	0.85	0.9344
-75.55	145.0	0.07008	0.7583	0.8529
-73.92	144.4	0.06286	0.6645	0.8477
-51.06	138.3	0.07784	0.8494	0.7962
-44.76	136.1	0.08924	0.9661	0.5627
-60.11	117.4	0.1825	0.8225	0.6581
-56.06	116.6	0.1849	0.9552	0.6137
-49.85	130.0	0.1068	0.9483	0.6244
-51.84	131.0	0.09805	0.7983	0.7809
-52.49	123.7	0.1284	0.9107	0.7397
-51.14	124.3	0.1194	0.6651	0.7738
69.31	184.3	0.1282	0.5021	0.998
66.52	193.9	0.2178	0.6048	0.9827
-55.94	116.2	0.231	0.8291	0.3655
-65.29	118.6	0.1414	0.5049	0.6828

# Loss (initial) = 10989.44008866969
# Loss (final) = 120.10197915511947
# Loss (resample) = 5749.29830472766
