# Loss = 156.39029231457852

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
77.44	17.039	1275.6	4.8253	41.319	882.68	0.37821	4.8772	65.313	9.9863	0.12512	0.041833	0.6873

# t0	TI	IA	v0	w0
-212.5	544.7	0.05591	0.7872	0.6668
-214.0	545.4	0.06786	0.6798	0.6967
-97.55	487.0	0.0511	0.3893	0.3573
-99.04	487.9	0.06494	0.8555	0.6543
-149.5	441.1	0.06792	0.5012	0.7498
-150.9	441.7	0.0912	0.4691	0.7008
-147.8	357.2	0.06385	0.1923	0.9297
-149.5	358.1	0.08619	0.1117	0.9177
-128.9	336.9	0.07416	0.2651	0.8569
-131.0	338.5	0.1022	0.06776	0.9073
-125.0	319.4	0.07385	0.07046	0.8607
-127.3	320.6	0.1194	0.06279	0.8487
-117.5	313.1	0.07689	0.2151	0.8718
-118.1	314.1	0.1116	0.07425	0.905
208.0	290.0	0.05226	0.4558	0.6598
-80.15	290.4	0.1057	0.06633	0.9414
-100.1	277.5	0.07058	0.1131	0.9207
-100.9	280.2	0.1196	0.1166	0.9027
-104.1	276.6	0.07406	0.4295	0.9349
-103.9	278.1	0.106	0.05535	0.9321
-115.3	266.7	0.09216	0.3955	0.8995
-116.8	268.2	0.1215	0.2713	0.8829
-90.21	261.1	0.04842	0.2815	0.939
-88.78	262.7	0.1193	0.337	0.9556
-97.93	252.5	0.05891	0.3273	0.9401
-97.14	253.3	0.1073	0.1508	0.9519
-105.7	239.8	0.1176	0.1841	0.8095
-107.1	239.4	0.113	0.3036	0.9048
-99.57	233.6	0.07354	0.2497	0.9396
-97.1	233.0	0.1215	0.5311	0.8504
-94.9	224.5	0.07694	0.09807	0.9082
-97.36	226.2	0.1075	0.04025	0.9271
-82.33	221.6	0.04906	0.4408	0.912
-79.72	221.1	0.09637	0.5345	0.8805
-83.12	209.0	0.06284	0.2361	0.9008
-81.75	208.8	0.1015	0.4922	0.908
-80.17	204.9	0.05782	0.2963	0.8901
-80.98	206.8	0.09708	0.4659	0.8788
-84.52	194.8	0.1437	0.1779	0.7671
-84.71	193.9	0.123	0.3288	0.8043
-73.61	183.1	0.05841	0.3749	0.8862
-73.57	182.7	0.08113	0.7198	0.8479
-77.87	170.9	0.09788	0.3154	0.7347
-78.06	171.4	0.1142	0.2104	0.8014
-56.23	158.8	0.04527	0.7808	0.7962
-57.08	160.5	0.04675	0.45	0.945
-68.9	158.8	0.06679	0.879	0.8391
-69.93	159.5	0.06172	0.9022	0.8919
-73.15	144.1	0.06718	0.9323	0.8072
-70.91	143.3	0.05979	0.5944	0.8031
-52.14	137.6	0.05162	0.893	0.7024
-48.28	136.7	0.05528	0.5674	0.6785
-54.88	116.2	0.1747	0.3965	0.5623
-55.68	116.1	0.1601	0.8672	0.4243
-51.36	130.3	0.07506	0.6182	0.4224
-51.59	129.8	0.056	0.6533	0.6949
-53.18	123.9	0.09946	0.7452	0.5831
-51.58	123.8	0.08323	0.7421	0.7038
66.96	186.7	0.0879	0.5539	0.9529
66.65	193.2	0.1232	0.9382	0.9442
-64.92	118.6	0.1031	0.509	0.5828
-61.77	116.6	0.1098	0.7641	0.5781

# Loss (initial) = 9497.601269386694
# Loss (final) = 156.39029231457852
# Loss (resample) = 5417.291767002096
