# Loss = 223.67365838824904

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
57.207	16.344	1248.6	6.0024	31.254	871.52	0.2987	6.5071	57.714	9.1539	0.13242	0.031427	0.82384

# t0	TI	IA	v0	w0
-213.9	544.1	0.07268	0.7111	0.568
-215.4	544.3	0.09396	0.5498	0.5297
-99.61	487.6	0.05704	0.2616	0.3293
-102.1	485.6	0.07592	0.632	0.4533
-150.0	441.4	0.1023	0.4934	0.4929
-151.0	441.2	0.112	0.5364	0.6792
-146.2	360.3	0.126	0.345	0.8219
-148.2	359.0	0.132	0.1564	0.8343
-130.3	339.0	0.08622	0.3387	0.9384
-131.8	339.4	0.1149	0.09548	0.9625
-125.7	320.9	0.08867	0.1458	0.9308
-127.1	321.6	0.1322	0.05883	0.9199
-117.1	315.0	0.08839	0.1915	0.9566
-118.9	315.0	0.1527	0.08801	0.9182
208.2	289.8	0.07327	0.4637	0.4238
-79.46	291.0	0.1505	0.434	0.9526
-99.07	279.6	0.1249	0.3332	0.9041
-100.2	279.5	0.1747	0.08152	0.9234
-102.2	277.8	0.0816	0.06195	0.9471
-102.7	279.1	0.1689	0.1228	0.9034
-116.2	267.8	0.1139	0.1193	0.8134
-116.0	268.3	0.1534	0.1261	0.9013
-87.62	262.5	0.08816	0.3227	0.8954
-88.49	262.1	0.1749	0.1004	0.9448
-95.76	252.9	0.07138	0.5382	0.9355
-95.91	254.3	0.1561	0.01903	0.9449
-105.9	239.4	0.1249	0.1657	0.8471
-107.4	239.0	0.1296	0.3047	0.9057
-100.3	235.1	0.09621	0.133	0.9291
-98.91	234.5	0.1294	0.1295	0.9423
-94.49	225.2	0.05817	0.6364	0.9395
-93.24	224.0	0.08159	0.9576	0.8911
-80.35	221.0	0.07048	0.6811	0.8947
-81.76	222.1	0.09083	0.3825	0.9754
-81.44	208.7	0.08676	0.7699	0.8931
-82.33	209.0	0.09042	0.8256	0.8979
-78.95	205.3	0.07948	0.4633	0.925
-80.7	205.7	0.06407	0.4537	0.9305
-83.45	192.6	0.1517	0.1642	0.818
-84.86	194.1	0.1344	0.1858	0.8742
-71.54	182.6	0.09978	0.8671	0.8961
-74.59	184.0	0.1086	0.4754	0.9769
-77.62	170.9	0.1243	0.1891	0.7744
-80.17	172.8	0.1455	0.3651	0.8929
-53.48	159.2	0.06276	0.5726	0.8355
-53.23	159.5	0.06051	0.8458	0.884
-67.24	158.9	0.09667	0.983	0.8742
-68.56	159.0	0.07065	0.9163	0.9794
-72.71	144.2	0.08946	0.8116	0.8911
-70.98	143.6	0.07597	0.934	0.8604
-49.44	136.8	0.05379	0.9748	0.7842
-47.04	136.7	0.08256	0.6867	0.7207
-51.77	113.5	0.1687	0.2362	0.7034
-52.91	115.8	0.2196	0.3938	0.8085
-50.46	129.8	0.11	0.475	0.6813
-49.1	129.9	0.1091	0.7516	0.6468
-52.05	123.8	0.1489	0.6165	0.7646
-49.86	123.3	0.1371	0.9414	0.6286
66.98	187.3	0.09992	0.8859	0.8847
67.02	192.4	0.0881	0.9405	0.8863
-61.79	117.8	0.1618	0.5539	0.4841
-61.83	117.1	0.1288	0.7118	0.74

# Loss (initial) = 10932.092612090933
# Loss (final) = 223.67365838824904
# Loss (resample) = 6691.179066688595
