# Loss = 159.80629733275478

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
61.142	6.3485	1261.2	5.4145	40.36	855.3	0.37566	3.4959	61.371	9.1182	0.13203	0.021607	0.81531

# t0	TI	IA	v0	w0
-213.5	543.5	0.06049	0.5316	0.6965
-215.3	544.7	0.06749	0.5648	0.7768
-99.47	487.3	0.05349	0.9864	0.3351
-99.97	486.3	0.06893	0.3462	0.2194
-150.6	439.9	0.08584	0.4966	0.5824
-151.5	441.9	0.09489	0.4425	0.645
-149.6	357.1	0.06475	0.09122	0.9245
-151.2	357.3	0.06948	0.3982	0.9693
-130.7	337.2	0.06503	0.04149	0.9173
-133.3	338.7	0.08203	0.07107	0.9322
-126.3	318.8	0.07216	0.03811	0.8973
-128.2	321.0	0.09644	0.2066	0.8972
-118.5	313.1	0.06605	0.01344	0.9392
-118.9	313.6	0.1007	0.05984	0.8946
209.2	290.4	0.06351	0.3056	0.7024
-79.99	289.0	0.1044	0.2064	0.9244
-100.8	277.7	0.07418	0.0284	0.9257
-101.2	278.8	0.1141	0.3832	0.9171
-103.4	276.0	0.07535	0.08246	0.927
-104.8	276.9	0.1024	0.211	0.9224
-116.2	266.5	0.1086	0.2721	0.8423
-115.8	267.1	0.1151	0.2858	0.8843
-87.88	260.4	0.07206	0.08116	0.9219
-89.65	262.3	0.1157	0.4939	0.9368
-97.94	253.5	0.07445	0.04092	0.9351
-98.67	254.1	0.1094	0.2549	0.9255
-105.4	238.4	0.09761	0.3807	0.9177
-107.5	238.9	0.1224	0.382	0.9014
-100.4	234.5	0.1169	0.234	0.8584
-100.2	234.7	0.1174	0.1693	0.8925
-94.64	224.7	0.07302	0.5399	0.9432
-95.55	225.7	0.1253	0.2162	0.889
-80.97	221.8	0.07958	0.3868	0.9247
-81.53	221.9	0.08944	0.4321	0.9586
-82.0	208.7	0.06444	0.7751	0.9187
-82.5	209.4	0.1297	0.1585	0.898
-79.59	204.9	0.0772	0.4695	0.9181
-82.18	206.5	0.07367	0.3494	0.9393
-86.18	194.3	0.1104	0.3996	0.9168
-85.66	194.3	0.129	0.2567	0.8827
-72.84	182.9	0.07339	0.8569	0.9112
-75.09	183.2	0.08274	0.8649	0.9479
-76.85	170.4	0.1103	0.2742	0.7289
-79.86	172.3	0.1158	0.1987	0.8196
-56.04	160.4	0.0638	0.9341	0.8443
-56.45	160.9	0.06715	0.805	0.9676
-68.79	159.1	0.0737	0.8628	0.89
-68.42	160.0	0.1734	0.173	0.8958
-75.24	144.2	0.05956	0.8199	0.8523
-71.35	143.4	0.06683	0.7192	0.8719
-50.43	137.2	0.06464	0.6159	0.7903
-48.45	136.7	0.06548	0.6783	0.7667
-60.04	117.2	0.1531	0.7788	0.7313
-49.67	114.7	0.1442	0.424	0.5577
-51.9	130.5	0.1033	0.7831	0.6242
-50.6	130.2	0.07424	0.7821	0.7371
-52.65	123.7	0.1088	0.8606	0.7339
-52.09	124.4	0.09496	0.7382	0.7542
66.88	187.3	0.2065	0.1851	0.9829
66.92	193.1	0.1474	0.7221	0.9376
-63.38	118.4	0.1808	0.5878	0.6603
-63.2	117.9	0.1153	0.752	0.62

# Loss (initial) = 9374.210368624632
# Loss (final) = 159.80629733275478
# Loss (resample) = 5402.191745941808
