# Loss = 125.90361166537748

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
89.009	11.67	1243.7	6.0366	38.299	883.94	0.079076	49.824	81.327	9.1106	0.14563	0.026505	0.79775

# t0	TI	IA	v0	w0
-211.6	543.7	0.07302	0.5766	0.7577
-212.3	546.3	0.102	0.3318	0.8077
-97.97	484.5	0.09893	0.7938	0.5942
-99.32	486.4	0.1549	0.3806	0.8203
-148.0	441.8	0.08147	0.5094	0.8796
-149.1	443.0	0.1945	0.2162	0.9287
-146.5	359.9	0.1078	0.3614	0.9246
-148.2	360.7	0.1394	0.2791	0.9215
-128.9	340.0	0.1061	0.3886	0.9034
-130.5	340.0	0.1968	0.0889	0.9608
-125.3	321.3	0.129	0.5099	0.8673
-125.3	322.7	0.1944	0.2198	0.9414
-116.8	314.5	0.1014	0.1202	0.8993
-116.6	317.2	0.1834	0.2552	0.9475
210.5	291.0	0.1049	0.009067	0.4017
-79.91	291.8	0.1461	0.3732	0.8931
-99.05	278.9	0.1309	0.4156	0.8079
-99.87	280.7	0.1378	0.3993	0.9409
-102.2	277.4	0.1293	0.3311	0.7895
-103.5	277.8	0.1314	0.5738	0.9333
-114.9	266.4	0.06773	0.3641	0.9138
-115.3	268.2	0.0991	0.1809	0.9603
-88.41	262.2	0.08117	0.3808	0.7189
-88.89	262.8	0.08974	0.5084	0.9144
-96.3	253.9	0.08456	0.7095	0.7179
-96.16	253.5	0.0883	0.4988	0.8766
-106.3	237.6	0.04781	0.3768	0.897
-107.0	238.6	0.06901	0.1287	0.9096
-99.34	232.6	0.05365	0.5455	0.8408
-100.8	233.3	0.06455	0.5573	0.8736
-95.75	224.3	0.04875	0.7807	0.7048
-95.05	224.8	0.06819	0.4355	0.8387
-81.24	222.1	0.05942	0.5594	0.6652
-81.22	221.5	0.0732	0.4388	0.7823
-81.4	209.0	0.07119	0.5522	0.5928
-82.92	209.2	0.08901	0.5163	0.8364
-78.76	205.3	0.08098	0.6549	0.646
-79.24	205.4	0.08648	0.309	0.6238
-85.3	194.3	0.09079	0.4702	0.7162
-85.23	193.7	0.1071	0.06272	0.7989
-72.9	184.6	0.09891	0.5618	0.5265
-75.38	183.6	0.1077	0.9495	0.7553
-79.93	171.9	0.1075	0.851	0.7141
-76.96	170.3	0.1202	0.169	0.7968
-55.13	161.7	0.1289	0.5211	0.2477
-52.09	160.3	0.1355	0.5938	0.5016
-68.85	160.5	0.128	0.4503	0.55
-67.67	159.9	0.1387	0.7311	0.6978
-72.62	144.5	0.1567	0.3934	0.4543
-72.51	144.7	0.1589	0.5224	0.4368
-47.48	138.3	0.162	0.1964	0.1277
-47.63	138.1	0.1613	0.1414	0.3145
-56.81	116.9	0.2028	0.2649	0.3199
-54.7	117.0	0.1977	0.2163	0.2711
-50.1	131.4	0.1608	0.0546	0.2209
-50.17	130.8	0.174	0.2118	0.1007
-53.14	125.1	0.1837	0.04519	0.3656
-49.47	125.1	0.1769	0.1087	0.18
65.55	186.2	0.1263	0.8239	0.8496
65.59	191.0	0.1307	0.1771	0.9843
-59.88	118.1	0.209	0.1092	0.07513
-61.08	117.6	0.2006	0.2252	0.3292

# Loss (initial) = 9427.880792316972
# Loss (final) = 125.90361166537748
# Loss (resample) = 9718.943727394812
