# Loss = 96.0842718720162

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
69.855	43.73	1250.0	6.7004	60.004	868.3	0.44689	4.0051	74.267	9.0815	0.14693	0.045089	0.85546

# t0	TI	IA	v0	w0
-214.4	543.4	0.0636	0.8773	0.745
-217.2	543.5	0.06226	0.6607	0.8608
-99.02	486.4	0.05861	0.7326	0.5006
-101.5	486.8	0.06492	0.6658	0.681
-150.8	440.2	0.08841	0.5671	0.6962
-153.1	439.4	0.08046	0.4357	0.842
-150.2	356.8	0.05665	0.2836	0.9451
-152.0	357.5	0.0677	0.2243	0.9466
-131.7	336.3	0.05401	0.2158	0.9524
-132.7	337.2	0.07541	0.04664	0.9235
-128.9	319.4	0.05581	0.3322	0.9524
-129.1	320.0	0.08548	0.06354	0.8924
-119.2	311.7	0.05563	0.24	0.9516
-119.9	313.4	0.0884	0.1359	0.8992
205.4	287.8	0.0463	0.1146	0.1839
-82.99	289.7	0.07102	0.1861	0.9489
-101.6	276.3	0.054	0.3383	0.9453
-102.2	278.5	0.08753	0.2428	0.9237
-103.4	274.5	0.05811	0.2606	0.9362
-105.7	277.0	0.08631	0.06778	0.9109
-117.0	266.4	0.08934	0.3014	0.9069
-118.7	268.1	0.08919	0.2326	0.9373
-91.17	259.2	0.0495	0.3748	0.9387
-89.95	261.5	0.1056	0.04233	0.8813
-99.93	251.7	0.05101	0.4778	0.9421
-99.17	252.7	0.0814	0.231	0.9435
-108.7	239.7	0.08284	0.4692	0.9213
-107.8	239.4	0.114	0.2724	0.8883
-102.0	234.0	0.06527	0.4985	0.9457
-102.5	234.5	0.08849	0.3738	0.9457
-97.17	225.7	0.07208	0.4572	0.9107
-97.74	225.9	0.09825	0.317	0.9381
-84.17	222.1	0.05406	0.7046	0.8934
-85.6	222.4	0.05548	0.5301	0.9525
-85.12	209.0	0.05608	0.5324	0.912
-84.41	209.2	0.07192	0.5275	0.9515
-81.65	204.7	0.05458	0.582	0.8875
-82.66	206.1	0.06686	0.4466	0.9042
-85.86	193.9	0.09233	0.506	0.8833
-88.84	193.4	0.05745	0.5762	0.9249
-74.57	183.0	0.06061	0.5872	0.8724
-76.65	184.6	0.1146	0.2897	0.9307
-76.71	169.2	0.06407	0.3814	0.8159
-80.08	171.7	0.08918	0.2558	0.8799
-56.44	160.5	0.06215	0.7197	0.766
-57.01	161.6	0.07524	0.3415	0.9301
-71.33	159.2	0.06266	0.6388	0.8572
-71.15	159.9	0.0778	0.6624	0.9103
-74.16	144.6	0.08121	0.5205	0.7794
-72.66	144.2	0.08461	0.4085	0.8415
-51.99	138.6	0.08649	0.4454	0.6874
-49.14	137.8	0.09033	0.398	0.663
-51.15	114.6	0.1434	0.2612	0.2818
-57.9	117.6	0.1554	0.599	0.4841
-54.49	131.5	0.08833	0.4939	0.6069
-51.15	131.1	0.1001	0.8765	0.4212
-53.86	124.4	0.1103	0.4182	0.7264
-51.98	124.5	0.1139	0.4466	0.5613
65.87	186.4	0.1097	0.08113	0.9843
64.34	192.9	0.2027	0.369	0.9705
-61.27	117.6	0.1762	0.2303	0.6481
-63.54	117.9	0.1832	0.5666	0.5057

# Loss (initial) = 8425.268925683009
# Loss (final) = 96.0842718720162
# Loss (resample) = 4810.175242344547
