# Loss = 145.89892421456614

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
53.256	6.2528	1261.4	4.9531	53.054	865.8	0.44073	10.405	52.608	9.0901	0.14536	0.040352	0.75886

# t0	TI	IA	v0	w0
-214.2	543.3	0.04026	0.6321	0.8427
-216.8	544.1	0.04562	0.5513	0.9016
-98.81	485.7	0.04065	0.8997	0.5312
-100.6	486.6	0.04924	0.4565	0.6422
-150.6	440.3	0.06134	0.4627	0.7502
-153.0	439.4	0.05724	0.4877	0.913
-149.8	356.4	0.03773	0.2639	0.9772
-150.4	357.8	0.05468	0.2267	0.975
-131.5	336.5	0.03805	0.4709	0.9747
-132.0	337.5	0.05828	0.06031	0.9774
-127.4	318.4	0.0415	0.1087	0.9688
-128.1	319.5	0.06824	0.02693	0.9617
-119.6	311.9	0.03903	0.005672	0.9796
-118.8	312.8	0.06773	0.03322	0.9688
206.3	288.6	0.03367	0.1619	0.4093
-81.46	289.1	0.06373	0.06763	0.9577
-102.4	276.9	0.03921	0.03413	0.9681
-101.9	278.5	0.07003	0.0241	0.9644
-105.2	275.8	0.03748	0.1863	0.9632
-104.5	276.5	0.074	0.3321	0.9489
-116.5	266.0	0.07362	0.5268	0.9397
-116.7	266.7	0.07325	0.1658	0.9605
-91.63	259.2	0.0349	0.1847	0.9702
-89.81	261.2	0.07778	0.2819	0.9508
-97.55	250.8	0.04157	0.5586	0.9448
-97.66	252.2	0.06668	0.008016	0.9688
-107.9	239.3	0.07065	0.5833	0.9557
-108.4	239.6	0.09292	0.4247	0.9536
-101.2	234.3	0.07416	0.4205	0.9559
-102.2	234.4	0.07309	0.1609	0.9663
-96.64	225.1	0.05424	0.4414	0.9514
-97.08	225.4	0.07171	0.2183	0.9677
-84.08	221.8	0.03895	0.5445	0.9463
-84.17	222.3	0.04922	0.03167	0.9599
-84.45	209.1	0.0457	0.2586	0.9103
-85.12	209.9	0.06397	0.08165	0.9613
-81.42	205.0	0.0425	0.6015	0.9307
-81.72	206.6	0.07596	0.4147	0.9185
-85.55	193.6	0.07613	0.6144	0.9392
-85.99	194.0	0.09293	0.4256	0.9228
-74.53	183.1	0.04786	0.3517	0.9291
-77.18	184.0	0.05739	0.7234	0.9643
-76.88	170.2	0.08901	0.3894	0.8307
-80.42	172.6	0.1117	0.258	0.8661
-56.54	159.7	0.04361	0.7371	0.9022
-56.27	160.5	0.04692	0.7174	0.9514
-72.14	159.1	0.04287	0.904	0.9366
-72.11	159.5	0.04541	0.9872	0.9501
-74.86	144.0	0.04993	0.8241	0.8719
-73.44	143.8	0.04875	0.8031	0.855
-51.99	137.8	0.05117	0.6765	0.8375
-49.34	137.0	0.05373	0.7716	0.8364
-60.04	117.2	0.1674	0.8901	0.634
-51.32	115.9	0.1816	0.424	0.6638
-53.0	130.9	0.1031	0.7189	0.754
-50.03	130.8	0.1088	0.9372	0.7882
-51.46	123.8	0.1291	0.9409	0.6628
-50.76	124.1	0.1312	0.9641	0.5683
67.31	186.4	0.1712	0.5248	0.9965
66.86	194.3	0.2086	0.9569	0.9868
-60.55	117.6	0.1688	0.6933	0.626
-63.85	118.1	0.1282	0.8	0.7104

# Loss (initial) = 11084.995456015544
# Loss (final) = 145.89892421456614
# Loss (resample) = 5492.839999865462
