# Loss = 80.86520562680097

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
70.67	13.485	1278.0	5.0141	88.762	937.51	0.48653	7.0664	63.663	9.3401	0.14114	0.036258	0.65382

# t0	TI	IA	v0	w0
-216.7	542.0	0.03919	0.5579	0.8745
-217.8	543.5	0.05109	0.5378	0.8804
-100.0	486.8	0.04285	0.6133	0.6848
-101.2	486.0	0.05395	0.3725	0.7485
-151.8	440.2	0.05867	0.4731	0.7996
-154.1	438.8	0.05723	0.5359	0.9219
-150.6	357.3	0.0419	0.2319	0.9527
-150.7	357.8	0.059	0.02377	0.949
-133.5	334.8	0.03423	0.4121	0.961
-132.8	337.4	0.06006	0.04496	0.9443
-130.3	319.0	0.03744	0.5036	0.9614
-129.9	320.2	0.06159	0.0381	0.9481
-121.0	311.9	0.03734	0.2914	0.9379
-119.5	312.4	0.06214	0.1528	0.9384
204.9	286.4	0.03368	0.1114	0.2117
-82.43	288.3	0.04822	0.1725	0.9326
-105.6	277.3	0.03555	0.5027	0.9472
-103.8	279.2	0.05995	0.08298	0.9321
-108.0	276.1	0.03678	0.4221	0.9325
-107.1	277.4	0.05451	0.108	0.9382
-115.7	264.7	0.06293	0.6212	0.9018
-118.7	267.4	0.07582	0.2488	0.934
-93.92	259.5	0.03657	0.5123	0.9179
-91.52	261.1	0.05855	0.2694	0.9242
-99.92	250.2	0.03839	0.5336	0.9211
-100.3	252.4	0.05499	0.1668	0.9409
-108.4	239.3	0.06733	0.6321	0.8956
-108.7	239.6	0.08997	0.5372	0.8987
-103.7	234.4	0.04589	0.7577	0.9185
-103.0	234.8	0.07474	0.3839	0.9291
-97.07	224.5	0.04495	0.744	0.8826
-99.6	226.6	0.07261	0.4387	0.9281
-86.18	222.4	0.04058	0.6985	0.8827
-86.91	222.7	0.04299	0.5326	0.9309
-86.57	210.2	0.04904	0.7567	0.8535
-87.69	210.4	0.05494	0.5217	0.9361
-83.23	205.7	0.04507	0.6709	0.8692
-85.26	206.3	0.04367	0.8334	0.8735
-89.1	194.6	0.05014	0.7774	0.8738
-90.42	194.6	0.05089	0.6964	0.9083
-76.86	183.1	0.04267	0.87	0.8647
-79.94	184.0	0.04349	0.9625	0.9301
-75.82	169.7	0.0813	0.4278	0.7126
-83.89	171.6	0.04687	0.4701	0.9494
-58.52	159.7	0.04673	0.7558	0.8141
-59.51	162.0	0.05297	0.6556	0.8772
-72.13	159.1	0.04778	0.8755	0.8369
-73.42	160.2	0.05562	0.7525	0.9143
-69.92	143.1	0.06977	0.4825	0.764
-71.49	143.6	0.06444	0.499	0.7724
-51.11	138.0	0.07423	0.6448	0.6975
-49.44	137.4	0.06643	0.6066	0.694
-59.7	117.6	0.2228	0.3881	0.7443
-52.89	116.2	0.1635	0.4629	0.4267
-54.94	131.2	0.06752	0.7556	0.6701
-51.51	130.7	0.07933	0.8826	0.6223
-53.02	123.9	0.08762	0.7255	0.6116
-50.54	124.2	0.1042	0.723	0.6127
66.98	185.9	0.1015	0.9745	0.9616
64.0	194.3	0.158	0.05752	0.958
-61.57	117.9	0.1589	0.438	0.5103
-62.46	117.2	0.1538	0.5904	0.5105

# Loss (initial) = 9419.064835957097
# Loss (final) = 80.86520562680097
# Loss (resample) = 4825.425877161092
