# Loss = 93.97877243431115

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
60.473	33.1	1216.9	6.2018	75.944	875.92	0.47773	8.7281	53.309	9.2867	0.14595	0.040148	0.57719

# t0	TI	IA	v0	w0
-214.2	544.9	0.0515	0.5797	0.8989
-216.7	546.9	0.06211	0.6043	0.9584
-97.55	487.1	0.0586	0.3228	0.7771
-100.2	490.5	0.07699	0.8538	0.911
-150.4	439.6	0.06806	0.3647	0.909
-152.0	441.8	0.08591	0.4164	0.9467
-149.8	358.4	0.05895	0.1375	0.9595
-152.0	359.4	0.07275	0.09892	0.9741
-132.7	337.2	0.04453	0.1316	0.9787
-133.0	338.6	0.07233	0.2377	0.99
-128.8	320.0	0.05176	0.2279	0.9668
-128.6	321.4	0.09759	0.2829	0.9486
-119.3	312.9	0.05208	0.122	0.9464
-119.6	314.8	0.09381	0.3762	0.9656
206.7	289.0	0.04071	0.05297	0.001847
-81.43	289.8	0.06983	0.2578	0.9692
-102.7	278.1	0.04913	0.2974	0.9356
-101.6	278.9	0.08819	0.386	0.9584
-105.7	275.6	0.04036	0.4861	0.937
-105.3	277.2	0.0737	0.2113	0.9599
-116.3	266.5	0.0923	0.2985	0.9144
-118.4	268.0	0.08859	0.202	0.9668
-92.3	260.3	0.04072	0.4202	0.9251
-91.51	262.5	0.07702	0.2687	0.9627
-100.1	251.0	0.03655	0.5935	0.9281
-98.34	252.7	0.07165	0.2814	0.9562
-108.5	239.4	0.07139	0.5043	0.932
-108.8	239.8	0.09801	0.3825	0.9373
-100.4	234.1	0.1009	0.2929	0.8881
-102.2	234.1	0.06821	0.5709	0.9532
-97.49	224.8	0.04799	0.6052	0.9121
-98.35	225.5	0.05946	0.5144	0.9617
-84.74	221.8	0.04109	0.6611	0.877
-83.93	222.7	0.06084	0.6858	0.9171
-85.46	208.9	0.04121	0.8447	0.8771
-87.16	209.7	0.04793	0.8264	0.9396
-82.38	204.9	0.04017	0.9127	0.8584
-83.28	206.2	0.05299	0.6588	0.8777
-88.13	192.7	0.04015	0.9053	0.8646
-88.08	194.4	0.07812	0.4791	0.8855
-75.53	183.1	0.04842	0.7359	0.8676
-79.16	184.3	0.05033	0.7769	0.946
-77.17	170.6	0.1039	0.3233	0.7935
-80.91	171.0	0.05475	0.4066	0.9469
-57.36	160.3	0.05338	0.64	0.7979
-57.9	162.0	0.07212	0.5281	0.8944
-71.6	158.9	0.05442	0.7648	0.8229
-72.24	160.0	0.0635	0.7974	0.875
-74.57	144.4	0.0755	0.5446	0.7742
-71.89	143.9	0.08386	0.4092	0.8004
-50.3	137.8	0.0892	0.5034	0.7005
-48.59	137.6	0.09123	0.4665	0.6901
-56.0	116.8	0.1917	0.497	0.9179
-49.45	114.8	0.1708	0.4934	0.5797
-53.35	130.9	0.09051	0.6464	0.6255
-50.17	130.0	0.102	0.7002	0.5987
-52.98	124.2	0.1153	0.5843	0.6088
-49.92	123.8	0.1024	0.659	0.5652
66.33	186.6	0.09295	0.8987	0.9824
66.69	192.9	0.1312	0.6124	0.9644
-63.54	118.3	0.1645	0.3212	0.5765
-63.04	117.7	0.1732	0.3659	0.6345

# Loss (initial) = 9706.899857260925
# Loss (final) = 93.97877243431115
# Loss (resample) = 5485.793273080128
