# Loss = 123.25715046194108

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
52.513	57.972	1287.9	7.0188	44.623	838.65	0.22051	35.278	47.0	9.5064	0.14378	0.029629	0.55141

# t0	TI	IA	v0	w0
-211.2	546.4	0.07253	0.6647	0.9056
-213.8	547.0	0.09313	0.5402	0.9629
-95.65	487.9	0.08796	0.7409	0.7925
-97.23	490.2	0.1261	0.266	0.9386
-148.6	442.0	0.09267	0.6467	0.9272
-149.4	443.8	0.1464	0.3693	0.9565
-146.9	358.8	0.07891	0.1951	0.9427
-148.5	359.5	0.1096	0.2169	0.9526
-127.9	338.6	0.07656	0.3508	0.9237
-130.9	339.2	0.1217	0.1115	0.9765
-126.1	320.7	0.07671	0.09722	0.9033
-127.0	323.1	0.132	0.08906	0.9228
-118.8	313.2	0.05355	0.2638	0.9435
-118.4	316.4	0.1225	0.07788	0.952
208.9	290.5	0.0849	0.2068	0.033
-80.08	290.8	0.1052	0.5605	0.9764
-99.92	278.6	0.06473	0.8404	0.8777
-100.6	278.9	0.1016	0.5393	0.9694
-102.9	276.5	0.06748	0.5904	0.8868
-102.6	278.5	0.09906	0.8562	0.9283
-116.1	267.1	0.08909	0.1798	0.9026
-116.6	268.0	0.08614	0.1493	0.9647
-89.0	260.6	0.06324	0.7902	0.863
-88.73	262.1	0.08881	0.9115	0.9392
-97.25	252.6	0.05257	0.302	0.8942
-96.82	252.4	0.07834	0.6993	0.9492
-105.4	238.5	0.0734	0.9221	0.9008
-107.3	239.6	0.1267	0.1354	0.8942
-100.3	233.9	0.105	0.1185	0.9002
-101.8	233.5	0.05321	0.2519	0.9658
-94.81	223.0	0.03949	0.7161	0.9028
-97.0	225.1	0.06521	0.2169	0.965
-81.81	220.2	0.04091	0.5429	0.8624
-81.75	220.4	0.04782	0.7716	0.8606
-82.66	207.8	0.05407	0.6	0.8355
-84.41	208.9	0.06216	0.896	0.8497
-78.28	203.6	0.05898	0.7556	0.8002
-80.07	204.9	0.08174	0.6386	0.8396
-84.92	192.5	0.08691	0.6325	0.8512
-84.92	193.0	0.1347	0.6106	0.8528
-73.73	182.4	0.1182	0.6185	0.8204
-73.65	182.3	0.1089	0.6898	0.8026
-79.21	171.5	0.1358	0.4027	0.8613
-83.36	173.1	0.1392	0.9636	0.9029
-52.61	159.9	0.1547	0.6908	0.6617
-52.7	159.5	0.1591	0.7898	0.7558
-67.62	159.1	0.1504	0.6809	0.7679
-66.19	158.9	0.1624	0.7367	0.8418
-71.96	145.0	0.171	0.3241	0.7839
-70.5	144.3	0.1743	0.786	0.6916
-48.15	138.1	0.1815	0.5179	0.6078
-46.06	137.2	0.1837	0.3538	0.6006
-59.29	117.3	0.2121	0.6237	0.4894
-52.67	116.2	0.2184	0.6841	0.63
-51.08	131.3	0.1857	0.4474	0.4984
-50.37	131.4	0.1847	0.1639	0.671
-50.79	124.3	0.2027	0.2124	0.5886
-52.73	126.0	0.1927	0.3507	0.6462
66.65	187.2	0.1499	0.7263	0.8886
66.55	191.6	0.1554	0.2831	0.9094
-61.93	118.7	0.2155	0.07222	0.6872
-62.83	117.7	0.2143	0.1897	0.7407

# Loss (initial) = 11028.468893780886
# Loss (final) = 123.25715046194108
# Loss (resample) = 9201.403093018722
