# Loss = 123.3029880366258

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
68.354	4.1767	1211.6	6.3695	32.988	876.04	0.092785	39.76	59.623	9.1635	0.14749	0.017562	0.64856

# t0	TI	IA	v0	w0
-211.1	546.3	0.09959	0.7436	0.8234
-211.8	544.4	0.1095	0.4553	0.9459
-95.32	488.9	0.09971	0.8221	0.9142
-95.47	488.8	0.1677	0.3787	0.9059
-147.7	443.2	0.1128	0.5799	0.9079
-148.3	444.2	0.2029	0.2568	0.9611
-145.6	359.5	0.08079	0.4855	0.9589
-149.1	359.0	0.121	0.1724	0.9526
-127.7	339.6	0.092	0.3497	0.9052
-129.3	340.9	0.1489	0.1827	0.9865
-124.1	321.5	0.07297	0.3837	0.9056
-126.3	322.8	0.127	0.1848	0.9846
-116.4	313.1	0.1025	0.6662	0.8922
-118.7	315.9	0.1711	0.2518	0.9846
210.5	291.7	0.07377	0.7615	0.002574
-78.77	289.7	0.1171	0.4224	0.9374
-98.65	280.1	0.1016	0.5308	0.8225
-99.54	278.8	0.1216	0.5563	0.9519
-101.6	277.2	0.09522	0.4001	0.8118
-102.8	277.6	0.1021	0.6776	0.9164
-114.6	266.3	0.08123	0.4621	0.918
-114.5	268.1	0.1257	0.6519	0.9381
-88.56	261.5	0.0996	0.5546	0.7579
-88.29	262.2	0.1033	0.4333	0.9329
-95.68	252.2	0.08907	0.5601	0.788
-95.96	253.4	0.09971	0.6199	0.8965
-103.8	237.1	0.06171	0.3663	0.8779
-106.1	238.3	0.08874	0.09284	0.9174
-101.2	232.8	0.03949	0.1715	0.9224
-99.72	232.7	0.06131	0.5934	0.9017
-93.88	223.2	0.04852	0.4704	0.8322
-94.86	223.9	0.06723	0.6335	0.8827
-80.78	220.9	0.05338	0.5346	0.7249
-81.6	221.1	0.06527	0.5761	0.7954
-81.22	207.6	0.06188	0.6333	0.6975
-82.69	208.6	0.08509	0.608	0.8536
-78.29	204.1	0.07173	0.4916	0.7251
-79.38	204.8	0.08659	0.4727	0.7248
-84.12	191.8	0.08586	0.7558	0.7414
-84.58	193.1	0.1034	0.5711	0.7463
-71.49	183.1	0.09686	0.7565	0.6839
-72.61	181.4	0.1071	0.8846	0.8254
-77.7	171.5	0.09809	0.6277	0.8274
-76.13	169.5	0.1121	0.1555	0.8543
-54.46	161.5	0.1116	0.5408	0.4958
-53.49	160.4	0.1247	0.8061	0.5754
-67.8	158.9	0.1201	0.6765	0.6433
-64.65	158.2	0.1338	0.8434	0.7505
-72.06	144.6	0.1443	0.5043	0.626
-72.95	145.0	0.1528	0.4509	0.6188
-49.78	138.4	0.1531	0.3144	0.4792
-48.46	137.9	0.1518	0.1642	0.492
-59.84	117.5	0.1983	0.4191	0.5112
-56.99	117.5	0.1871	0.2567	0.5135
-53.78	131.5	0.1601	0.08193	0.4838
-51.94	131.4	0.157	0.2081	0.5175
-53.47	124.4	0.1706	0.1574	0.4393
-51.17	125.3	0.167	0.2798	0.4183
64.38	186.4	0.1316	0.4301	0.4886
66.71	191.6	0.1327	0.3347	0.8672
-63.15	118.4	0.1929	0.06002	0.5138
-64.28	118.4	0.1966	0.2367	0.5091

# Loss (initial) = 11455.958649735638
# Loss (final) = 123.3029880366258
# Loss (resample) = 10193.46734698734
