# Loss = 136.1123461517074

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
71.403	6.7733	1271.7	6.7341	63.255	865.01	0.37014	7.7977	76.932	9.3508	0.13659	0.031392	0.86872

# t0	TI	IA	v0	w0
-212.0	544.6	0.06856	0.4593	0.6278
-214.2	545.6	0.07533	0.4816	0.7153
-97.56	487.2	0.05418	0.2886	0.4425
-99.67	487.3	0.07056	0.4181	0.4418
-148.7	441.5	0.09524	0.6194	0.66
-150.4	440.8	0.1018	0.5797	0.7608
-148.6	357.4	0.04664	0.2452	0.9654
-148.5	357.7	0.0771	0.08677	0.9239
-129.8	337.1	0.05342	0.0536	0.9538
-131.7	338.7	0.08581	0.1726	0.9699
-126.5	319.2	0.04578	0.05318	0.946
-127.3	320.3	0.1024	0.01688	0.9352
-119.3	313.0	0.04305	0.3817	0.9533
-118.4	313.9	0.09913	0.111	0.96
208.3	289.6	0.04897	0.7835	0.01128
-80.6	290.1	0.08768	0.139	0.9564
-100.8	278.5	0.05647	0.2624	0.9339
-100.8	278.9	0.1085	0.2372	0.9547
-103.2	276.0	0.05259	0.113	0.9274
-104.7	278.4	0.09589	0.1117	0.9566
-115.9	267.3	0.09955	0.1864	0.8192
-115.2	266.8	0.1019	0.07517	0.9343
-88.98	260.6	0.0508	0.5818	0.8976
-88.47	261.1	0.1072	0.1308	0.9437
-97.54	251.6	0.04668	0.5304	0.8908
-95.98	252.7	0.1189	0.2632	0.9417
-106.2	239.0	0.1076	0.2165	0.8256
-107.6	239.6	0.1074	0.2294	0.867
-99.66	234.2	0.1047	0.1589	0.8447
-100.7	234.2	0.08076	0.3224	0.9488
-95.58	224.9	0.05362	0.4646	0.8989
-97.64	225.3	0.06044	0.4277	0.9492
-80.9	221.9	0.07201	0.5364	0.853
-82.29	221.8	0.06082	0.6383	0.9312
-82.88	209.1	0.06923	0.4881	0.8679
-82.86	209.0	0.07285	0.8877	0.9243
-78.48	204.9	0.07763	0.7795	0.8403
-79.3	205.2	0.07643	0.5128	0.8564
-85.84	194.4	0.1002	0.3795	0.8679
-85.54	193.6	0.07166	0.816	0.8613
-72.84	183.6	0.07032	0.8266	0.799
-76.27	184.1	0.08048	0.8513	0.9331
-77.5	171.4	0.1068	0.2056	0.6845
-80.6	172.8	0.1109	0.1489	0.7895
-55.2	160.3	0.05369	0.3221	0.6825
-54.18	159.9	0.05675	0.8039	0.897
-69.66	159.4	0.06372	0.6644	0.7924
-70.07	159.7	0.07176	0.5643	0.9473
-73.32	143.2	0.04581	0.9706	0.731
-70.2	143.6	0.07902	0.3217	0.7797
-48.75	136.7	0.05677	0.7351	0.5501
-46.42	136.5	0.06369	0.7735	0.4713
-51.99	115.6	0.2033	0.4118	0.3747
-56.05	117.1	0.2007	0.6662	0.3926
-51.58	130.5	0.08716	0.7869	0.3092
-49.12	130.4	0.09721	0.6596	0.4672
-52.92	124.6	0.1374	0.4844	0.6054
-48.24	123.7	0.1532	0.6797	0.2336
66.13	186.8	0.0663	0.6349	0.9446
67.75	193.3	0.2188	0.072	0.9821
-61.09	118.1	0.2387	0.4565	0.169
-59.64	116.6	0.1997	0.3866	0.3695

# Loss (initial) = 9248.311907204046
# Loss (final) = 136.1123461517074
# Loss (resample) = 5945.426485782693
