# Loss = 75.32171244799389

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
62.498	36.726	1249.9	5.9555	80.142	868.51	0.47109	8.1376	57.526	9.1477	0.14422	0.044232	0.64584

# t0	TI	IA	v0	w0
-214.9	544.5	0.04355	0.6392	0.8849
-216.1	544.7	0.055	0.7649	0.9256
-98.04	487.1	0.04899	0.6924	0.7219
-99.81	487.9	0.06029	0.8762	0.8567
-150.0	439.9	0.06681	0.5876	0.8355
-152.5	439.8	0.06903	0.5649	0.944
-150.8	357.5	0.04222	0.3448	0.9708
-151.7	358.4	0.05873	0.1758	0.9792
-132.2	336.1	0.04112	0.3976	0.9481
-133.8	338.5	0.05908	0.05756	0.9798
-128.8	318.4	0.04136	0.431	0.9508
-129.8	321.2	0.07527	0.1341	0.9454
-122.2	312.2	0.03479	0.5339	0.947
-120.9	314.1	0.06676	0.1674	0.9559
204.6	287.8	0.03088	0.5388	0.2123
-83.24	289.1	0.04678	0.204	0.948
-103.4	276.6	0.03854	0.5334	0.925
-102.9	279.0	0.06907	0.1028	0.9418
-106.5	275.2	0.03817	0.4663	0.9224
-106.9	277.3	0.06034	0.1715	0.9537
-117.3	266.1	0.06106	0.5211	0.9277
-118.3	267.9	0.07889	0.2544	0.9359
-93.02	259.1	0.03436	0.6476	0.9132
-90.85	261.4	0.07086	0.04192	0.9338
-100.3	251.2	0.03922	0.5543	0.9076
-99.99	253.2	0.06605	0.1642	0.9534
-108.1	238.9	0.06622	0.5533	0.9122
-108.6	239.6	0.09353	0.3911	0.928
-102.3	233.4	0.04801	0.6239	0.9149
-103.5	233.7	0.04868	0.6125	0.9485
-99.51	224.3	0.03728	0.7308	0.9019
-99.52	225.2	0.04938	0.6149	0.9447
-86.84	221.0	0.03613	0.7993	0.8914
-86.51	222.2	0.0419	0.5745	0.9266
-87.16	208.1	0.03752	0.8221	0.8772
-86.8	208.5	0.04078	0.9654	0.9055
-83.42	204.0	0.03819	0.78	0.8692
-83.7	205.7	0.04611	0.598	0.8735
-86.71	193.9	0.07416	0.6043	0.8639
-87.97	193.5	0.06117	0.4826	0.9017
-76.83	183.0	0.04323	0.852	0.8474
-80.09	184.4	0.04784	0.648	0.9393
-75.88	168.7	0.06253	0.425	0.8027
-79.99	171.1	0.06137	0.3498	0.9271
-58.15	161.0	0.05394	0.5459	0.7981
-58.22	161.8	0.06763	0.4365	0.8687
-70.48	158.9	0.05658	0.7254	0.8191
-72.0	160.0	0.07313	0.5617	0.9001
-74.4	144.6	0.07697	0.4396	0.7897
-71.99	144.1	0.08018	0.3747	0.8059
-51.99	138.1	0.08016	0.38	0.7285
-47.19	136.9	0.08827	0.6351	0.6268
-54.11	115.6	0.1531	0.3503	0.5691
-50.94	115.3	0.1516	0.4669	0.587
-52.16	130.5	0.09075	0.6073	0.6015
-52.19	131.3	0.09687	0.5645	0.6444
-53.36	124.1	0.1085	0.5146	0.6341
-52.27	124.8	0.1158	0.5633	0.6231
67.1	185.8	0.1153	0.7196	0.9596
64.54	194.1	0.1548	0.4913	0.9493
-63.12	118.2	0.1596	0.2656	0.571
-64.45	118.2	0.1863	0.5517	0.6006

# Loss (initial) = 10130.60997402466
# Loss (final) = 75.32171244799389
# Loss (resample) = 4743.346187545006
